y,x,counts
-0.416, -0.275, 323
-0.388, -0.275, 755
-0.359, -0.275, 144
-0.331, -0.275, 7
-0.303, -0.275, 1
-0.275, -0.275, 5
-0.247, -0.275, 1
-0.219, -0.275, 9
-0.191, -0.275, 6
-0.163, -0.275, 7
-0.134, -0.275, 6
-0.106, -0.275, 3
-0.078, -0.275, 5
-0.050, -0.275, 1
-0.022, -0.275, 6
0.006, -0.275, 4
0.034, -0.275, 10
0.062, -0.275, 52
0.091, -0.275, 455
0.119, -0.275, 991
0.147, -0.275, 158
0.175, -0.275, 13
0.203, -0.275, 8
0.231, -0.275, 3
0.259, -0.275, 8
0.287, -0.275, 8
0.316, -0.275, 5
0.344, -0.275, 6
0.372, -0.275, 6
0.400, -0.275, 5
0.428, -0.275, 7
0.456, -0.275, 3
0.484, -0.275, 6
-0.500, -0.247, 241
-0.472, -0.247, 152
-0.444, -0.247, 703
-0.416, -0.247, 650
-0.388, -0.247, 312
-0.359, -0.247, 485
-0.331, -0.247, 523
-0.303, -0.247, 50
-0.275, -0.247, 5
-0.247, -0.247, 8
-0.219, -0.247, 5
-0.191, -0.247, 3
-0.163, -0.247, 5
-0.134, -0.247, 8
-0.106, -0.247, 5
-0.078, -0.247, 6
-0.050, -0.247, 8
-0.022, -0.247, 0
0.006, -0.247, 3
0.034, -0.247, 457
0.062, -0.247, 979
0.091, -0.247, 406
0.119, -0.247, 820
0.147, -0.247, 748
0.175, -0.247, 846
0.203, -0.247, 9
0.231, -0.247, 1
0.259, -0.247, 7
0.287, -0.247, 5
0.316, -0.247, 5
0.344, -0.247, 6
0.372, -0.247, 12
0.400, -0.247, 5
0.428, -0.247, 4
0.456, -0.247, 4
0.484, -0.247, 5
-0.500, -0.219, 543
-0.472, -0.219, 517
-0.444, -0.219, 448
-0.416, -0.219, 607
-0.388, -0.219, 358
-0.359, -0.219, 368
-0.331, -0.219, 552
-0.303, -0.219, 765
-0.275, -0.219, 55
-0.247, -0.219, 9
-0.219, -0.219, 6
-0.191, -0.219, 8
-0.163, -0.219, 5
-0.134, -0.219, 3
-0.106, -0.219, 3
-0.078, -0.219, 9
-0.050, -0.219, 2
-0.022, -0.219, 10
0.006, -0.219, 1067
0.034, -0.219, 854
0.062, -0.219, 222
0.091, -0.219, 398
0.119, -0.219, 408
0.147, -0.219, 356
0.175, -0.219, 598
0.203, -0.219, 449
0.231, -0.219, 3
0.259, -0.219, 10
0.287, -0.219, 3
0.316, -0.219, 5
0.344, -0.219, 1
0.372, -0.219, 6
0.400, -0.219, 9
0.428, -0.219, 8
0.456, -0.219, 6
0.484, -0.219, 5
-0.500, -0.191, 715
-0.472, -0.191, 1132
-0.444, -0.191, 147
-0.416, -0.191, 789
-0.388, -0.191, 215
-0.359, -0.191, 739
-0.331, -0.191, 525
-0.303, -0.191, 274
-0.275, -0.191, 338
-0.247, -0.191, 391
-0.219, -0.191, 27
-0.191, -0.191, 5
-0.163, -0.191, 3
-0.134, -0.191, 5
-0.106, -0.191, 5
-0.078, -0.191, 5
-0.050, -0.191, 208
-0.022, -0.191, 1158
0.006, -0.191, 478
0.034, -0.191, 571
0.062, -0.191, 282
0.091, -0.191, 364
0.119, -0.191, 336
0.147, -0.191, 816
0.175, -0.191, 261
0.203, -0.191, 326
0.231, -0.191, 4
0.259, -0.191, 4
0.287, -0.191, 3
0.316, -0.191, 2
0.344, -0.191, 4
0.372, -0.191, 7
0.400, -0.191, 7
0.428, -0.191, 8
0.456, -0.191, 4
0.484, -0.191, 5
-0.500, -0.163, 277
-0.472, -0.163, 1294
-0.444, -0.163, 477
-0.416, -0.163, 435
-0.388, -0.163, 291
-0.359, -0.163, 604
-0.331, -0.163, 270
-0.303, -0.163, 561
-0.275, -0.163, 518
-0.247, -0.163, 380
-0.219, -0.163, 799
-0.191, -0.163, 94
-0.163, -0.163, 2
-0.134, -0.163, 3
-0.106, -0.163, 9
-0.078, -0.163, 884
-0.050, -0.163, 324
-0.022, -0.163, 1073
0.006, -0.163, 583
0.034, -0.163, 517
0.062, -0.163, 360
0.091, -0.163, 589
0.119, -0.163, 534
0.147, -0.163, 552
0.175, -0.163, 236
0.203, -0.163, 148
0.231, -0.163, 3
0.259, -0.163, 3
0.287, -0.163, 4
0.316, -0.163, 4
0.344, -0.163, 7
0.372, -0.163, 10
0.400, -0.163, 14
0.428, -0.163, 4
0.456, -0.163, 4
0.484, -0.163, 12
-0.500, -0.134, 143
-0.472, -0.134, 24
-0.444, -0.134, 360
-0.416, -0.134, 695
-0.388, -0.134, 404
-0.359, -0.134, 539
-0.331, -0.134, 725
-0.303, -0.134, 388
-0.275, -0.134, 443
-0.247, -0.134, 555
-0.219, -0.134, 511
-0.191, -0.134, 247
-0.163, -0.134, 479
-0.134, -0.134, 221
-0.106, -0.134, 878
-0.078, -0.134, 267
-0.050, -0.134, 466
-0.022, -0.134, 768
0.006, -0.134, 482
0.034, -0.134, 476
0.062, -0.134, 501
0.091, -0.134, 392
0.119, -0.134, 426
0.147, -0.134, 891
0.175, -0.134, 115
0.203, -0.134, 10
0.231, -0.134, 4
0.259, -0.134, 9
0.287, -0.134, 9
0.316, -0.134, 4
0.344, -0.134, 6
0.372, -0.134, 9
0.400, -0.134, 5
0.428, -0.134, 6
0.456, -0.134, 5
0.484, -0.134, 7
-0.500, -0.106, 44
-0.472, -0.106, 29
-0.444, -0.106, 152
-0.416, -0.106, 122
-0.388, -0.106, 1112
-0.359, -0.106, 209
-0.331, -0.106, 323
-0.303, -0.106, 292
-0.275, -0.106, 616
-0.247, -0.106, 383
-0.219, -0.106, 448
-0.191, -0.106, 494
-0.163, -0.106, 511
-0.134, -0.106, 386
-0.106, -0.106, 1030
-0.078, -0.106, 629
-0.050, -0.106, 327
-0.022, -0.106, 784
0.006, -0.106, 422
0.034, -0.106, 753
0.062, -0.106, 243
0.091, -0.106, 423
0.119, -0.106, 430
0.147, -0.106, 82
0.175, -0.106, 18
0.203, -0.106, 10
0.231, -0.106, 1
0.259, -0.106, 1
0.287, -0.106, 5
0.316, -0.106, 2
0.344, -0.106, 6
0.372, -0.106, 5
0.400, -0.106, 5
0.428, -0.106, 11
0.456, -0.106, 2
0.484, -0.106, 3
-0.500, -0.078, 106
-0.472, -0.078, 39
-0.444, -0.078, 38
-0.416, -0.078, 18
-0.388, -0.078, 14
-0.359, -0.078, 1178
-0.331, -0.078, 352
-0.303, -0.078, 680
-0.275, -0.078, 255
-0.247, -0.078, 561
-0.219, -0.078, 444
-0.191, -0.078, 483
-0.163, -0.078, 297
-0.134, -0.078, 416
-0.106, -0.078, 691
-0.078, -0.078, 614
-0.050, -0.078, 329
-0.022, -0.078, 270
0.006, -0.078, 506
0.034, -0.078, 794
0.062, -0.078, 453
0.091, -0.078, 276
0.119, -0.078, 56
0.147, -0.078, 56
0.175, -0.078, 57
0.203, -0.078, 50
0.231, -0.078, 1
0.259, -0.078, 1
0.287, -0.078, 6
0.316, -0.078, 6
0.344, -0.078, 3
0.372, -0.078, 10
0.400, -0.078, 5
0.428, -0.078, 7
0.456, -0.078, 4
0.484, -0.078, 3
-0.500, -0.050, 25
-0.472, -0.050, 73
-0.444, -0.050, 28
-0.416, -0.050, 11
-0.388, -0.050, 7
-0.359, -0.050, 11
-0.331, -0.050, 349
-0.303, -0.050, 692
-0.275, -0.050, 437
-0.247, -0.050, 1053
-0.219, -0.050, 434
-0.191, -0.050, 360
-0.163, -0.050, 679
-0.134, -0.050, 216
-0.106, -0.050, 934
-0.078, -0.050, 208
-0.050, -0.050, 605
-0.022, -0.050, 651
0.006, -0.050, 685
0.034, -0.050, 383
0.062, -0.050, 109
0.091, -0.050, 37
0.119, -0.050, 11
0.147, -0.050, 15
0.175, -0.050, 5
0.203, -0.050, 0
0.231, -0.050, 13
0.259, -0.050, 4
0.287, -0.050, 6
0.316, -0.050, 7
0.344, -0.050, 6
0.372, -0.050, 6
0.400, -0.050, 4
0.428, -0.050, 2
0.456, -0.050, 3
0.484, -0.050, 3
-0.500, -0.022, 13
-0.472, -0.022, 121
-0.444, -0.022, 49
-0.416, -0.022, 4
-0.388, -0.022, 6
-0.359, -0.022, 6
-0.331, -0.022, 5
-0.303, -0.022, 834
-0.275, -0.022, 413
-0.247, -0.022, 893
-0.219, -0.022, 223
-0.191, -0.022, 309
-0.163, -0.022, 336
-0.134, -0.022, 557
-0.106, -0.022, 731
-0.078, -0.022, 409
-0.050, -0.022, 1035
-0.022, -0.022, 258
0.006, -0.022, 309
0.034, -0.022, 116
0.062, -0.022, 46
0.091, -0.022, 29
0.119, -0.022, 16
0.147, -0.022, 34
0.175, -0.022, 3
0.203, -0.022, 3
0.231, -0.022, 10
0.259, -0.022, 12
0.287, -0.022, 1
0.316, -0.022, 0
0.344, -0.022, 2
0.372, -0.022, 4
0.400, -0.022, 5
0.428, -0.022, 5
0.456, -0.022, 5
0.484, -0.022, 9
-0.500, 0.006, 60
-0.472, 0.006, 73
-0.444, 0.006, 55
-0.416, 0.006, 4
-0.388, 0.006, 10
-0.359, 0.006, 15
-0.331, 0.006, 487
-0.303, 0.006, 792
-0.275, 0.006, 652
-0.247, 0.006, 594
-0.219, 0.006, 381
-0.191, 0.006, 336
-0.163, 0.006, 707
-0.134, 0.006, 537
-0.106, 0.006, 457
-0.078, 0.006, 472
-0.050, 0.006, 395
-0.022, 0.006, 455
0.006, 0.006, 590
0.034, 0.006, 103
0.062, 0.006, 19
0.091, 0.006, 2
0.119, 0.006, 7
0.147, 0.006, 6
0.175, 0.006, 4
0.203, 0.006, 4
0.231, 0.006, 6
0.259, 0.006, 5
0.287, 0.006, 7
0.316, 0.006, 4
0.344, 0.006, 5
0.372, 0.006, 6
0.400, 0.006, 4
0.428, 0.006, 2
0.456, 0.006, 5
0.484, 0.006, 5
-0.500, 0.034, 19
-0.472, 0.034, 63
-0.444, 0.034, 32
-0.416, 0.034, 9
-0.388, 0.034, 63
-0.359, 0.034, 802
-0.331, 0.034, 556
-0.303, 0.034, 599
-0.275, 0.034, 273
-0.247, 0.034, 271
-0.219, 0.034, 492
-0.191, 0.034, 218
-0.163, 0.034, 532
-0.134, 0.034, 351
-0.106, 0.034, 764
-0.078, 0.034, 316
-0.050, 0.034, 301
-0.022, 0.034, 922
0.006, 0.034, 412
0.034, 0.034, 678
0.062, 0.034, 236
0.091, 0.034, 0
0.119, 0.034, 6
0.147, 0.034, 5
0.175, 0.034, 6
0.203, 0.034, 6
0.231, 0.034, 5
0.259, 0.034, 10
0.287, 0.034, 3
0.316, 0.034, 2
0.344, 0.034, 3
0.372, 0.034, 8
0.400, 0.034, 5
0.428, 0.034, 2
0.456, 0.034, 5
0.484, 0.034, 4
-0.500, 0.062, 22
-0.472, 0.062, 61
-0.444, 0.062, 33
-0.416, 0.062, 273
-0.388, 0.062, 776
-0.359, 0.062, 397
-0.331, 0.062, 310
-0.303, 0.062, 969
-0.275, 0.062, 422
-0.247, 0.062, 422
-0.219, 0.062, 319
-0.191, 0.062, 1166
-0.163, 0.062, 89
-0.134, 0.062, 280
-0.106, 0.062, 930
-0.078, 0.062, 376
-0.050, 0.062, 633
-0.022, 0.062, 448
0.006, 0.062, 531
0.034, 0.062, 824
0.062, 0.062, 363
0.091, 0.062, 276
0.119, 0.062, 15
0.147, 0.062, 2
0.175, 0.062, 6
0.203, 0.062, 5
0.231, 0.062, 3
0.259, 0.062, 6
0.287, 0.062, 3
0.316, 0.062, 9
0.344, 0.062, 10
0.372, 0.062, 4
0.400, 0.062, 4
0.428, 0.062, 10
0.456, 0.062, 5
0.484, 0.062, 4
-0.500, 0.091, 38
-0.472, 0.091, 45
-0.444, 0.091, 1356
-0.416, 0.091, 572
-0.388, 0.091, 645
-0.359, 0.091, 783
-0.331, 0.091, 139
-0.303, 0.091, 706
-0.275, 0.091, 397
-0.247, 0.091, 388
-0.219, 0.091, 484
-0.191, 0.091, 877
-0.163, 0.091, 329
-0.134, 0.091, 335
-0.106, 0.091, 448
-0.078, 0.091, 1003
-0.050, 0.091, 399
-0.022, 0.091, 456
0.006, 0.091, 569
0.034, 0.091, 771
0.062, 0.091, 227
0.091, 0.091, 560
0.119, 0.091, 733
0.147, 0.091, 84
0.175, 0.091, 7
0.203, 0.091, 2
0.231, 0.091, 4
0.259, 0.091, 9
0.287, 0.091, 5
0.316, 0.091, 4
0.344, 0.091, 9
0.372, 0.091, 5
0.400, 0.091, 4
0.428, 0.091, 4
0.456, 0.091, 5
0.484, 0.091, 2
-0.500, 0.119, 257
-0.472, 0.119, 1206
-0.444, 0.119, 484
-0.416, 0.119, 657
-0.388, 0.119, 599
-0.359, 0.119, 399
-0.331, 0.119, 318
-0.303, 0.119, 572
-0.275, 0.119, 613
-0.247, 0.119, 331
-0.219, 0.119, 1033
-0.191, 0.119, 180
-0.163, 0.119, 7
-0.134, 0.119, 52
-0.106, 0.119, 263
-0.078, 0.119, 870
-0.050, 0.119, 879
-0.022, 0.119, 594
0.006, 0.119, 469
0.034, 0.119, 577
0.062, 0.119, 225
0.091, 0.119, 829
0.119, 0.119, 713
0.147, 0.119, 257
0.175, 0.119, 475
0.203, 0.119, 3
0.231, 0.119, 4
0.259, 0.119, 4
0.287, 0.119, 7
0.316, 0.119, 5
0.344, 0.119, 3
0.372, 0.119, 6
0.400, 0.119, 10
0.428, 0.119, 7
0.456, 0.119, 11
0.484, 0.119, 3
-0.500, 0.147, 950
-0.472, 0.147, 441
-0.444, 0.147, 541
-0.416, 0.147, 1007
-0.388, 0.147, 266
-0.359, 0.147, 625
-0.331, 0.147, 191
-0.303, 0.147, 422
-0.275, 0.147, 429
-0.247, 0.147, 563
-0.219, 0.147, 21
-0.191, 0.147, 6
-0.163, 0.147, 3
-0.134, 0.147, 2
-0.106, 0.147, 9
-0.078, 0.147, 165
-0.050, 0.147, 846
-0.022, 0.147, 288
0.006, 0.147, 656
0.034, 0.147, 349
0.062, 0.147, 830
0.091, 0.147, 649
0.119, 0.147, 142
0.147, 0.147, 393
0.175, 0.147, 351
0.203, 0.147, 274
0.231, 0.147, 4
0.259, 0.147, 4
0.287, 0.147, 4
0.316, 0.147, 5
0.344, 0.147, 3
0.372, 0.147, 7
0.400, 0.147, 9
0.428, 0.147, 4
0.456, 0.147, 4
0.484, 0.147, 3
-0.500, 0.175, 329
-0.472, 0.175, 666
-0.444, 0.175, 708
-0.416, 0.175, 468
-0.388, 0.175, 606
-0.359, 0.175, 143
-0.331, 0.175, 437
-0.303, 0.175, 446
-0.275, 0.175, 215
-0.247, 0.175, 8
-0.219, 0.175, 9
-0.191, 0.175, 5
-0.163, 0.175, 5
-0.134, 0.175, 7
-0.106, 0.175, 4
-0.078, 0.175, 5
-0.050, 0.175, 89
-0.022, 0.175, 1083
0.006, 0.175, 373
0.034, 0.175, 508
0.062, 0.175, 692
0.091, 0.175, 356
0.119, 0.175, 599
0.147, 0.175, 443
0.175, 0.175, 217
0.203, 0.175, 824
0.231, 0.175, 1
0.259, 0.175, 3
0.287, 0.175, 5
0.316, 0.175, 5
0.344, 0.175, 8
0.372, 0.175, 4
0.400, 0.175, 3
0.428, 0.175, 9
0.456, 0.175, 8
0.484, 0.175, 3
-0.500, 0.203, 216
-0.472, 0.203, 223
-0.444, 0.203, 1123
-0.416, 0.203, 175
-0.388, 0.203, 473
-0.359, 0.203, 269
-0.331, 0.203, 334
-0.303, 0.203, 21
-0.275, 0.203, 5
-0.247, 0.203, 7
-0.219, 0.203, 4
-0.191, 0.203, 6
-0.163, 0.203, 4
-0.134, 0.203, 6
-0.106, 0.203, 8
-0.078, 0.203, 3
-0.050, 0.203, 6
-0.022, 0.203, 12
0.006, 0.203, 381
0.034, 0.203, 820
0.062, 0.203, 639
0.091, 0.203, 312
0.119, 0.203, 903
0.147, 0.203, 259
0.175, 0.203, 270
0.203, 0.203, 348
0.231, 0.203, 0
0.259, 0.203, 4
0.287, 0.203, 7
0.316, 0.203, 5
0.344, 0.203, 6
0.372, 0.203, 5
0.400, 0.203, 4
0.428, 0.203, 8
0.456, 0.203, 6
0.484, 0.203, 5
-0.500, 0.231, 35
-0.472, 0.231, 54
-0.444, 0.231, 145
-0.416, 0.231, 545
-0.388, 0.231, 132
-0.359, 0.231, 99
-0.331, 0.231, 11
-0.303, 0.231, 5
-0.275, 0.231, 3
-0.247, 0.231, 4
-0.219, 0.231, 7
-0.191, 0.231, 6
-0.163, 0.231, 4
-0.134, 0.231, 7
-0.106, 0.231, 2
-0.078, 0.231, 8
-0.050, 0.231, 4
-0.022, 0.231, 5
0.006, 0.231, 3
0.034, 0.231, 227
0.062, 0.231, 845
0.091, 0.231, 1144
0.119, 0.231, 171
0.147, 0.231, 344
0.175, 0.231, 589
0.203, 0.231, 3
0.231, 0.231, 5
0.259, 0.231, 4
0.287, 0.231, 3
0.316, 0.231, 2
0.344, 0.231, 2
0.372, 0.231, 5
0.400, 0.231, 7
0.428, 0.231, 3
0.456, 0.231, 3
0.484, 0.231, 6
-0.500, 0.259, 44
-0.472, 0.259, 50
-0.444, 0.259, 8
-0.416, 0.259, 4
-0.388, 0.259, 3
-0.359, 0.259, 9
-0.331, 0.259, 11
-0.303, 0.259, 6
-0.275, 0.259, 5
-0.247, 0.259, 5
-0.219, 0.259, 7
-0.191, 0.259, 6
-0.163, 0.259, 4
-0.134, 0.259, 5
-0.106, 0.259, 8
-0.078, 0.259, 6
-0.050, 0.259, 8
-0.022, 0.259, 2
0.006, 0.259, 3
0.034, 0.259, 2
0.062, 0.259, 5
0.091, 0.259, 143
0.119, 0.259, 670
0.147, 0.259, 199
0.175, 0.259, 5
0.203, 0.259, 6
0.231, 0.259, 8
0.259, 0.259, 2
0.287, 0.259, 4
0.316, 0.259, 7
0.344, 0.259, 12
0.372, 0.259, 4
0.400, 0.259, 5
0.428, 0.259, 6
0.456, 0.259, 10
0.484, 0.259, 8
-0.500, 0.287, 100
-0.472, 0.287, 53
-0.444, 0.287, 32
-0.416, 0.287, 3
-0.388, 0.287, 5
-0.359, 0.287, 12
-0.331, 0.287, 7
-0.303, 0.287, 5
-0.275, 0.287, 8
-0.247, 0.287, 6
-0.219, 0.287, 8
-0.191, 0.287, 6
-0.163, 0.287, 1
-0.134, 0.287, 4
-0.106, 0.287, 7
-0.078, 0.287, 8
-0.050, 0.287, 8
-0.022, 0.287, 9
0.006, 0.287, 5
0.034, 0.287, 6
0.062, 0.287, 3
0.091, 0.287, 3
0.119, 0.287, 4
0.147, 0.287, 2
0.175, 0.287, 4
0.203, 0.287, 4
0.231, 0.287, 5
0.259, 0.287, 8
0.287, 0.287, 5
0.316, 0.287, 7
0.344, 0.287, 4
0.372, 0.287, 2
0.400, 0.287, 6
0.428, 0.287, 2
0.456, 0.287, 5
0.484, 0.287, 4
-0.500, 0.316, 112
-0.472, 0.316, 35
-0.444, 0.316, 8
-0.416, 0.316, 1
-0.388, 0.316, 10
-0.359, 0.316, 6
-0.331, 0.316, 4
-0.303, 0.316, 17
-0.275, 0.316, 8
-0.247, 0.316, 7
-0.219, 0.316, 4
-0.191, 0.316, 2
-0.163, 0.316, 6
-0.134, 0.316, 5
-0.106, 0.316, 2
-0.078, 0.316, 4
-0.050, 0.316, 8
-0.022, 0.316, 7
0.006, 0.316, 2
0.034, 0.316, 4
0.062, 0.316, 5
0.091, 0.316, 6
0.119, 0.316, 5
0.147, 0.316, 6
0.175, 0.316, 5
0.203, 0.316, 4
0.231, 0.316, 4
0.259, 0.316, 7
0.287, 0.316, 11
0.316, 0.316, 8
0.344, 0.316, 5
0.372, 0.316, 3
0.400, 0.316, 6
0.428, 0.316, 4
0.456, 0.316, 5
0.484, 0.316, 8
-0.500, 0.344, 25
-0.472, 0.344, 152
-0.444, 0.344, 19
-0.416, 0.344, 5
-0.388, 0.344, 5
-0.359, 0.344, 23
-0.331, 0.344, 10
-0.303, 0.344, 4
-0.275, 0.344, 6
-0.247, 0.344, 5
-0.219, 0.344, 2
-0.191, 0.344, 7
-0.163, 0.344, 6
-0.134, 0.344, 5
-0.106, 0.344, 7
-0.078, 0.344, 3
-0.050, 0.344, 4
-0.022, 0.344, 5
0.006, 0.344, 4
0.034, 0.344, 6
0.062, 0.344, 3
0.091, 0.344, 7
0.119, 0.344, 6
0.147, 0.344, 1
0.175, 0.344, 5
0.203, 0.344, 3
0.231, 0.344, 5
0.259, 0.344, 3
0.287, 0.344, 5
0.316, 0.344, 2
0.344, 0.344, 4
0.372, 0.344, 4
0.400, 0.344, 7
0.428, 0.344, 2
0.456, 0.344, 3
0.484, 0.344, 3
-0.500, 0.372, 56
