y,x,counts
0.147, -0.388, 11
0.175, -0.388, 3
0.203, -0.388, 8
0.231, -0.388, 5
0.259, -0.388, 10
0.287, -0.388, 11
0.316, -0.388, 11
0.344, -0.388, 6
0.372, -0.388, 7
0.400, -0.388, 9
0.428, -0.388, 7
0.456, -0.388, 6
0.484, -0.388, 3
-0.500, -0.359, 13
-0.472, -0.359, 10
-0.444, -0.359, 11
-0.416, -0.359, 7
-0.388, -0.359, 4
-0.359, -0.359, 6
-0.331, -0.359, 9
-0.303, -0.359, 9
-0.275, -0.359, 8
-0.247, -0.359, 6
-0.219, -0.359, 9
-0.191, -0.359, 14
-0.163, -0.359, 12
-0.134, -0.359, 13
-0.106, -0.359, 13
-0.078, -0.359, 5
-0.050, -0.359, 11
-0.022, -0.359, 8
0.006, -0.359, 4
0.034, -0.359, 10
0.062, -0.359, 10
0.091, -0.359, 7
0.119, -0.359, 9
0.147, -0.359, 15
0.175, -0.359, 5
0.203, -0.359, 12
0.231, -0.359, 11
0.259, -0.359, 9
0.287, -0.359, 10
0.316, -0.359, 6
0.344, -0.359, 11
0.372, -0.359, 9
0.400, -0.359, 7
0.428, -0.359, 2
0.456, -0.359, 6
0.484, -0.359, 8
-0.500, -0.331, 21
-0.472, -0.331, 126
-0.444, -0.331, 16
-0.416, -0.331, 6
-0.388, -0.331, 8
-0.359, -0.331, 12
-0.331, -0.331, 5
-0.303, -0.331, 11
-0.275, -0.331, 13
-0.247, -0.331, 8
-0.219, -0.331, 11
-0.191, -0.331, 3
-0.163, -0.331, 7
-0.134, -0.331, 10
-0.106, -0.331, 9
-0.078, -0.331, 10
-0.050, -0.331, 12
-0.022, -0.331, 7
0.006, -0.331, 13
0.034, -0.331, 10
0.062, -0.331, 7
0.091, -0.331, 10
0.119, -0.331, 6
0.147, -0.331, 6
0.175, -0.331, 11
0.203, -0.331, 9
0.231, -0.331, 8
0.259, -0.331, 10
0.287, -0.331, 7
0.316, -0.331, 4
0.344, -0.331, 11
0.372, -0.331, 5
0.400, -0.331, 8
0.428, -0.331, 6
0.456, -0.331, 4
0.484, -0.331, 8
-0.500, -0.303, 43
-0.472, -0.303, 311
-0.444, -0.303, 131
-0.416, -0.303, 16
-0.388, -0.303, 10
-0.359, -0.303, 8
-0.331, -0.303, 11
-0.303, -0.303, 5
-0.275, -0.303, 10
-0.247, -0.303, 7
-0.219, -0.303, 9
-0.191, -0.303, 10
-0.163, -0.303, 12
-0.134, -0.303, 7
-0.106, -0.303, 11
-0.078, -0.303, 9
-0.050, -0.303, 10
-0.022, -0.303, 10
0.006, -0.303, 12
0.034, -0.303, 5
0.062, -0.303, 10
0.091, -0.303, 7
0.119, -0.303, 8
0.147, -0.303, 10
0.175, -0.303, 13
0.203, -0.303, 10
0.231, -0.303, 6
0.259, -0.303, 11
0.287, -0.303, 8
0.316, -0.303, 6
0.344, -0.303, 10
0.372, -0.303, 9
0.400, -0.303, 8
0.428, -0.303, 9
0.456, -0.303, 7
0.484, -0.303, 10
-0.500, -0.275, 28
-0.472, -0.275, 104
-0.444, -0.275, 131
-0.416, -0.275, 100
-0.388, -0.275, 10
-0.359, -0.275, 8
-0.331, -0.275, 10
-0.303, -0.275, 10
-0.275, -0.275, 8
-0.247, -0.275, 11
-0.219, -0.275, 16
-0.191, -0.275, 9
-0.163, -0.275, 4
-0.134, -0.275, 13
-0.106, -0.275, 10
-0.078, -0.275, 5
-0.050, -0.275, 18
-0.022, -0.275, 11
0.006, -0.275, 9
0.034, -0.275, 14
0.062, -0.275, 6
0.091, -0.275, 7
0.119, -0.275, 7
0.147, -0.275, 8
0.175, -0.275, 3
0.203, -0.275, 10
0.231, -0.275, 12
0.259, -0.275, 6
0.287, -0.275, 9
0.316, -0.275, 5
0.344, -0.275, 6
0.372, -0.275, 17
0.400, -0.275, 10
0.428, -0.275, 9
0.456, -0.275, 10
0.484, -0.275, 10
-0.500, -0.247, 40
-0.472, -0.247, 251
-0.444, -0.247, 50
-0.416, -0.247, 109
-0.388, -0.247, 3
-0.359, -0.247, 11
-0.331, -0.247, 15
-0.303, -0.247, 11
-0.275, -0.247, 12
-0.247, -0.247, 12
-0.219, -0.247, 8
-0.191, -0.247, 12
-0.163, -0.247, 9
-0.134, -0.247, 11
-0.106, -0.247, 4
-0.078, -0.247, 11
-0.050, -0.247, 7
-0.022, -0.247, 5
0.006, -0.247, 7
0.034, -0.247, 12
0.062, -0.247, 11
0.091, -0.247, 13
0.119, -0.247, 7
0.147, -0.247, 9
0.175, -0.247, 6
0.203, -0.247, 7
0.231, -0.247, 16
0.259, -0.247, 9
0.287, -0.247, 5
0.316, -0.247, 8
0.344, -0.247, 11
0.372, -0.247, 5
0.400, -0.247, 10
0.428, -0.247, 11
0.456, -0.247, 11
0.484, -0.247, 10
-0.500, -0.219, 44
-0.472, -0.219, 226
-0.444, -0.219, 118
-0.416, -0.219, 263
-0.388, -0.219, 1139
-0.359, -0.219, 363
-0.331, -0.219, 418
-0.303, -0.219, 309
-0.275, -0.219, 734
-0.247, -0.219, 251
-0.219, -0.219, 339
-0.191, -0.219, 388
-0.163, -0.219, 504
-0.134, -0.219, 265
-0.106, -0.219, 383
-0.078, -0.219, 243
-0.050, -0.219, 395
-0.022, -0.219, 644
0.006, -0.219, 307
0.034, -0.219, 612
0.062, -0.219, 302
0.091, -0.219, 538
0.119, -0.219, 231
0.147, -0.219, 358
0.175, -0.219, 27
0.203, -0.219, 7
0.231, -0.219, 8
0.259, -0.219, 13
0.287, -0.219, 9
0.316, -0.219, 12
0.344, -0.219, 9
0.372, -0.219, 12
0.400, -0.219, 13
0.428, -0.219, 8
0.456, -0.219, 9
0.484, -0.219, 12
-0.500, -0.191, 670
-0.472, -0.191, 141
-0.444, -0.191, 616
-0.416, -0.191, 713
-0.388, -0.191, 600
-0.359, -0.191, 299
-0.331, -0.191, 320
-0.303, -0.191, 582
-0.275, -0.191, 503
-0.247, -0.191, 465
-0.219, -0.191, 344
-0.191, -0.191, 400
-0.163, -0.191, 497
-0.134, -0.191, 279
-0.106, -0.191, 286
-0.078, -0.191, 452
-0.050, -0.191, 324
-0.022, -0.191, 711
0.006, -0.191, 486
0.034, -0.191, 492
0.062, -0.191, 204
0.091, -0.191, 713
0.119, -0.191, 330
0.147, -0.191, 316
0.175, -0.191, 561
0.203, -0.191, 15
0.231, -0.191, 5
0.259, -0.191, 7
0.287, -0.191, 5
0.316, -0.191, 6
0.344, -0.191, 9
0.372, -0.191, 12
0.400, -0.191, 10
0.428, -0.191, 9
0.456, -0.191, 14
0.484, -0.191, 6
-0.500, -0.163, 561
-0.472, -0.163, 236
-0.444, -0.163, 932
-0.416, -0.163, 622
-0.388, -0.163, 270
-0.359, -0.163, 205
-0.331, -0.163, 468
-0.303, -0.163, 358
-0.275, -0.163, 677
-0.247, -0.163, 134
-0.219, -0.163, 359
-0.191, -0.163, 615
-0.163, -0.163, 386
-0.134, -0.163, 197
-0.106, -0.163, 458
-0.078, -0.163, 199
-0.050, -0.163, 714
-0.022, -0.163, 159
0.006, -0.163, 681
0.034, -0.163, 248
0.062, -0.163, 299
0.091, -0.163, 508
0.119, -0.163, 280
0.147, -0.163, 445
0.175, -0.163, 425
0.203, -0.163, 266
0.231, -0.163, 1
0.259, -0.163, 4
0.287, -0.163, 11
0.316, -0.163, 11
0.344, -0.163, 15
0.372, -0.163, 12
0.400, -0.163, 19
0.428, -0.163, 8
0.456, -0.163, 16
0.484, -0.163, 7
-0.500, -0.134, 535
-0.472, -0.134, 681
-0.444, -0.134, 691
-0.416, -0.134, 352
-0.388, -0.134, 853
-0.359, -0.134, 148
-0.331, -0.134, 256
-0.303, -0.134, 330
-0.275, -0.134, 372
-0.247, -0.134, 573
-0.219, -0.134, 318
-0.191, -0.134, 649
-0.163, -0.134, 247
-0.134, -0.134, 571
-0.106, -0.134, 519
-0.078, -0.134, 216
-0.050, -0.134, 316
-0.022, -0.134, 447
0.006, -0.134, 289
0.034, -0.134, 388
0.062, -0.134, 477
0.091, -0.134, 573
0.119, -0.134, 239
0.147, -0.134, 160
0.175, -0.134, 462
0.203, -0.134, 297
0.231, -0.134, 5
0.259, -0.134, 8
0.287, -0.134, 20
0.316, -0.134, 11
0.344, -0.134, 6
0.372, -0.134, 13
0.400, -0.134, 9
0.428, -0.134, 8
0.456, -0.134, 2
0.484, -0.134, 6
-0.500, -0.106, 501
-0.472, -0.106, 412
-0.444, -0.106, 870
-0.416, -0.106, 615
-0.388, -0.106, 316
-0.359, -0.106, 212
-0.331, -0.106, 339
-0.303, -0.106, 705
-0.275, -0.106, 441
-0.247, -0.106, 273
-0.219, -0.106, 638
-0.191, -0.106, 167
-0.163, -0.106, 359
-0.134, -0.106, 639
-0.106, -0.106, 302
-0.078, -0.106, 464
-0.050, -0.106, 412
-0.022, -0.106, 246
0.006, -0.106, 213
0.034, -0.106, 598
0.062, -0.106, 430
0.091, -0.106, 415
0.119, -0.106, 489
0.147, -0.106, 241
0.175, -0.106, 493
0.203, -0.106, 159
0.231, -0.106, 4
0.259, -0.106, 13
0.287, -0.106, 6
0.316, -0.106, 7
0.344, -0.106, 5
0.372, -0.106, 9
0.400, -0.106, 9
0.428, -0.106, 14
0.456, -0.106, 5
0.484, -0.106, 7
-0.500, -0.078, 255
-0.472, -0.078, 609
-0.444, -0.078, 777
-0.416, -0.078, 499
-0.388, -0.078, 307
-0.359, -0.078, 201
-0.331, -0.078, 448
-0.303, -0.078, 329
-0.275, -0.078, 592
-0.247, -0.078, 453
-0.219, -0.078, 238
-0.191, -0.078, 459
-0.163, -0.078, 551
-0.134, -0.078, 301
-0.106, -0.078, 291
-0.078, -0.078, 392
-0.050, -0.078, 434
-0.022, -0.078, 660
0.006, -0.078, 458
0.034, -0.078, 364
0.062, -0.078, 409
0.091, -0.078, 283
0.119, -0.078, 559
0.147, -0.078, 583
0.175, -0.078, 185
0.203, -0.078, 5
0.231, -0.078, 9
0.259, -0.078, 6
0.287, -0.078, 8
0.316, -0.078, 14
0.344, -0.078, 9
0.372, -0.078, 12
0.400, -0.078, 5
0.428, -0.078, 7
0.456, -0.078, 12
0.484, -0.078, 12
-0.500, -0.050, 866
-0.472, -0.050, 394
-0.444, -0.050, 690
-0.416, -0.050, 830
-0.388, -0.050, 292
-0.359, -0.050, 228
-0.331, -0.050, 441
-0.303, -0.050, 287
-0.275, -0.050, 53
-0.247, -0.050, 86
-0.219, -0.050, 89
-0.191, -0.050, 127
-0.163, -0.050, 159
-0.134, -0.050, 234
-0.106, -0.050, 117
-0.078, -0.050, 175
-0.050, -0.050, 125
-0.022, -0.050, 68
0.006, -0.050, 184
0.034, -0.050, 535
0.062, -0.050, 208
0.091, -0.050, 466
0.119, -0.050, 193
0.147, -0.050, 118
0.175, -0.050, 5
0.203, -0.050, 7
0.231, -0.050, 10
0.259, -0.050, 7
0.287, -0.050, 8
0.316, -0.050, 8
0.344, -0.050, 8
0.372, -0.050, 13
0.400, -0.050, 12
0.428, -0.050, 5
0.456, -0.050, 5
0.484, -0.050, 8
-0.500, -0.022, 975
-0.472, -0.022, 722
-0.444, -0.022, 761
-0.416, -0.022, 311
-0.388, -0.022, 189
-0.359, -0.022, 335
-0.331, -0.022, 526
-0.303, -0.022, 131
-0.275, -0.022, 1
-0.247, -0.022, 10
-0.219, -0.022, 8
-0.191, -0.022, 13
-0.163, -0.022, 7
-0.134, -0.022, 11
-0.106, -0.022, 46
-0.078, -0.022, 2
-0.050, -0.022, 7
-0.022, -0.022, 8
0.006, -0.022, 6
0.034, -0.022, 10
0.062, -0.022, 8
0.091, -0.022, 7
0.119, -0.022, 16
0.147, -0.022, 8
0.175, -0.022, 10
0.203, -0.022, 8
0.231, -0.022, 7
0.259, -0.022, 16
0.287, -0.022, 10
0.316, -0.022, 11
0.344, -0.022, 7
0.372, -0.022, 6
0.400, -0.022, 8
0.428, -0.022, 14
0.456, -0.022, 12
0.484, -0.022, 4
-0.500, 0.006, 412
-0.472, 0.006, 596
-0.444, 0.006, 783
-0.416, 0.006, 549
-0.388, 0.006, 71
-0.359, 0.006, 253
-0.331, 0.006, 689
-0.303, 0.006, 183
-0.275, 0.006, 1
-0.247, 0.006, 6
-0.219, 0.006, 9
-0.191, 0.006, 9
-0.163, 0.006, 10
-0.134, 0.006, 10
-0.106, 0.006, 13
-0.078, 0.006, 11
-0.050, 0.006, 14
-0.022, 0.006, 15
0.006, 0.006, 10
0.034, 0.006, 13
0.062, 0.006, 7
0.091, 0.006, 11
0.119, 0.006, 10
0.147, 0.006, 15
0.175, 0.006, 17
0.203, 0.006, 11
0.231, 0.006, 4
0.259, 0.006, 10
0.287, 0.006, 4
0.316, 0.006, 5
0.344, 0.006, 10
0.372, 0.006, 10
0.400, 0.006, 9
0.428, 0.006, 9
0.456, 0.006, 11
0.484, 0.006, 12
-0.500, 0.034, 624
-0.472, 0.034, 755
-0.444, 0.034, 516
-0.416, 0.034, 497
-0.388, 0.034, 584
-0.359, 0.034, 330
-0.331, 0.034, 368
-0.303, 0.034, 142
-0.275, 0.034, 5
-0.247, 0.034, 11
-0.219, 0.034, 10
-0.191, 0.034, 8
-0.163, 0.034, 11
-0.134, 0.034, 10
-0.106, 0.034, 4
-0.078, 0.034, 67
-0.050, 0.034, 7
-0.022, 0.034, 12
0.006, 0.034, 14
0.034, 0.034, 232
0.062, 0.034, 1
0.091, 0.034, 10
0.119, 0.034, 6
0.147, 0.034, 5
0.175, 0.034, 7
0.203, 0.034, 13
0.231, 0.034, 6
0.259, 0.034, 14
0.287, 0.034, 9
0.316, 0.034, 6
0.344, 0.034, 5
0.372, 0.034, 12
0.400, 0.034, 11
0.428, 0.034, 9
0.456, 0.034, 11
0.484, 0.034, 11
-0.500, 0.062, 229
-0.472, 0.062, 635
-0.444, 0.062, 773
-0.416, 0.062, 272
-0.388, 0.062, 666
-0.359, 0.062, 328
-0.331, 0.062, 297
-0.303, 0.062, 156
-0.275, 0.062, 5
-0.247, 0.062, 8
-0.219, 0.062, 15
-0.191, 0.062, 17
-0.163, 0.062, 13
-0.134, 0.062, 6
-0.106, 0.062, 152
-0.078, 0.062, 58
-0.050, 0.062, 48
-0.022, 0.062, 107
0.006, 0.062, 3
0.034, 0.062, 10
0.062, 0.062, 6
0.091, 0.062, 4
0.119, 0.062, 12
0.147, 0.062, 11
0.175, 0.062, 5
0.203, 0.062, 11
0.231, 0.062, 12
0.259, 0.062, 6
0.287, 0.062, 10
0.316, 0.062, 3
0.344, 0.062, 13
0.372, 0.062, 8
0.400, 0.062, 10
0.428, 0.062, 7
0.456, 0.062, 7
0.484, 0.062, 4
-0.500, 0.091, 431
-0.472, 0.091, 1078
-0.444, 0.091, 264
-0.416, 0.091, 274
-0.388, 0.091, 387
-0.359, 0.091, 531
-0.331, 0.091, 502
-0.303, 0.091, 90
-0.275, 0.091, 6
-0.247, 0.091, 10
-0.219, 0.091, 8
-0.191, 0.091, 5
-0.163, 0.091, 9
-0.134, 0.091, 9
-0.106, 0.091, 10
-0.078, 0.091, 9
-0.050, 0.091, 11
-0.022, 0.091, 10
0.006, 0.091, 24
0.034, 0.091, 11
0.062, 0.091, 10
0.091, 0.091, 6
0.119, 0.091, 14
0.147, 0.091, 7
0.175, 0.091, 7
0.203, 0.091, 12
0.231, 0.091, 11
0.259, 0.091, 4
0.287, 0.091, 10
0.316, 0.091, 12
0.344, 0.091, 6
0.372, 0.091, 12
0.400, 0.091, 13
0.428, 0.091, 10
0.456, 0.091, 10
0.484, 0.091, 7
-0.500, 0.119, 947
-0.472, 0.119, 779
-0.444, 0.119, 483
-0.416, 0.119, 602
-0.388, 0.119, 537
-0.359, 0.119, 269
-0.331, 0.119, 282
-0.303, 0.119, 172
-0.275, 0.119, 4
-0.247, 0.119, 5
-0.219, 0.119, 6
-0.191, 0.119, 10
-0.163, 0.119, 9
-0.134, 0.119, 9
-0.106, 0.119, 12
-0.078, 0.119, 15
-0.050, 0.119, 11
-0.022, 0.119, 13
0.006, 0.119, 7
0.034, 0.119, 10
0.062, 0.119, 7
0.091, 0.119, 9
0.119, 0.119, 7
0.147, 0.119, 6
0.175, 0.119, 12
0.203, 0.119, 4
0.231, 0.119, 14
0.259, 0.119, 11
0.287, 0.119, 7
0.316, 0.119, 5
0.344, 0.119, 8
0.372, 0.119, 9
0.400, 0.119, 6
0.428, 0.119, 7
0.456, 0.119, 11
0.484, 0.119, 10
-0.500, 0.147, 697
-0.472, 0.147, 509
-0.444, 0.147, 876
-0.416, 0.147, 432
-0.388, 0.147, 397
-0.359, 0.147, 331
-0.331, 0.147, 592
-0.303, 0.147, 40
-0.275, 0.147, 3
-0.247, 0.147, 10
-0.219, 0.147, 11
-0.191, 0.147, 7
-0.163, 0.147, 7
-0.134, 0.147, 10
-0.106, 0.147, 13
-0.078, 0.147, 11
-0.050, 0.147, 13
-0.022, 0.147, 9
0.006, 0.147, 7
0.034, 0.147, 9
0.062, 0.147, 6
0.091, 0.147, 4
0.119, 0.147, 9
0.147, 0.147, 6
0.175, 0.147, 7
0.203, 0.147, 8
0.231, 0.147, 8
0.259, 0.147, 11
0.287, 0.147, 6
0.316, 0.147, 11
0.344, 0.147, 11
0.372, 0.147, 6
0.400, 0.147, 11
0.428, 0.147, 9
0.456, 0.147, 6
0.484, 0.147, 10
-0.500, 0.175, 286
-0.472, 0.175, 143
-0.444, 0.175, 1456
-0.416, 0.175, 540
-0.388, 0.175, 244
-0.359, 0.175, 388
-0.331, 0.175, 348
-0.303, 0.175, 10
-0.275, 0.175, 9
-0.247, 0.175, 11
-0.219, 0.175, 8
-0.191, 0.175, 9
-0.163, 0.175, 8
-0.134, 0.175, 10
-0.106, 0.175, 9
-0.078, 0.175, 11
-0.050, 0.175, 13
-0.022, 0.175, 8
0.006, 0.175, 12
0.034, 0.175, 6
0.062, 0.175, 8
0.091, 0.175, 8
0.119, 0.175, 11
0.147, 0.175, 6
0.175, 0.175, 13
0.203, 0.175, 9
0.231, 0.175, 9
0.259, 0.175, 7
0.287, 0.175, 7
0.316, 0.175, 11
0.344, 0.175, 11
0.372, 0.175, 14
0.400, 0.175, 10
0.428, 0.175, 5
0.456, 0.175, 8
0.484, 0.175, 3
-0.500, 0.203, 308
-0.472, 0.203, 76
-0.444, 0.203, 163
-0.416, 0.203, 1111
-0.388, 0.203, 649
-0.359, 0.203, 273
-0.331, 0.203, 30
-0.303, 0.203, 10
-0.275, 0.203, 7
-0.247, 0.203, 12
-0.219, 0.203, 12
-0.191, 0.203, 10
-0.163, 0.203, 9
-0.134, 0.203, 11
-0.106, 0.203, 7
-0.078, 0.203, 11
-0.050, 0.203, 7
-0.022, 0.203, 7
0.006, 0.203, 10
0.034, 0.203, 16
0.062, 0.203, 9
0.091, 0.203, 9
0.119, 0.203, 12
0.147, 0.203, 13
0.175, 0.203, 8
0.203, 0.203, 4
0.231, 0.203, 7
0.259, 0.203, 11
0.287, 0.203, 13
0.316, 0.203, 10
0.344, 0.203, 11
0.372, 0.203, 13
0.400, 0.203, 15
0.428, 0.203, 7
0.456, 0.203, 11
0.484, 0.203, 8
-0.500, 0.231, 48
-0.472, 0.231, 73
-0.444, 0.231, 70
-0.416, 0.231, 13
-0.388, 0.231, 11
-0.359, 0.231, 20
-0.331, 0.231, 7
-0.303, 0.231, 15
-0.275, 0.231, 12
-0.247, 0.231, 16
-0.219, 0.231, 7
-0.191, 0.231, 11
-0.163, 0.231, 6
-0.134, 0.231, 15
-0.106, 0.231, 5
-0.078, 0.231, 10
-0.050, 0.231, 7
-0.022, 0.231, 11
0.006, 0.231, 11
0.034, 0.231, 8
0.062, 0.231, 8
0.091, 0.231, 6
0.119, 0.231, 6
0.147, 0.231, 8
0.175, 0.231, 7
0.203, 0.231, 9
0.231, 0.231, 5
0.259, 0.231, 7
0.287, 0.231, 8
0.316, 0.231, 9
0.344, 0.231, 6
0.372, 0.231, 6
0.400, 0.231, 8
0.428, 0.231, 10
0.456, 0.231, 7
0.484, 0.231, 5
-0.500, 0.259, 97
-0.472, 0.259, 133
-0.444, 0.259, 26
-0.416, 0.259, 7
-0.388, 0.259, 4
-0.359, 0.259, 12
-0.331, 0.259, 16
-0.303, 0.259, 14
-0.275, 0.259, 13
-0.247, 0.259, 11
-0.219, 0.259, 14
-0.191, 0.259, 15
-0.163, 0.259, 14
-0.134, 0.259, 15
-0.106, 0.259, 12
-0.078, 0.259, 3
-0.050, 0.259, 9
-0.022, 0.259, 10
0.006, 0.259, 14
0.034, 0.259, 9
0.062, 0.259, 16
0.091, 0.259, 9
0.119, 0.259, 6
0.147, 0.259, 8
0.175, 0.259, 8
0.203, 0.259, 7
0.231, 0.259, 7
0.259, 0.259, 6
0.287, 0.259, 5
0.316, 0.259, 10
0.344, 0.259, 8
0.372, 0.259, 7
0.400, 0.259, 4
0.428, 0.259, 11
0.456, 0.259, 5
0.484, 0.259, 6
-0.500, 0.287, 171
-0.472, 0.287, 71
-0.444, 0.287, 66
-0.416, 0.287, 10
-0.388, 0.287, 17
-0.359, 0.287, 13
-0.331, 0.287, 9
-0.303, 0.287, 16
-0.275, 0.287, 7
-0.247, 0.287, 7
-0.219, 0.287, 9
-0.191, 0.287, 12
-0.163, 0.287, 14
-0.134, 0.287, 6
-0.106, 0.287, 16
-0.078, 0.287, 5
-0.050, 0.287, 16
-0.022, 0.287, 6
0.006, 0.287, 15
0.034, 0.287, 12
0.062, 0.287, 6
0.091, 0.287, 6
0.119, 0.287, 5
0.147, 0.287, 13
0.175, 0.287, 11
0.203, 0.287, 6
0.231, 0.287, 15
0.259, 0.287, 8
0.287, 0.287, 10
0.316, 0.287, 12
0.344, 0.287, 6
0.372, 0.287, 11
0.400, 0.287, 17
0.428, 0.287, 11
0.456, 0.287, 13
0.484, 0.287, 10
-0.500, 0.316, 49
-0.472, 0.316, 64
-0.444, 0.316, 50
-0.416, 0.316, 15
-0.388, 0.316, 12
-0.359, 0.316, 16
-0.331, 0.316, 12
-0.303, 0.316, 20
-0.275, 0.316, 9
-0.247, 0.316, 13
-0.219, 0.316, 9
-0.191, 0.316, 11
-0.163, 0.316, 9
-0.134, 0.316, 7
-0.106, 0.316, 8
-0.078, 0.316, 10
-0.050, 0.316, 14
-0.022, 0.316, 4
0.006, 0.316, 7
0.034, 0.316, 11
0.062, 0.316, 8
0.091, 0.316, 11
0.119, 0.316, 13
0.147, 0.316, 12
0.175, 0.316, 13
0.203, 0.316, 8
0.231, 0.316, 11
0.259, 0.316, 14
0.287, 0.316, 10
0.316, 0.316, 12
0.344, 0.316, 7
0.372, 0.316, 7
0.400, 0.316, 13
0.428, 0.316, 7
0.456, 0.316, 5
0.484, 0.316, 9
-0.500, 0.344, 122
-0.472, 0.344, 76
-0.444, 0.344, 37
-0.416, 0.344, 7
-0.388, 0.344, 5
-0.359, 0.344, 27
-0.331, 0.344, 10
-0.303, 0.344, 13
-0.275, 0.344, 7
-0.247, 0.344, 7
-0.219, 0.344, 10
-0.191, 0.344, 14
-0.163, 0.344, 11
-0.134, 0.344, 7
-0.106, 0.344, 6
-0.078, 0.344, 13
-0.050, 0.344, 8
-0.022, 0.344, 11
0.006, 0.344, 2
0.034, 0.344, 11
0.062, 0.344, 4
0.091, 0.344, 15
0.119, 0.344, 8
0.147, 0.344, 9
0.175, 0.344, 12
0.203, 0.344, 12
0.231, 0.344, 6
0.259, 0.344, 13
0.287, 0.344, 8
0.316, 0.344, 7
0.344, 0.344, 6
0.372, 0.344, 4
0.400, 0.344, 9
0.428, 0.344, 1
0.456, 0.344, 13
0.484, 0.344, 7
-0.500, 0.372, 87
-0.472, 0.372, 86
