y,x,counts
0.175, -0.444, 26
0.203, -0.444, 11
0.231, -0.444, 4
0.259, -0.444, 3
0.287, -0.444, 13
0.316, -0.444, 12
0.344, -0.444, 5
0.372, -0.444, 7
0.400, -0.444, 16
0.428, -0.444, 29
0.456, -0.444, 17
0.484, -0.444, 14
-0.500, -0.416, 6
-0.472, -0.416, 7
-0.444, -0.416, 8
-0.416, -0.416, 7
-0.388, -0.416, 5
-0.359, -0.416, 5
-0.331, -0.416, 7
-0.303, -0.416, 10
-0.275, -0.416, 7
-0.247, -0.416, 18
-0.219, -0.416, 15
-0.191, -0.416, 17
-0.163, -0.416, 7
-0.134, -0.416, 11
-0.106, -0.416, 7
-0.078, -0.416, 12
-0.050, -0.416, 5
-0.022, -0.416, 6
0.006, -0.416, 16
0.034, -0.416, 23
0.062, -0.416, 14
0.091, -0.416, 20
0.119, -0.416, 7
0.147, -0.416, 6
0.175, -0.416, 7
0.203, -0.416, 3
0.231, -0.416, 2
0.259, -0.416, 9
0.287, -0.416, 8
0.316, -0.416, 9
0.344, -0.416, 22
0.372, -0.416, 13
0.400, -0.416, 5
0.428, -0.416, 20
0.456, -0.416, 17
0.484, -0.416, 4
-0.500, -0.388, 15
-0.472, -0.388, 10
-0.444, -0.388, 6
-0.416, -0.388, 17
-0.388, -0.388, 23
-0.359, -0.388, 13
-0.331, -0.388, 6
-0.303, -0.388, 9
-0.275, -0.388, 13
-0.247, -0.388, 14
-0.219, -0.388, 14
-0.191, -0.388, 10
-0.163, -0.388, 12
-0.134, -0.388, 6
-0.106, -0.388, 12
-0.078, -0.388, 10
-0.050, -0.388, 8
-0.022, -0.388, 4
0.006, -0.388, 6
0.034, -0.388, 14
0.062, -0.388, 16
0.091, -0.388, 12
0.119, -0.388, 13
0.147, -0.388, 15
0.175, -0.388, 10
0.203, -0.388, 6
0.231, -0.388, 13
0.259, -0.388, 11
0.287, -0.388, 15
0.316, -0.388, 10
0.344, -0.388, 6
0.372, -0.388, 6
0.400, -0.388, 19
0.428, -0.388, 14
0.456, -0.388, 11
0.484, -0.388, 13
-0.500, -0.359, 13
-0.472, -0.359, 11
-0.444, -0.359, 8
-0.416, -0.359, 11
-0.388, -0.359, 9
-0.359, -0.359, 13
-0.331, -0.359, 10
-0.303, -0.359, 10
-0.275, -0.359, 11
-0.247, -0.359, 10
-0.219, -0.359, 12
-0.191, -0.359, 14
-0.163, -0.359, 8
-0.134, -0.359, 7
-0.106, -0.359, 5
-0.078, -0.359, 8
-0.050, -0.359, 7
-0.022, -0.359, 4
0.006, -0.359, 6
0.034, -0.359, 7
0.062, -0.359, 16
0.091, -0.359, 17
0.119, -0.359, 13
0.147, -0.359, 12
0.175, -0.359, 12
0.203, -0.359, 20
0.231, -0.359, 20
0.259, -0.359, 9
0.287, -0.359, 8
0.316, -0.359, 12
0.344, -0.359, 9
0.372, -0.359, 7
0.400, -0.359, 8
0.428, -0.359, 10
0.456, -0.359, 7
0.484, -0.359, 6
-0.500, -0.331, 19
-0.472, -0.331, 62
-0.444, -0.331, 17
-0.416, -0.331, 11
-0.388, -0.331, 11
-0.359, -0.331, 12
-0.331, -0.331, 18
-0.303, -0.331, 10
-0.275, -0.331, 10
-0.247, -0.331, 13
-0.219, -0.331, 14
-0.191, -0.331, 6
-0.163, -0.331, 4
-0.134, -0.331, 4
-0.106, -0.331, 9
-0.078, -0.331, 5
-0.050, -0.331, 5
-0.022, -0.331, 14
0.006, -0.331, 12
0.034, -0.331, 17
0.062, -0.331, 26
0.091, -0.331, 7
0.119, -0.331, 8
0.147, -0.331, 11
0.175, -0.331, 9
0.203, -0.331, 10
0.231, -0.331, 11
0.259, -0.331, 9
0.287, -0.331, 14
0.316, -0.331, 14
0.344, -0.331, 11
0.372, -0.331, 13
0.400, -0.331, 10
0.428, -0.331, 11
0.456, -0.331, 15
0.484, -0.331, 9
-0.500, -0.303, 20
-0.472, -0.303, 374
-0.444, -0.303, 63
-0.416, -0.303, 15
-0.388, -0.303, 13
-0.359, -0.303, 14
-0.331, -0.303, 11
-0.303, -0.303, 11
-0.275, -0.303, 9
-0.247, -0.303, 9
-0.219, -0.303, 12
-0.191, -0.303, 12
-0.163, -0.303, 14
-0.134, -0.303, 9
-0.106, -0.303, 21
-0.078, -0.303, 8
-0.050, -0.303, 15
-0.022, -0.303, 14
0.006, -0.303, 6
0.034, -0.303, 5
0.062, -0.303, 7
0.091, -0.303, 19
0.119, -0.303, 11
0.147, -0.303, 9
0.175, -0.303, 7
0.203, -0.303, 9
0.231, -0.303, 8
0.259, -0.303, 9
0.287, -0.303, 22
0.316, -0.303, 3
0.344, -0.303, 13
0.372, -0.303, 5
0.400, -0.303, 10
0.428, -0.303, 9
0.456, -0.303, 9
0.484, -0.303, 11
-0.500, -0.275, 24
-0.472, -0.275, 63
-0.444, -0.275, 69
-0.416, -0.275, 100
-0.388, -0.275, 7
-0.359, -0.275, 12
-0.331, -0.275, 10
-0.303, -0.275, 11
-0.275, -0.275, 9
-0.247, -0.275, 10
-0.219, -0.275, 21
-0.191, -0.275, 7
-0.163, -0.275, 10
-0.134, -0.275, 9
-0.106, -0.275, 9
-0.078, -0.275, 11
-0.050, -0.275, 7
-0.022, -0.275, 7
0.006, -0.275, 7
0.034, -0.275, 16
0.062, -0.275, 20
0.091, -0.275, 11
0.119, -0.275, 14
0.147, -0.275, 6
0.175, -0.275, 13
0.203, -0.275, 8
0.231, -0.275, 10
0.259, -0.275, 10
0.287, -0.275, 11
0.316, -0.275, 6
0.344, -0.275, 10
0.372, -0.275, 23
0.400, -0.275, 9
0.428, -0.275, 10
0.456, -0.275, 10
0.484, -0.275, 8
-0.500, -0.247, 21
-0.472, -0.247, 370
-0.444, -0.247, 67
-0.416, -0.247, 353
-0.388, -0.247, 585
-0.359, -0.247, 329
-0.331, -0.247, 332
-0.303, -0.247, 262
-0.275, -0.247, 633
-0.247, -0.247, 654
-0.219, -0.247, 122
-0.191, -0.247, 383
-0.163, -0.247, 781
-0.134, -0.247, 277
-0.106, -0.247, 297
-0.078, -0.247, 1173
-0.050, -0.247, 148
-0.022, -0.247, 178
0.006, -0.247, 608
0.034, -0.247, 203
0.062, -0.247, 388
0.091, -0.247, 222
0.119, -0.247, 366
0.147, -0.247, 108
0.175, -0.247, 9
0.203, -0.247, 10
0.231, -0.247, 5
0.259, -0.247, 7
0.287, -0.247, 15
0.316, -0.247, 10
0.344, -0.247, 12
0.372, -0.247, 8
0.400, -0.247, 15
0.428, -0.247, 12
0.456, -0.247, 10
0.484, -0.247, 6
-0.500, -0.219, 320
-0.472, -0.219, 119
-0.444, -0.219, 247
-0.416, -0.219, 741
-0.388, -0.219, 545
-0.359, -0.219, 306
-0.331, -0.219, 656
-0.303, -0.219, 416
-0.275, -0.219, 406
-0.247, -0.219, 1008
-0.219, -0.219, 262
-0.191, -0.219, 679
-0.163, -0.219, 330
-0.134, -0.219, 496
-0.106, -0.219, 456
-0.078, -0.219, 535
-0.050, -0.219, 915
-0.022, -0.219, 227
0.006, -0.219, 502
0.034, -0.219, 650
0.062, -0.219, 454
0.091, -0.219, 344
0.119, -0.219, 283
0.147, -0.219, 140
0.175, -0.219, 349
0.203, -0.219, 16
0.231, -0.219, 7
0.259, -0.219, 21
0.287, -0.219, 9
0.316, -0.219, 9
0.344, -0.219, 17
0.372, -0.219, 10
0.400, -0.219, 11
0.428, -0.219, 11
0.456, -0.219, 11
0.484, -0.219, 10
-0.500, -0.191, 491
-0.472, -0.191, 550
-0.444, -0.191, 656
-0.416, -0.191, 656
-0.388, -0.191, 909
-0.359, -0.191, 459
-0.331, -0.191, 440
-0.303, -0.191, 319
-0.275, -0.191, 673
-0.247, -0.191, 386
-0.219, -0.191, 350
-0.191, -0.191, 406
-0.163, -0.191, 504
-0.134, -0.191, 710
-0.106, -0.191, 640
-0.078, -0.191, 376
-0.050, -0.191, 567
-0.022, -0.191, 399
0.006, -0.191, 433
0.034, -0.191, 866
0.062, -0.191, 215
0.091, -0.191, 559
0.119, -0.191, 318
0.147, -0.191, 644
0.175, -0.191, 315
0.203, -0.191, 294
0.231, -0.191, 5
0.259, -0.191, 14
0.287, -0.191, 7
0.316, -0.191, 12
0.344, -0.191, 16
0.372, -0.191, 13
0.400, -0.191, 5
0.428, -0.191, 19
0.456, -0.191, 9
0.484, -0.191, 14
-0.500, -0.163, 446
-0.472, -0.163, 477
-0.444, -0.163, 790
-0.416, -0.163, 552
-0.388, -0.163, 266
-0.359, -0.163, 439
-0.331, -0.163, 821
-0.303, -0.163, 522
-0.275, -0.163, 459
-0.247, -0.163, 388
-0.219, -0.163, 610
-0.191, -0.163, 411
-0.163, -0.163, 515
-0.134, -0.163, 560
-0.106, -0.163, 228
-0.078, -0.163, 714
-0.050, -0.163, 778
-0.022, -0.163, 460
0.006, -0.163, 459
0.034, -0.163, 160
0.062, -0.163, 341
0.091, -0.163, 629
0.119, -0.163, 655
0.147, -0.163, 196
0.175, -0.163, 388
0.203, -0.163, 469
0.231, -0.163, 20
0.259, -0.163, 5
0.287, -0.163, 9
0.316, -0.163, 19
0.344, -0.163, 6
0.372, -0.163, 19
0.400, -0.163, 13
0.428, -0.163, 6
0.456, -0.163, 12
0.484, -0.163, 13
-0.500, -0.134, 332
-0.472, -0.134, 268
-0.444, -0.134, 806
-0.416, -0.134, 467
-0.388, -0.134, 799
-0.359, -0.134, 479
-0.331, -0.134, 271
-0.303, -0.134, 1124
-0.275, -0.134, 316
-0.247, -0.134, 555
-0.219, -0.134, 348
-0.191, -0.134, 685
-0.163, -0.134, 136
-0.134, -0.134, 595
-0.106, -0.134, 826
-0.078, -0.134, 287
-0.050, -0.134, 531
-0.022, -0.134, 609
0.006, -0.134, 460
0.034, -0.134, 302
0.062, -0.134, 401
0.091, -0.134, 1498
0.119, -0.134, 192
0.147, -0.134, 419
0.175, -0.134, 375
0.203, -0.134, 903
0.231, -0.134, 2
0.259, -0.134, 4
0.287, -0.134, 6
0.316, -0.134, 10
0.344, -0.134, 7
0.372, -0.134, 13
0.400, -0.134, 14
0.428, -0.134, 16
0.456, -0.134, 8
0.484, -0.134, 8
-0.500, -0.106, 296
-0.472, -0.106, 56
-0.444, -0.106, 364
-0.416, -0.106, 563
-0.388, -0.106, 390
-0.359, -0.106, 521
-0.331, -0.106, 765
-0.303, -0.106, 457
-0.275, -0.106, 703
-0.247, -0.106, 371
-0.219, -0.106, 386
-0.191, -0.106, 632
-0.163, -0.106, 372
-0.134, -0.106, 419
-0.106, -0.106, 635
-0.078, -0.106, 328
-0.050, -0.106, 361
-0.022, -0.106, 434
0.006, -0.106, 1113
0.034, -0.106, 145
0.062, -0.106, 440
0.091, -0.106, 623
0.119, -0.106, 633
0.147, -0.106, 444
0.175, -0.106, 719
0.203, -0.106, 604
0.231, -0.106, 10
0.259, -0.106, 5
0.287, -0.106, 13
0.316, -0.106, 12
0.344, -0.106, 9
0.372, -0.106, 7
0.400, -0.106, 10
0.428, -0.106, 11
0.456, -0.106, 14
0.484, -0.106, 11
-0.500, -0.078, 702
-0.472, -0.078, 55
-0.444, -0.078, 52
-0.416, -0.078, 10
-0.388, -0.078, 109
-0.359, -0.078, 125
-0.331, -0.078, 184
-0.303, -0.078, 156
-0.275, -0.078, 774
-0.247, -0.078, 545
-0.219, -0.078, 570
-0.191, -0.078, 632
-0.163, -0.078, 169
-0.134, -0.078, 537
-0.106, -0.078, 353
-0.078, -0.078, 328
-0.050, -0.078, 343
-0.022, -0.078, 320
0.006, -0.078, 922
0.034, -0.078, 536
0.062, -0.078, 306
0.091, -0.078, 666
0.119, -0.078, 575
0.147, -0.078, 225
0.175, -0.078, 390
0.203, -0.078, 229
0.231, -0.078, 2
0.259, -0.078, 6
0.287, -0.078, 4
0.316, -0.078, 10
0.344, -0.078, 19
0.372, -0.078, 13
0.400, -0.078, 14
0.428, -0.078, 29
0.456, -0.078, 12
0.484, -0.078, 9
-0.500, -0.050, 561
-0.472, -0.050, 67
-0.444, -0.050, 54
-0.416, -0.050, 13
-0.388, -0.050, 7
-0.359, -0.050, 4
-0.331, -0.050, 6
-0.303, -0.050, 13
-0.275, -0.050, 516
-0.247, -0.050, 632
-0.219, -0.050, 700
-0.191, -0.050, 329
-0.163, -0.050, 775
-0.134, -0.050, 375
-0.106, -0.050, 580
-0.078, -0.050, 33
-0.050, -0.050, 5
-0.022, -0.050, 8
0.006, -0.050, 17
0.034, -0.050, 141
0.062, -0.050, 678
0.091, -0.050, 745
0.119, -0.050, 958
0.147, -0.050, 445
0.175, -0.050, 275
0.203, -0.050, 274
0.231, -0.050, 3
0.259, -0.050, 5
0.287, -0.050, 18
0.316, -0.050, 15
0.344, -0.050, 5
0.372, -0.050, 2
0.400, -0.050, 5
0.428, -0.050, 6
0.456, -0.050, 17
0.484, -0.050, 24
-0.500, -0.022, 80
-0.472, -0.022, 298
-0.444, -0.022, 86
-0.416, -0.022, 14
-0.388, -0.022, 3
-0.359, -0.022, 3
-0.331, -0.022, 9
-0.303, -0.022, 1122
-0.275, -0.022, 277
-0.247, -0.022, 466
-0.219, -0.022, 466
-0.191, -0.022, 711
-0.163, -0.022, 261
-0.134, -0.022, 340
-0.106, -0.022, 428
-0.078, -0.022, 15
-0.050, -0.022, 5
-0.022, -0.022, 10
0.006, -0.022, 16
0.034, -0.022, 229
0.062, -0.022, 926
0.091, -0.022, 783
0.119, -0.022, 708
0.147, -0.022, 1054
0.175, -0.022, 549
0.203, -0.022, 392
0.231, -0.022, 2
0.259, -0.022, 1
0.287, -0.022, 10
0.316, -0.022, 11
0.344, -0.022, 6
0.372, -0.022, 8
0.400, -0.022, 15
0.428, -0.022, 9
0.456, -0.022, 14
0.484, -0.022, 12
-0.500, 0.006, 489
-0.472, 0.006, 242
-0.444, 0.006, 39
-0.416, 0.006, 6
-0.388, 0.006, 15
-0.359, 0.006, 223
-0.331, 0.006, 824
-0.303, 0.006, 722
-0.275, 0.006, 1187
-0.247, 0.006, 301
-0.219, 0.006, 470
-0.191, 0.006, 424
-0.163, 0.006, 486
-0.134, 0.006, 274
-0.106, 0.006, 659
-0.078, 0.006, 7
-0.050, 0.006, 6
-0.022, 0.006, 19
0.006, 0.006, 6
0.034, 0.006, 330
0.062, 0.006, 1120
0.091, 0.006, 562
0.119, 0.006, 615
0.147, 0.006, 231
0.175, 0.006, 507
0.203, 0.006, 422
0.231, 0.006, 2
0.259, 0.006, 5
0.287, 0.006, 14
0.316, 0.006, 12
0.344, 0.006, 20
0.372, 0.006, 10
0.400, 0.006, 9
0.428, 0.006, 11
0.456, 0.006, 13
0.484, 0.006, 11
-0.500, 0.034, 104
-0.472, 0.034, 48
-0.444, 0.034, 51
-0.416, 0.034, 16
-0.388, 0.034, 808
-0.359, 0.034, 680
-0.331, 0.034, 509
-0.303, 0.034, 735
-0.275, 0.034, 514
-0.247, 0.034, 342
-0.219, 0.034, 447
-0.191, 0.034, 411
-0.163, 0.034, 431
-0.134, 0.034, 307
-0.106, 0.034, 348
-0.078, 0.034, 276
-0.050, 0.034, 9
-0.022, 0.034, 9
0.006, 0.034, 21
0.034, 0.034, 746
0.062, 0.034, 430
0.091, 0.034, 362
0.119, 0.034, 891
0.147, 0.034, 514
0.175, 0.034, 807
0.203, 0.034, 159
0.231, 0.034, 3
0.259, 0.034, 9
0.287, 0.034, 5
0.316, 0.034, 15
0.344, 0.034, 5
0.372, 0.034, 6
0.400, 0.034, 17
0.428, 0.034, 9
0.456, 0.034, 9
0.484, 0.034, 11
-0.500, 0.062, 274
-0.472, 0.062, 55
-0.444, 0.062, 131
-0.416, 0.062, 1228
-0.388, 0.062, 461
-0.359, 0.062, 296
-0.331, 0.062, 588
-0.303, 0.062, 385
-0.275, 0.062, 648
-0.247, 0.062, 342
-0.219, 0.062, 497
-0.191, 0.062, 732
-0.163, 0.062, 472
-0.134, 0.062, 238
-0.106, 0.062, 760
-0.078, 0.062, 482
-0.050, 0.062, 334
-0.022, 0.062, 406
0.006, 0.062, 389
0.034, 0.062, 351
0.062, 0.062, 590
0.091, 0.062, 454
0.119, 0.062, 396
0.147, 0.062, 671
0.175, 0.062, 173
0.203, 0.062, 218
0.231, 0.062, 6
0.259, 0.062, 7
0.287, 0.062, 11
0.316, 0.062, 6
0.344, 0.062, 14
0.372, 0.062, 8
0.400, 0.062, 15
0.428, 0.062, 16
0.456, 0.062, 13
0.484, 0.062, 4
-0.500, 0.091, 182
-0.472, 0.091, 135
-0.444, 0.091, 749
-0.416, 0.091, 572
-0.388, 0.091, 559
-0.359, 0.091, 475
-0.331, 0.091, 299
-0.303, 0.091, 321
-0.275, 0.091, 520
-0.247, 0.091, 590
-0.219, 0.091, 584
-0.191, 0.091, 588
-0.163, 0.091, 727
-0.134, 0.091, 441
-0.106, 0.091, 495
-0.078, 0.091, 244
-0.050, 0.091, 641
-0.022, 0.091, 356
0.006, 0.091, 430
0.034, 0.091, 245
0.062, 0.091, 583
0.091, 0.091, 659
0.119, 0.091, 565
0.147, 0.091, 307
0.175, 0.091, 705
0.203, 0.091, 7
0.231, 0.091, 11
0.259, 0.091, 8
0.287, 0.091, 8
0.316, 0.091, 21
0.344, 0.091, 10
0.372, 0.091, 19
0.400, 0.091, 18
0.428, 0.091, 5
0.456, 0.091, 16
0.484, 0.091, 12
-0.500, 0.119, 394
-0.472, 0.119, 439
-0.444, 0.119, 530
-0.416, 0.119, 139
-0.388, 0.119, 790
-0.359, 0.119, 285
-0.331, 0.119, 248
-0.303, 0.119, 431
-0.275, 0.119, 956
-0.247, 0.119, 211
-0.219, 0.119, 326
-0.191, 0.119, 500
-0.163, 0.119, 635
-0.134, 0.119, 330
-0.106, 0.119, 237
-0.078, 0.119, 730
-0.050, 0.119, 472
-0.022, 0.119, 442
0.006, 0.119, 959
0.034, 0.119, 331
0.062, 0.119, 358
0.091, 0.119, 1170
0.119, 0.119, 112
0.147, 0.119, 499
0.175, 0.119, 316
0.203, 0.119, 9
0.231, 0.119, 7
0.259, 0.119, 8
0.287, 0.119, 10
0.316, 0.119, 15
0.344, 0.119, 11
0.372, 0.119, 13
0.400, 0.119, 7
0.428, 0.119, 10
0.456, 0.119, 14
0.484, 0.119, 14
-0.500, 0.147, 136
-0.472, 0.147, 356
-0.444, 0.147, 795
-0.416, 0.147, 430
-0.388, 0.147, 455
-0.359, 0.147, 1142
-0.331, 0.147, 222
-0.303, 0.147, 378
-0.275, 0.147, 455
-0.247, 0.147, 203
-0.219, 0.147, 428
-0.191, 0.147, 817
-0.163, 0.147, 549
-0.134, 0.147, 414
-0.106, 0.147, 260
-0.078, 0.147, 702
-0.050, 0.147, 292
-0.022, 0.147, 256
0.006, 0.147, 388
0.034, 0.147, 695
0.062, 0.147, 229
0.091, 0.147, 746
0.119, 0.147, 296
0.147, 0.147, 541
0.175, 0.147, 12
0.203, 0.147, 6
0.231, 0.147, 5
0.259, 0.147, 12
0.287, 0.147, 11
0.316, 0.147, 8
0.344, 0.147, 6
0.372, 0.147, 7
0.400, 0.147, 12
0.428, 0.147, 6
0.456, 0.147, 12
0.484, 0.147, 6
-0.500, 0.175, 194
-0.472, 0.175, 291
-0.444, 0.175, 613
-0.416, 0.175, 393
-0.388, 0.175, 639
-0.359, 0.175, 634
-0.331, 0.175, 495
-0.303, 0.175, 540
-0.275, 0.175, 249
-0.247, 0.175, 4
-0.219, 0.175, 7
-0.191, 0.175, 351
-0.163, 0.175, 469
-0.134, 0.175, 685
-0.106, 0.175, 615
-0.078, 0.175, 224
-0.050, 0.175, 414
-0.022, 0.175, 288
0.006, 0.175, 1080
0.034, 0.175, 205
0.062, 0.175, 586
0.091, 0.175, 852
0.119, 0.175, 187
0.147, 0.175, 71
0.175, 0.175, 6
0.203, 0.175, 7
0.231, 0.175, 15
0.259, 0.175, 7
0.287, 0.175, 10
0.316, 0.175, 18
0.344, 0.175, 11
0.372, 0.175, 16
0.400, 0.175, 3
0.428, 0.175, 3
0.456, 0.175, 10
0.484, 0.175, 7
-0.500, 0.203, 299
-0.472, 0.203, 49
-0.444, 0.203, 577
-0.416, 0.203, 770
-0.388, 0.203, 346
-0.359, 0.203, 512
-0.331, 0.203, 439
-0.303, 0.203, 47
-0.275, 0.203, 13
-0.247, 0.203, 17
-0.219, 0.203, 9
-0.191, 0.203, 11
-0.163, 0.203, 93
-0.134, 0.203, 623
-0.106, 0.203, 295
-0.078, 0.203, 599
-0.050, 0.203, 296
-0.022, 0.203, 624
0.006, 0.203, 327
0.034, 0.203, 987
0.062, 0.203, 363
0.091, 0.203, 103
0.119, 0.203, 1
0.147, 0.203, 7
0.175, 0.203, 18
0.203, 0.203, 9
0.231, 0.203, 15
0.259, 0.203, 12
0.287, 0.203, 3
0.316, 0.203, 18
0.344, 0.203, 19
0.372, 0.203, 13
0.400, 0.203, 9
0.428, 0.203, 9
0.456, 0.203, 2
0.484, 0.203, 12
-0.500, 0.231, 55
-0.472, 0.231, 82
-0.444, 0.231, 55
-0.416, 0.231, 33
-0.388, 0.231, 95
-0.359, 0.231, 74
-0.331, 0.231, 11
-0.303, 0.231, 9
-0.275, 0.231, 11
-0.247, 0.231, 8
-0.219, 0.231, 20
-0.191, 0.231, 22
-0.163, 0.231, 7
-0.134, 0.231, 11
-0.106, 0.231, 17
-0.078, 0.231, 121
-0.050, 0.231, 359
-0.022, 0.231, 530
0.006, 0.231, 191
0.034, 0.231, 119
0.062, 0.231, 6
0.091, 0.231, 9
0.119, 0.231, 14
0.147, 0.231, 4
0.175, 0.231, 7
0.203, 0.231, 8
0.231, 0.231, 17
0.259, 0.231, 12
0.287, 0.231, 21
0.316, 0.231, 9
0.344, 0.231, 15
0.372, 0.231, 7
0.400, 0.231, 3
0.428, 0.231, 13
0.456, 0.231, 5
0.484, 0.231, 8
-0.500, 0.259, 43
-0.472, 0.259, 76
-0.444, 0.259, 42
-0.416, 0.259, 7
-0.388, 0.259, 10
-0.359, 0.259, 5
-0.331, 0.259, 18
-0.303, 0.259, 11
-0.275, 0.259, 16
-0.247, 0.259, 15
-0.219, 0.259, 9
-0.191, 0.259, 7
-0.163, 0.259, 7
-0.134, 0.259, 9
-0.106, 0.259, 17
-0.078, 0.259, 8
-0.050, 0.259, 8
-0.022, 0.259, 12
0.006, 0.259, 14
0.034, 0.259, 8
0.062, 0.259, 21
0.091, 0.259, 8
0.119, 0.259, 10
0.147, 0.259, 11
0.175, 0.259, 9
0.203, 0.259, 7
0.231, 0.259, 9
0.259, 0.259, 20
0.287, 0.259, 7
0.316, 0.259, 15
0.344, 0.259, 9
0.372, 0.259, 12
0.400, 0.259, 14
0.428, 0.259, 3
0.456, 0.259, 16
0.484, 0.259, 11
-0.500, 0.287, 66
-0.472, 0.287, 76
-0.444, 0.287, 132
-0.416, 0.287, 12
-0.388, 0.287, 11
-0.359, 0.287, 21
-0.331, 0.287, 4
-0.303, 0.287, 16
-0.275, 0.287, 15
-0.247, 0.287, 12
-0.219, 0.287, 9
-0.191, 0.287, 11
-0.163, 0.287, 13
-0.134, 0.287, 5
-0.106, 0.287, 4
-0.078, 0.287, 13
-0.050, 0.287, 15
-0.022, 0.287, 14
0.006, 0.287, 11
0.034, 0.287, 17
0.062, 0.287, 10
0.091, 0.287, 7
0.119, 0.287, 9
0.147, 0.287, 13
0.175, 0.287, 13
0.203, 0.287, 16
0.231, 0.287, 5
0.259, 0.287, 8
0.287, 0.287, 12
0.316, 0.287, 9
0.344, 0.287, 8
0.372, 0.287, 10
0.400, 0.287, 11
0.428, 0.287, 9
0.456, 0.287, 13
0.484, 0.287, 14
-0.500, 0.316, 41
-0.472, 0.316, 45
-0.444, 0.316, 21
-0.416, 0.316, 8
-0.388, 0.316, 20
-0.359, 0.316, 24
-0.331, 0.316, 15
-0.303, 0.316, 20
-0.275, 0.316, 16
-0.247, 0.316, 14
-0.219, 0.316, 12
-0.191, 0.316, 2
-0.163, 0.316, 10
-0.134, 0.316, 10
-0.106, 0.316, 9
-0.078, 0.316, 10
-0.050, 0.316, 16
-0.022, 0.316, 6
0.006, 0.316, 14
0.034, 0.316, 10
0.062, 0.316, 10
0.091, 0.316, 12
0.119, 0.316, 13
0.147, 0.316, 9
0.175, 0.316, 16
0.203, 0.316, 8
0.231, 0.316, 10
0.259, 0.316, 13
0.287, 0.316, 6
0.316, 0.316, 10
0.344, 0.316, 16
0.372, 0.316, 9
0.400, 0.316, 12
0.428, 0.316, 5
0.456, 0.316, 12
0.484, 0.316, 8
-0.500, 0.344, 121
-0.472, 0.344, 68
-0.444, 0.344, 33
-0.416, 0.344, 12
-0.388, 0.344, 13
-0.359, 0.344, 35
-0.331, 0.344, 5
-0.303, 0.344, 15
-0.275, 0.344, 6
-0.247, 0.344, 8
-0.219, 0.344, 14
-0.191, 0.344, 10
-0.163, 0.344, 12
-0.134, 0.344, 13
-0.106, 0.344, 8
-0.078, 0.344, 8
-0.050, 0.344, 13
-0.022, 0.344, 7
0.006, 0.344, 18
0.034, 0.344, 10
0.062, 0.344, 13
0.091, 0.344, 6
0.119, 0.344, 7
0.147, 0.344, 16
0.175, 0.344, 12
0.203, 0.344, 13
0.231, 0.344, 12
0.259, 0.344, 11
0.287, 0.344, 6
0.316, 0.344, 7
0.344, 0.344, 19
0.372, 0.344, 17
0.400, 0.344, 9
0.428, 0.344, 17
0.456, 0.344, 7
0.484, 0.344, 10
-0.500, 0.372, 39
