y,x,counts
0.034, -0.388, 18
0.062, -0.388, 15
0.091, -0.388, 21
0.119, -0.388, 12
0.147, -0.388, 13
0.175, -0.388, 21
0.203, -0.388, 14
0.231, -0.388, 18
0.259, -0.388, 20
0.287, -0.388, 21
0.316, -0.388, 15
0.344, -0.388, 16
0.372, -0.388, 26
0.400, -0.388, 12
0.428, -0.388, 13
0.456, -0.388, 24
0.484, -0.388, 16
-0.500, -0.359, 16
-0.472, -0.359, 16
-0.444, -0.359, 17
-0.416, -0.359, 24
-0.388, -0.359, 19
-0.359, -0.359, 19
-0.331, -0.359, 17
-0.303, -0.359, 20
-0.275, -0.359, 9
-0.247, -0.359, 19
-0.219, -0.359, 13
-0.191, -0.359, 18
-0.163, -0.359, 15
-0.134, -0.359, 12
-0.106, -0.359, 15
-0.078, -0.359, 23
-0.050, -0.359, 13
-0.022, -0.359, 19
0.006, -0.359, 20
0.034, -0.359, 16
0.062, -0.359, 10
0.091, -0.359, 19
0.119, -0.359, 14
0.147, -0.359, 19
0.175, -0.359, 17
0.203, -0.359, 8
0.231, -0.359, 8
0.259, -0.359, 26
0.287, -0.359, 21
0.316, -0.359, 27
0.344, -0.359, 8
0.372, -0.359, 9
0.400, -0.359, 13
0.428, -0.359, 12
0.456, -0.359, 24
0.484, -0.359, 13
-0.500, -0.331, 30
-0.472, -0.331, 63
-0.444, -0.331, 14
-0.416, -0.331, 23
-0.388, -0.331, 21
-0.359, -0.331, 13
-0.331, -0.331, 18
-0.303, -0.331, 22
-0.275, -0.331, 17
-0.247, -0.331, 22
-0.219, -0.331, 23
-0.191, -0.331, 17
-0.163, -0.331, 20
-0.134, -0.331, 17
-0.106, -0.331, 16
-0.078, -0.331, 19
-0.050, -0.331, 18
-0.022, -0.331, 19
0.006, -0.331, 15
0.034, -0.331, 19
0.062, -0.331, 22
0.091, -0.331, 18
0.119, -0.331, 18
0.147, -0.331, 15
0.175, -0.331, 15
0.203, -0.331, 29
0.231, -0.331, 23
0.259, -0.331, 16
0.287, -0.331, 19
0.316, -0.331, 15
0.344, -0.331, 18
0.372, -0.331, 15
0.400, -0.331, 22
0.428, -0.331, 13
0.456, -0.331, 17
0.484, -0.331, 19
-0.500, -0.303, 24
-0.472, -0.303, 217
-0.444, -0.303, 91
-0.416, -0.303, 15
-0.388, -0.303, 19
-0.359, -0.303, 19
-0.331, -0.303, 37
-0.303, -0.303, 133
-0.275, -0.303, 254
-0.247, -0.303, 389
-0.219, -0.303, 318
-0.191, -0.303, 356
-0.163, -0.303, 297
-0.134, -0.303, 199
-0.106, -0.303, 74
-0.078, -0.303, 12
-0.050, -0.303, 22
-0.022, -0.303, 17
0.006, -0.303, 16
0.034, -0.303, 15
0.062, -0.303, 16
0.091, -0.303, 13
0.119, -0.303, 15
0.147, -0.303, 17
0.175, -0.303, 20
0.203, -0.303, 19
0.231, -0.303, 12
0.259, -0.303, 14
0.287, -0.303, 25
0.316, -0.303, 17
0.344, -0.303, 15
0.372, -0.303, 14
0.400, -0.303, 16
0.428, -0.303, 19
0.456, -0.303, 14
0.484, -0.303, 13
-0.500, -0.275, 23
-0.472, -0.275, 59
-0.444, -0.275, 105
-0.416, -0.275, 27
-0.388, -0.275, 28
-0.359, -0.275, 570
-0.331, -0.275, 375
-0.303, -0.275, 417
-0.275, -0.275, 248
-0.247, -0.275, 366
-0.219, -0.275, 219
-0.191, -0.275, 344
-0.163, -0.275, 179
-0.134, -0.275, 342
-0.106, -0.275, 320
-0.078, -0.275, 394
-0.050, -0.275, 180
-0.022, -0.275, 35
0.006, -0.275, 14
0.034, -0.275, 11
0.062, -0.275, 18
0.091, -0.275, 20
0.119, -0.275, 19
0.147, -0.275, 13
0.175, -0.275, 15
0.203, -0.275, 20
0.231, -0.275, 17
0.259, -0.275, 9
0.287, -0.275, 23
0.316, -0.275, 22
0.344, -0.275, 21
0.372, -0.275, 15
0.400, -0.275, 14
0.428, -0.275, 20
0.456, -0.275, 19
0.484, -0.275, 27
-0.500, -0.247, 160
-0.472, -0.247, 145
-0.444, -0.247, 110
-0.416, -0.247, 213
-0.388, -0.247, 316
-0.359, -0.247, 400
-0.331, -0.247, 287
-0.303, -0.247, 183
-0.275, -0.247, 357
-0.247, -0.247, 237
-0.219, -0.247, 270
-0.191, -0.247, 401
-0.163, -0.247, 446
-0.134, -0.247, 238
-0.106, -0.247, 422
-0.078, -0.247, 245
-0.050, -0.247, 338
-0.022, -0.247, 470
0.006, -0.247, 56
0.034, -0.247, 12
0.062, -0.247, 18
0.091, -0.247, 19
0.119, -0.247, 15
0.147, -0.247, 11
0.175, -0.247, 19
0.203, -0.247, 18
0.231, -0.247, 24
0.259, -0.247, 15
0.287, -0.247, 19
0.316, -0.247, 13
0.344, -0.247, 18
0.372, -0.247, 22
0.400, -0.247, 9
0.428, -0.247, 13
0.456, -0.247, 24
0.484, -0.247, 15
-0.500, -0.219, 121
-0.472, -0.219, 89
-0.444, -0.219, 422
-0.416, -0.219, 530
-0.388, -0.219, 153
-0.359, -0.219, 564
-0.331, -0.219, 203
-0.303, -0.219, 138
-0.275, -0.219, 398
-0.247, -0.219, 313
-0.219, -0.219, 289
-0.191, -0.219, 412
-0.163, -0.219, 104
-0.134, -0.219, 313
-0.106, -0.219, 280
-0.078, -0.219, 201
-0.050, -0.219, 300
-0.022, -0.219, 348
0.006, -0.219, 163
0.034, -0.219, 171
0.062, -0.219, 7
0.091, -0.219, 19
0.119, -0.219, 15
0.147, -0.219, 17
0.175, -0.219, 18
0.203, -0.219, 22
0.231, -0.219, 17
0.259, -0.219, 17
0.287, -0.219, 22
0.316, -0.219, 12
0.344, -0.219, 11
0.372, -0.219, 22
0.400, -0.219, 17
0.428, -0.219, 17
0.456, -0.219, 21
0.484, -0.219, 14
-0.500, -0.191, 310
-0.472, -0.191, 173
-0.444, -0.191, 742
-0.416, -0.191, 443
-0.388, -0.191, 238
-0.359, -0.191, 258
-0.331, -0.191, 217
-0.303, -0.191, 409
-0.275, -0.191, 202
-0.247, -0.191, 268
-0.219, -0.191, 394
-0.191, -0.191, 199
-0.163, -0.191, 356
-0.134, -0.191, 306
-0.106, -0.191, 252
-0.078, -0.191, 429
-0.050, -0.191, 336
-0.022, -0.191, 224
0.006, -0.191, 430
0.034, -0.191, 341
0.062, -0.191, 89
0.091, -0.191, 10
0.119, -0.191, 14
0.147, -0.191, 17
0.175, -0.191, 22
0.203, -0.191, 26
0.231, -0.191, 13
0.259, -0.191, 15
0.287, -0.191, 19
0.316, -0.191, 15
0.344, -0.191, 19
0.372, -0.191, 16
0.400, -0.191, 22
0.428, -0.191, 23
0.456, -0.191, 17
0.484, -0.191, 24
-0.500, -0.163, 356
-0.472, -0.163, 326
-0.444, -0.163, 229
-0.416, -0.163, 298
-0.388, -0.163, 416
-0.359, -0.163, 222
-0.331, -0.163, 430
-0.303, -0.163, 190
-0.275, -0.163, 336
-0.247, -0.163, 386
-0.219, -0.163, 329
-0.191, -0.163, 318
-0.163, -0.163, 312
-0.134, -0.163, 311
-0.106, -0.163, 205
-0.078, -0.163, 633
-0.050, -0.163, 337
-0.022, -0.163, 231
0.006, -0.163, 97
0.034, -0.163, 193
0.062, -0.163, 333
0.091, -0.163, 22
0.119, -0.163, 10
0.147, -0.163, 19
0.175, -0.163, 23
0.203, -0.163, 17
0.231, -0.163, 15
0.259, -0.163, 10
0.287, -0.163, 17
0.316, -0.163, 11
0.344, -0.163, 19
0.372, -0.163, 26
0.400, -0.163, 22
0.428, -0.163, 6
0.456, -0.163, 6
0.484, -0.163, 11
-0.500, -0.134, 410
-0.472, -0.134, 433
-0.444, -0.134, 448
-0.416, -0.134, 282
-0.388, -0.134, 309
-0.359, -0.134, 435
-0.331, -0.134, 187
-0.303, -0.134, 365
-0.275, -0.134, 106
-0.247, -0.134, 38
-0.219, -0.134, 26
-0.191, -0.134, 22
-0.163, -0.134, 65
-0.134, -0.134, 379
-0.106, -0.134, 355
-0.078, -0.134, 290
-0.050, -0.134, 319
-0.022, -0.134, 516
0.006, -0.134, 309
0.034, -0.134, 150
0.062, -0.134, 245
0.091, -0.134, 55
0.119, -0.134, 21
0.147, -0.134, 16
0.175, -0.134, 15
0.203, -0.134, 25
0.231, -0.134, 15
0.259, -0.134, 18
0.287, -0.134, 22
0.316, -0.134, 15
0.344, -0.134, 25
0.372, -0.134, 16
0.400, -0.134, 12
0.428, -0.134, 18
0.456, -0.134, 24
0.484, -0.134, 16
-0.500, -0.106, 261
-0.472, -0.106, 262
-0.444, -0.106, 452
-0.416, -0.106, 570
-0.388, -0.106, 369
-0.359, -0.106, 195
-0.331, -0.106, 337
-0.303, -0.106, 62
-0.275, -0.106, 9
-0.247, -0.106, 15
-0.219, -0.106, 23
-0.191, -0.106, 21
-0.163, -0.106, 23
-0.134, -0.106, 16
-0.106, -0.106, 525
-0.078, -0.106, 457
-0.050, -0.106, 258
-0.022, -0.106, 306
0.006, -0.106, 203
0.034, -0.106, 381
0.062, -0.106, 326
0.091, -0.106, 249
0.119, -0.106, 24
0.147, -0.106, 11
0.175, -0.106, 12
0.203, -0.106, 13
0.231, -0.106, 11
0.259, -0.106, 17
0.287, -0.106, 18
0.316, -0.106, 25
0.344, -0.106, 17
0.372, -0.106, 13
0.400, -0.106, 18
0.428, -0.106, 11
0.456, -0.106, 13
0.484, -0.106, 28
-0.500, -0.078, 84
-0.472, -0.078, 100
-0.444, -0.078, 881
-0.416, -0.078, 338
-0.388, -0.078, 163
-0.359, -0.078, 323
-0.331, -0.078, 56
-0.303, -0.078, 11
-0.275, -0.078, 12
-0.247, -0.078, 18
-0.219, -0.078, 19
-0.191, -0.078, 21
-0.163, -0.078, 34
-0.134, -0.078, 16
-0.106, -0.078, 20
-0.078, -0.078, 486
-0.050, -0.078, 353
-0.022, -0.078, 580
0.006, -0.078, 315
0.034, -0.078, 305
0.062, -0.078, 338
0.091, -0.078, 379
0.119, -0.078, 34
0.147, -0.078, 8
0.175, -0.078, 10
0.203, -0.078, 16
0.231, -0.078, 23
0.259, -0.078, 21
0.287, -0.078, 16
0.316, -0.078, 12
0.344, -0.078, 20
0.372, -0.078, 20
0.400, -0.078, 20
0.428, -0.078, 17
0.456, -0.078, 16
0.484, -0.078, 18
-0.500, -0.050, 33
-0.472, -0.050, 75
-0.444, -0.050, 43
-0.416, -0.050, 23
-0.388, -0.050, 35
-0.359, -0.050, 11
-0.331, -0.050, 14
-0.303, -0.050, 17
-0.275, -0.050, 15
-0.247, -0.050, 16
-0.219, -0.050, 18
-0.191, -0.050, 20
-0.163, -0.050, 18
-0.134, -0.050, 18
-0.106, -0.050, 19
-0.078, -0.050, 182
-0.050, -0.050, 864
-0.022, -0.050, 241
0.006, -0.050, 169
0.034, -0.050, 437
0.062, -0.050, 236
0.091, -0.050, 532
0.119, -0.050, 38
0.147, -0.050, 8
0.175, -0.050, 15
0.203, -0.050, 24
0.231, -0.050, 22
0.259, -0.050, 18
0.287, -0.050, 20
0.316, -0.050, 21
0.344, -0.050, 15
0.372, -0.050, 16
0.400, -0.050, 19
0.428, -0.050, 30
0.456, -0.050, 23
0.484, -0.050, 17
-0.500, -0.022, 29
-0.472, -0.022, 173
-0.444, -0.022, 29
-0.416, -0.022, 22
-0.388, -0.022, 16
-0.359, -0.022, 16
-0.331, -0.022, 21
-0.303, -0.022, 14
-0.275, -0.022, 13
-0.247, -0.022, 9
-0.219, -0.022, 21
-0.191, -0.022, 18
-0.163, -0.022, 20
-0.134, -0.022, 50
-0.106, -0.022, 5
-0.078, -0.022, 3
-0.050, -0.022, 348
-0.022, -0.022, 324
0.006, -0.022, 261
0.034, -0.022, 499
0.062, -0.022, 307
0.091, -0.022, 396
0.119, -0.022, 59
0.147, -0.022, 17
0.175, -0.022, 15
0.203, -0.022, 17
0.231, -0.022, 19
0.259, -0.022, 16
0.287, -0.022, 19
0.316, -0.022, 17
0.344, -0.022, 14
0.372, -0.022, 15
0.400, -0.022, 13
0.428, -0.022, 11
0.456, -0.022, 18
0.484, -0.022, 9
-0.500, 0.006, 33
-0.472, 0.006, 68
-0.444, 0.006, 63
-0.416, 0.006, 26
-0.388, 0.006, 33
-0.359, 0.006, 36
-0.331, 0.006, 26
-0.303, 0.006, 47
-0.275, 0.006, 21
-0.247, 0.006, 18
-0.219, 0.006, 20
-0.191, 0.006, 15
-0.163, 0.006, 27
-0.134, 0.006, 23
-0.106, 0.006, 18
-0.078, 0.006, 23
-0.050, 0.006, 796
-0.022, 0.006, 351
0.006, 0.006, 306
0.034, 0.006, 308
0.062, 0.006, 376
0.091, 0.006, 136
0.119, 0.006, 76
0.147, 0.006, 12
0.175, 0.006, 14
0.203, 0.006, 11
0.231, 0.006, 13
0.259, 0.006, 16
0.287, 0.006, 12
0.316, 0.006, 27
0.344, 0.006, 22
0.372, 0.006, 14
0.400, 0.006, 15
0.428, 0.006, 22
0.456, 0.006, 16
0.484, 0.006, 18
-0.500, 0.034, 27
-0.472, 0.034, 40
-0.444, 0.034, 79
-0.416, 0.034, 13
-0.388, 0.034, 23
-0.359, 0.034, 19
-0.331, 0.034, 26
-0.303, 0.034, 25
-0.275, 0.034, 25
-0.247, 0.034, 24
-0.219, 0.034, 24
-0.191, 0.034, 16
-0.163, 0.034, 18
-0.134, 0.034, 17
-0.106, 0.034, 17
-0.078, 0.034, 15
-0.050, 0.034, 634
-0.022, 0.034, 524
0.006, 0.034, 300
0.034, 0.034, 221
0.062, 0.034, 591
0.091, 0.034, 352
0.119, 0.034, 32
0.147, 0.034, 4
0.175, 0.034, 10
0.203, 0.034, 11
0.231, 0.034, 17
0.259, 0.034, 17
0.287, 0.034, 13
0.316, 0.034, 18
0.344, 0.034, 17
0.372, 0.034, 14
0.400, 0.034, 23
0.428, 0.034, 21
0.456, 0.034, 18
0.484, 0.034, 15
-0.500, 0.062, 41
-0.472, 0.062, 56
-0.444, 0.062, 35
-0.416, 0.062, 25
-0.388, 0.062, 17
-0.359, 0.062, 17
-0.331, 0.062, 24
-0.303, 0.062, 22
-0.275, 0.062, 18
-0.247, 0.062, 17
-0.219, 0.062, 19
-0.191, 0.062, 20
-0.163, 0.062, 20
-0.134, 0.062, 35
-0.106, 0.062, 23
-0.078, 0.062, 53
-0.050, 0.062, 1046
-0.022, 0.062, 164
0.006, 0.062, 230
0.034, 0.062, 197
0.062, 0.062, 313
0.091, 0.062, 349
0.119, 0.062, 50
0.147, 0.062, 9
0.175, 0.062, 13
0.203, 0.062, 9
0.231, 0.062, 16
0.259, 0.062, 20
0.287, 0.062, 18
0.316, 0.062, 17
0.344, 0.062, 16
0.372, 0.062, 15
0.400, 0.062, 21
0.428, 0.062, 19
0.456, 0.062, 14
0.484, 0.062, 19
-0.500, 0.091, 33
-0.472, 0.091, 62
-0.444, 0.091, 58
-0.416, 0.091, 261
-0.388, 0.091, 419
-0.359, 0.091, 86
-0.331, 0.091, 32
-0.303, 0.091, 15
-0.275, 0.091, 22
-0.247, 0.091, 17
-0.219, 0.091, 24
-0.191, 0.091, 10
-0.163, 0.091, 17
-0.134, 0.091, 17
-0.106, 0.091, 20
-0.078, 0.091, 532
-0.050, 0.091, 623
-0.022, 0.091, 99
0.006, 0.091, 302
0.034, 0.091, 572
0.062, 0.091, 179
0.091, 0.091, 260
0.119, 0.091, 38
0.147, 0.091, 12
0.175, 0.091, 23
0.203, 0.091, 17
0.231, 0.091, 23
0.259, 0.091, 21
0.287, 0.091, 19
0.316, 0.091, 19
0.344, 0.091, 20
0.372, 0.091, 15
0.400, 0.091, 19
0.428, 0.091, 20
0.456, 0.091, 20
0.484, 0.091, 18
-0.500, 0.119, 174
-0.472, 0.119, 131
-0.444, 0.119, 622
-0.416, 0.119, 462
-0.388, 0.119, 283
-0.359, 0.119, 479
-0.331, 0.119, 62
-0.303, 0.119, 7
-0.275, 0.119, 18
-0.247, 0.119, 15
-0.219, 0.119, 13
-0.191, 0.119, 11
-0.163, 0.119, 18
-0.134, 0.119, 10
-0.106, 0.119, 52
-0.078, 0.119, 612
-0.050, 0.119, 414
-0.022, 0.119, 357
0.006, 0.119, 313
0.034, 0.119, 273
0.062, 0.119, 510
0.091, 0.119, 214
0.119, 0.119, 4
0.147, 0.119, 3
0.175, 0.119, 19
0.203, 0.119, 14
0.231, 0.119, 12
0.259, 0.119, 20
0.287, 0.119, 15
0.316, 0.119, 10
0.344, 0.119, 15
0.372, 0.119, 21
0.400, 0.119, 13
0.428, 0.119, 22
0.456, 0.119, 16
0.484, 0.119, 16
-0.500, 0.147, 384
-0.472, 0.147, 486
-0.444, 0.147, 299
-0.416, 0.147, 492
-0.388, 0.147, 305
-0.359, 0.147, 284
-0.331, 0.147, 242
-0.303, 0.147, 171
-0.275, 0.147, 19
-0.247, 0.147, 20
-0.219, 0.147, 19
-0.191, 0.147, 25
-0.163, 0.147, 21
-0.134, 0.147, 88
-0.106, 0.147, 487
-0.078, 0.147, 614
-0.050, 0.147, 173
-0.022, 0.147, 447
0.006, 0.147, 141
0.034, 0.147, 308
0.062, 0.147, 268
0.091, 0.147, 348
0.119, 0.147, 12
0.147, 0.147, 11
0.175, 0.147, 13
0.203, 0.147, 18
0.231, 0.147, 16
0.259, 0.147, 12
0.287, 0.147, 19
0.316, 0.147, 17
0.344, 0.147, 17
0.372, 0.147, 19
0.400, 0.147, 28
0.428, 0.147, 15
0.456, 0.147, 17
0.484, 0.147, 13
-0.500, 0.175, 594
-0.472, 0.175, 430
-0.444, 0.175, 335
-0.416, 0.175, 414
-0.388, 0.175, 277
-0.359, 0.175, 367
-0.331, 0.175, 195
-0.303, 0.175, 398
-0.275, 0.175, 182
-0.247, 0.175, 203
-0.219, 0.175, 276
-0.191, 0.175, 213
-0.163, 0.175, 436
-0.134, 0.175, 421
-0.106, 0.175, 318
-0.078, 0.175, 369
-0.050, 0.175, 221
-0.022, 0.175, 355
0.006, 0.175, 326
0.034, 0.175, 224
0.062, 0.175, 224
0.091, 0.175, 54
0.119, 0.175, 14
0.147, 0.175, 14
0.175, 0.175, 13
0.203, 0.175, 23
0.231, 0.175, 14
0.259, 0.175, 14
0.287, 0.175, 18
0.316, 0.175, 20
0.344, 0.175, 15
0.372, 0.175, 16
0.400, 0.175, 18
0.428, 0.175, 16
0.456, 0.175, 14
0.484, 0.175, 11
-0.500, 0.203, 185
-0.472, 0.203, 387
-0.444, 0.203, 616
-0.416, 0.203, 333
-0.388, 0.203, 151
-0.359, 0.203, 312
-0.331, 0.203, 248
-0.303, 0.203, 368
-0.275, 0.203, 449
-0.247, 0.203, 393
-0.219, 0.203, 169
-0.191, 0.203, 156
-0.163, 0.203, 350
-0.134, 0.203, 509
-0.106, 0.203, 253
-0.078, 0.203, 303
-0.050, 0.203, 412
-0.022, 0.203, 243
0.006, 0.203, 267
0.034, 0.203, 433
0.062, 0.203, 185
0.091, 0.203, 9
0.119, 0.203, 12
0.147, 0.203, 12
0.175, 0.203, 18
0.203, 0.203, 20
0.231, 0.203, 15
0.259, 0.203, 13
0.287, 0.203, 14
0.316, 0.203, 24
0.344, 0.203, 20
0.372, 0.203, 15
0.400, 0.203, 22
0.428, 0.203, 18
0.456, 0.203, 18
0.484, 0.203, 20
-0.500, 0.231, 146
-0.472, 0.231, 104
-0.444, 0.231, 480
-0.416, 0.231, 277
-0.388, 0.231, 473
-0.359, 0.231, 401
-0.331, 0.231, 205
-0.303, 0.231, 308
-0.275, 0.231, 339
-0.247, 0.231, 379
-0.219, 0.231, 181
-0.191, 0.231, 579
-0.163, 0.231, 200
-0.134, 0.231, 286
-0.106, 0.231, 299
-0.078, 0.231, 252
-0.050, 0.231, 233
-0.022, 0.231, 251
0.006, 0.231, 253
0.034, 0.231, 250
0.062, 0.231, 12
0.091, 0.231, 8
0.119, 0.231, 14
0.147, 0.231, 11
0.175, 0.231, 17
0.203, 0.231, 15
0.231, 0.231, 16
0.259, 0.231, 28
0.287, 0.231, 10
0.316, 0.231, 18
0.344, 0.231, 15
0.372, 0.231, 27
0.400, 0.231, 15
0.428, 0.231, 21
0.456, 0.231, 14
0.484, 0.231, 12
-0.500, 0.259, 140
-0.472, 0.259, 66
-0.444, 0.259, 97
-0.416, 0.259, 590
-0.388, 0.259, 361
-0.359, 0.259, 289
-0.331, 0.259, 378
-0.303, 0.259, 275
-0.275, 0.259, 368
-0.247, 0.259, 504
-0.219, 0.259, 128
-0.191, 0.259, 310
-0.163, 0.259, 362
-0.134, 0.259, 442
-0.106, 0.259, 229
-0.078, 0.259, 468
-0.050, 0.259, 179
-0.022, 0.259, 281
0.006, 0.259, 443
0.034, 0.259, 19
0.062, 0.259, 9
0.091, 0.259, 18
0.119, 0.259, 15
0.147, 0.259, 21
0.175, 0.259, 21
0.203, 0.259, 18
0.231, 0.259, 10
0.259, 0.259, 21
0.287, 0.259, 24
0.316, 0.259, 17
0.344, 0.259, 16
0.372, 0.259, 26
0.400, 0.259, 18
0.428, 0.259, 14
0.456, 0.259, 22
0.484, 0.259, 18
-0.500, 0.287, 181
-0.472, 0.287, 73
-0.444, 0.287, 40
-0.416, 0.287, 56
-0.388, 0.287, 631
-0.359, 0.287, 495
-0.331, 0.287, 271
-0.303, 0.287, 232
-0.275, 0.287, 165
-0.247, 0.287, 438
-0.219, 0.287, 178
-0.191, 0.287, 376
-0.163, 0.287, 268
-0.134, 0.287, 338
-0.106, 0.287, 285
-0.078, 0.287, 233
-0.050, 0.287, 454
-0.022, 0.287, 168
0.006, 0.287, 15
0.034, 0.287, 19
0.062, 0.287, 13
0.091, 0.287, 11
0.119, 0.287, 17
0.147, 0.287, 16
0.175, 0.287, 19
0.203, 0.287, 23
0.231, 0.287, 16
0.259, 0.287, 13
0.287, 0.287, 17
0.316, 0.287, 17
0.344, 0.287, 8
0.372, 0.287, 16
0.400, 0.287, 17
0.428, 0.287, 15
0.456, 0.287, 21
0.484, 0.287, 19
-0.500, 0.316, 30
-0.472, 0.316, 40
-0.444, 0.316, 30
-0.416, 0.316, 13
-0.388, 0.316, 20
-0.359, 0.316, 72
-0.331, 0.316, 561
-0.303, 0.316, 295
-0.275, 0.316, 304
-0.247, 0.316, 313
-0.219, 0.316, 274
-0.191, 0.316, 577
-0.163, 0.316, 193
-0.134, 0.316, 214
-0.106, 0.316, 200
-0.078, 0.316, 168
-0.050, 0.316, 19
-0.022, 0.316, 14
0.006, 0.316, 13
0.034, 0.316, 14
0.062, 0.316, 13
0.091, 0.316, 20
0.119, 0.316, 17
0.147, 0.316, 13
0.175, 0.316, 16
0.203, 0.316, 11
0.231, 0.316, 16
0.259, 0.316, 19
0.287, 0.316, 13
0.316, 0.316, 15
0.344, 0.316, 15
0.372, 0.316, 18
0.400, 0.316, 17
0.428, 0.316, 12
0.456, 0.316, 21
0.484, 0.316, 16
-0.500, 0.344, 45
-0.472, 0.344, 39
-0.444, 0.344, 23
-0.416, 0.344, 15
-0.388, 0.344, 19
-0.359, 0.344, 48
-0.331, 0.344, 17
-0.303, 0.344, 20
-0.275, 0.344, 44
-0.247, 0.344, 55
-0.219, 0.344, 110
-0.191, 0.344, 125
-0.163, 0.344, 39
-0.134, 0.344, 30
-0.106, 0.344, 23
-0.078, 0.344, 23
-0.050, 0.344, 15
-0.022, 0.344, 23
0.006, 0.344, 22
0.034, 0.344, 18
0.062, 0.344, 19
0.091, 0.344, 21
0.119, 0.344, 17
0.147, 0.344, 14
0.175, 0.344, 21
0.203, 0.344, 20
0.231, 0.344, 16
0.259, 0.344, 16
0.287, 0.344, 18
0.316, 0.344, 17
0.344, 0.344, 13
0.372, 0.344, 13
0.400, 0.344, 19
0.428, 0.344, 12
0.456, 0.344, 19
0.484, 0.344, 11
-0.500, 0.372, 37
-0.472, 0.372, 45
