y,x,counts
-0.434, -0.284, 136
-0.412, -0.284, 27
-0.391, -0.284, 14
-0.369, -0.284, 11
-0.347, -0.284, 15
-0.325, -0.284, 10
-0.303, -0.284, 16
-0.281, -0.284, 13
-0.259, -0.284, 14
-0.237, -0.284, 4
-0.216, -0.284, 12
-0.194, -0.284, 21
-0.172, -0.284, 22
-0.150, -0.284, 9
-0.128, -0.284, 5
-0.106, -0.284, 8
-0.084, -0.284, 9
-0.062, -0.284, 12
-0.041, -0.284, 3
-0.019, -0.284, 9
0.003, -0.284, 7
0.025, -0.284, 18
0.047, -0.284, 14
0.069, -0.284, 5
0.091, -0.284, 7
0.113, -0.284, 14
0.134, -0.284, 9
0.156, -0.284, 10
0.178, -0.284, 11
-0.500, -0.263, 11
-0.478, -0.263, 14
-0.456, -0.263, 121
-0.434, -0.263, 56
-0.412, -0.263, 118
-0.391, -0.263, 5
-0.369, -0.263, 13
-0.347, -0.263, 3
-0.325, -0.263, 9
-0.303, -0.263, 12
-0.281, -0.263, 9
-0.259, -0.263, 10
-0.237, -0.263, 13
-0.216, -0.263, 14
-0.194, -0.263, 9
-0.172, -0.263, 8
-0.150, -0.263, 7
-0.128, -0.263, 17
-0.106, -0.263, 7
-0.084, -0.263, 10
-0.062, -0.263, 14
-0.041, -0.263, 6
-0.019, -0.263, 6
0.003, -0.263, 15
0.025, -0.263, 12
0.047, -0.263, 12
0.069, -0.263, 11
0.091, -0.263, 15
0.113, -0.263, 14
0.134, -0.263, 9
0.156, -0.263, 10
0.178, -0.263, 10
-0.500, -0.241, 40
-0.478, -0.241, 18
-0.456, -0.241, 83
-0.434, -0.241, 64
-0.412, -0.241, 105
-0.391, -0.241, 14
-0.369, -0.241, 11
-0.347, -0.241, 9
-0.325, -0.241, 8
-0.303, -0.241, 11
-0.281, -0.241, 7
-0.259, -0.241, 12
-0.237, -0.241, 6
-0.216, -0.241, 16
-0.194, -0.241, 8
-0.172, -0.241, 5
-0.150, -0.241, 11
-0.128, -0.241, 12
-0.106, -0.241, 16
-0.084, -0.241, 5
-0.062, -0.241, 14
-0.041, -0.241, 16
-0.019, -0.241, 10
0.003, -0.241, 11
0.025, -0.241, 13
0.047, -0.241, 12
0.069, -0.241, 7
0.091, -0.241, 11
0.113, -0.241, 12
0.134, -0.241, 11
0.156, -0.241, 15
0.178, -0.241, 5
-0.500, -0.219, 89
-0.478, -0.219, 8
-0.456, -0.219, 169
-0.434, -0.219, 60
-0.412, -0.219, 138
-0.391, -0.219, 7
-0.369, -0.219, 9
-0.347, -0.219, 11
-0.325, -0.219, 10
-0.303, -0.219, 7
-0.281, -0.219, 8
-0.259, -0.219, 8
-0.237, -0.219, 11
-0.216, -0.219, 10
-0.194, -0.219, 11
-0.172, -0.219, 6
-0.150, -0.219, 11
-0.128, -0.219, 8
-0.106, -0.219, 6
-0.084, -0.219, 5
-0.062, -0.219, 10
-0.041, -0.219, 10
-0.019, -0.219, 10
0.003, -0.219, 6
0.025, -0.219, 7
0.047, -0.219, 15
0.069, -0.219, 5
0.091, -0.219, 6
0.113, -0.219, 11
0.134, -0.219, 10
0.156, -0.219, 6
0.178, -0.219, 7
-0.500, -0.197, 99
-0.478, -0.197, 16
-0.456, -0.197, 70
-0.434, -0.197, 136
-0.412, -0.197, 79
-0.391, -0.197, 9
-0.369, -0.197, 24
-0.347, -0.197, 5
-0.325, -0.197, 11
-0.303, -0.197, 12
-0.281, -0.197, 12
-0.259, -0.197, 13
-0.237, -0.197, 13
-0.216, -0.197, 12
-0.194, -0.197, 16
-0.172, -0.197, 6
-0.150, -0.197, 9
-0.128, -0.197, 7
-0.106, -0.197, 15
-0.084, -0.197, 7
-0.062, -0.197, 15
-0.041, -0.197, 8
-0.019, -0.197, 6
0.003, -0.197, 10
0.025, -0.197, 10
0.047, -0.197, 14
0.069, -0.197, 8
0.091, -0.197, 10
0.113, -0.197, 13
0.134, -0.197, 16
0.156, -0.197, 8
0.178, -0.197, 12
-0.500, -0.175, 61
-0.478, -0.175, 24
-0.456, -0.175, 65
-0.434, -0.175, 93
-0.412, -0.175, 88
-0.391, -0.175, 12
-0.369, -0.175, 7
-0.347, -0.175, 8
-0.325, -0.175, 26
-0.303, -0.175, 66
-0.281, -0.175, 74
-0.259, -0.175, 31
-0.237, -0.175, 11
-0.216, -0.175, 17
-0.194, -0.175, 7
-0.172, -0.175, 12
-0.150, -0.175, 18
-0.128, -0.175, 17
-0.106, -0.175, 8
-0.084, -0.175, 12
-0.062, -0.175, 11
-0.041, -0.175, 9
-0.019, -0.175, 19
0.003, -0.175, 4
0.025, -0.175, 7
0.047, -0.175, 13
0.069, -0.175, 4
0.091, -0.175, 15
0.113, -0.175, 12
0.134, -0.175, 11
0.156, -0.175, 13
0.178, -0.175, 11
-0.500, -0.153, 25
-0.478, -0.153, 13
-0.456, -0.153, 111
-0.434, -0.153, 103
-0.412, -0.153, 107
-0.391, -0.153, 10
-0.369, -0.153, 398
-0.347, -0.153, 918
-0.325, -0.153, 529
-0.303, -0.153, 221
-0.281, -0.153, 422
-0.259, -0.153, 452
-0.237, -0.153, 221
-0.216, -0.153, 606
-0.194, -0.153, 11
-0.172, -0.153, 12
-0.150, -0.153, 15
-0.128, -0.153, 61
-0.106, -0.153, 1174
-0.084, -0.153, 363
-0.062, -0.153, 323
-0.041, -0.153, 242
-0.019, -0.153, 142
0.003, -0.153, 19
0.025, -0.153, 3
0.047, -0.153, 11
0.069, -0.153, 7
0.091, -0.153, 7
0.113, -0.153, 10
0.134, -0.153, 18
0.156, -0.153, 6
0.178, -0.153, 14
-0.500, -0.131, 359
-0.478, -0.131, 238
-0.456, -0.131, 18
-0.434, -0.131, 67
-0.412, -0.131, 239
-0.391, -0.131, 512
-0.369, -0.131, 652
-0.347, -0.131, 493
-0.325, -0.131, 495
-0.303, -0.131, 332
-0.281, -0.131, 377
-0.259, -0.131, 229
-0.237, -0.131, 440
-0.216, -0.131, 334
-0.194, -0.131, 325
-0.172, -0.131, 29
-0.150, -0.131, 230
-0.128, -0.131, 730
-0.106, -0.131, 635
-0.084, -0.131, 424
-0.062, -0.131, 242
-0.041, -0.131, 693
-0.019, -0.131, 429
0.003, -0.131, 366
0.025, -0.131, 185
0.047, -0.131, 9
0.069, -0.131, 5
0.091, -0.131, 8
0.113, -0.131, 10
0.134, -0.131, 10
0.156, -0.131, 11
0.178, -0.131, 14
-0.500, -0.109, 523
-0.478, -0.109, 274
-0.456, -0.109, 19
-0.434, -0.109, 48
-0.412, -0.109, 735
-0.391, -0.109, 1049
-0.369, -0.109, 179
-0.347, -0.109, 308
-0.325, -0.109, 732
-0.303, -0.109, 96
-0.281, -0.109, 549
-0.259, -0.109, 220
-0.237, -0.109, 766
-0.216, -0.109, 384
-0.194, -0.109, 365
-0.172, -0.109, 195
-0.150, -0.109, 323
-0.128, -0.109, 792
-0.106, -0.109, 163
-0.084, -0.109, 382
-0.062, -0.109, 691
-0.041, -0.109, 280
-0.019, -0.109, 446
0.003, -0.109, 297
0.025, -0.109, 355
0.047, -0.109, 128
0.069, -0.109, 4
0.091, -0.109, 6
0.113, -0.109, 18
0.134, -0.109, 11
0.156, -0.109, 13
0.178, -0.109, 9
-0.500, -0.087, 831
-0.478, -0.087, 89
-0.456, -0.087, 128
-0.434, -0.087, 343
-0.412, -0.087, 189
-0.391, -0.087, 625
-0.369, -0.087, 489
-0.347, -0.087, 472
-0.325, -0.087, 303
-0.303, -0.087, 660
-0.281, -0.087, 340
-0.259, -0.087, 488
-0.237, -0.087, 269
-0.216, -0.087, 415
-0.194, -0.087, 363
-0.172, -0.087, 386
-0.150, -0.087, 526
-0.128, -0.087, 307
-0.106, -0.087, 554
-0.084, -0.087, 336
-0.062, -0.087, 297
-0.041, -0.087, 299
-0.019, -0.087, 640
0.003, -0.087, 425
0.025, -0.087, 284
0.047, -0.087, 432
0.069, -0.087, 17
0.091, -0.087, 6
0.113, -0.087, 13
0.134, -0.087, 5
0.156, -0.087, 6
0.178, -0.087, 8
-0.500, -0.066, 272
-0.478, -0.066, 466
-0.456, -0.066, 209
-0.434, -0.066, 926
-0.412, -0.066, 800
-0.391, -0.066, 65
-0.369, -0.066, 522
-0.347, -0.066, 347
-0.325, -0.066, 208
-0.303, -0.066, 331
-0.281, -0.066, 648
-0.259, -0.066, 322
-0.237, -0.066, 380
-0.216, -0.066, 667
-0.194, -0.066, 528
-0.172, -0.066, 49
-0.150, -0.066, 581
-0.128, -0.066, 240
-0.106, -0.066, 463
-0.084, -0.066, 238
-0.062, -0.066, 340
-0.041, -0.066, 669
-0.019, -0.066, 107
0.003, -0.066, 354
0.025, -0.066, 613
0.047, -0.066, 185
0.069, -0.066, 31
0.091, -0.066, 11
0.113, -0.066, 5
0.134, -0.066, 14
0.156, -0.066, 17
0.178, -0.066, 12
-0.500, -0.044, 817
-0.478, -0.044, 101
-0.456, -0.044, 268
-0.434, -0.044, 1204
-0.412, -0.044, 316
-0.391, -0.044, 359
-0.369, -0.044, 341
-0.347, -0.044, 241
-0.325, -0.044, 26
-0.303, -0.044, 11
-0.281, -0.044, 8
-0.259, -0.044, 23
-0.237, -0.044, 660
-0.216, -0.044, 992
-0.194, -0.044, 232
-0.172, -0.044, 295
-0.150, -0.044, 708
-0.128, -0.044, 285
-0.106, -0.044, 139
-0.084, -0.044, 22
-0.062, -0.044, 6
-0.041, -0.044, 240
-0.019, -0.044, 860
0.003, -0.044, 646
0.025, -0.044, 269
0.047, -0.044, 680
0.069, -0.044, 221
0.091, -0.044, 7
0.113, -0.044, 5
0.134, -0.044, 4
0.156, -0.044, 11
0.178, -0.044, 8
-0.500, -0.022, 1044
-0.478, -0.022, 244
-0.456, -0.022, 684
-0.434, -0.022, 376
-0.412, -0.022, 284
-0.391, -0.022, 577
-0.369, -0.022, 344
-0.347, -0.022, 362
-0.325, -0.022, 4
-0.303, -0.022, 10
-0.281, -0.022, 11
-0.259, -0.022, 6
-0.237, -0.022, 16
-0.216, -0.022, 547
-0.194, -0.022, 643
-0.172, -0.022, 544
-0.150, -0.022, 223
-0.128, -0.022, 612
-0.106, -0.022, 26
-0.084, -0.022, 5
-0.062, -0.022, 6
-0.041, -0.022, 17
-0.019, -0.022, 798
0.003, -0.022, 330
0.025, -0.022, 734
0.047, -0.022, 565
0.069, -0.022, 86
0.091, -0.022, 5
0.113, -0.022, 7
0.134, -0.022, 6
0.156, -0.022, 7
0.178, -0.022, 12
-0.500, 0.000, 880
-0.478, 0.000, 104
-0.456, 0.000, 708
-0.434, 0.000, 835
-0.412, 0.000, 232
-0.391, 0.000, 333
-0.369, 0.000, 355
-0.347, 0.000, 562
-0.325, 0.000, 5
-0.303, 0.000, 13
-0.281, 0.000, 11
-0.259, 0.000, 10
-0.237, 0.000, 21
-0.216, 0.000, 758
-0.194, 0.000, 919
-0.172, 0.000, 209
-0.150, 0.000, 472
-0.128, 0.000, 536
-0.106, 0.000, 11
-0.084, 0.000, 3
-0.062, 0.000, 12
-0.041, 0.000, 13
-0.019, 0.000, 410
0.003, 0.000, 1274
0.025, 0.000, 137
0.047, 0.000, 648
0.069, 0.000, 178
0.091, 0.000, 6
0.113, 0.000, 4
0.134, 0.000, 10
0.156, 0.000, 8
0.178, 0.000, 9
-0.500, 0.022, 590
-0.478, 0.022, 116
-0.456, 0.022, 320
-0.434, 0.022, 796
-0.412, 0.022, 317
-0.391, 0.022, 434
-0.369, 0.022, 583
-0.347, 0.022, 283
-0.325, 0.022, 14
-0.303, 0.022, 12
-0.281, 0.022, 19
-0.259, 0.022, 5
-0.237, 0.022, 373
-0.216, 0.022, 750
-0.194, 0.022, 641
-0.172, 0.022, 403
-0.150, 0.022, 205
-0.128, 0.022, 300
-0.106, 0.022, 406
-0.084, 0.022, 39
-0.062, 0.022, 54
-0.041, 0.022, 159
-0.019, 0.022, 664
0.003, 0.022, 192
0.025, 0.022, 829
0.047, 0.022, 444
0.069, 0.022, 151
0.091, 0.022, 10
0.113, 0.022, 6
0.134, 0.022, 10
0.156, 0.022, 8
0.178, 0.022, 9
-0.500, 0.044, 826
-0.478, 0.044, 156
-0.456, 0.044, 109
-0.434, 0.044, 1037
-0.412, 0.044, 180
-0.391, 0.044, 479
-0.369, 0.044, 722
-0.347, 0.044, 229
-0.325, 0.044, 184
-0.303, 0.044, 153
-0.281, 0.044, 357
-0.259, 0.044, 169
-0.237, 0.044, 533
-0.216, 0.044, 432
-0.194, 0.044, 608
-0.172, 0.044, 584
-0.150, 0.044, 251
-0.128, 0.044, 232
-0.106, 0.044, 214
-0.084, 0.044, 794
-0.062, 0.044, 244
-0.041, 0.044, 317
-0.019, 0.044, 485
0.003, 0.044, 611
0.025, 0.044, 192
0.047, 0.044, 228
0.069, 0.044, 136
0.091, 0.044, 3
0.113, 0.044, 8
0.134, 0.044, 14
0.156, 0.044, 9
0.178, 0.044, 13
-0.500, 0.066, 1125
-0.478, 0.066, 20
-0.456, 0.066, 43
-0.434, 0.066, 684
-0.412, 0.066, 967
-0.391, 0.066, 154
-0.369, 0.066, 269
-0.347, 0.066, 621
-0.325, 0.066, 271
-0.303, 0.066, 146
-0.281, 0.066, 427
-0.259, 0.066, 615
-0.237, 0.066, 289
-0.216, 0.066, 117
-0.194, 0.066, 786
-0.172, 0.066, 538
-0.150, 0.066, 302
-0.128, 0.066, 276
-0.106, 0.066, 392
-0.084, 0.066, 422
-0.062, 0.066, 427
-0.041, 0.066, 523
-0.019, 0.066, 598
0.003, 0.066, 347
0.025, 0.066, 239
0.047, 0.066, 432
0.069, 0.066, 8
0.091, 0.066, 19
0.113, 0.066, 12
0.134, 0.066, 6
0.156, 0.066, 13
0.178, 0.066, 7
-0.500, 0.087, 667
-0.478, 0.087, 37
-0.456, 0.087, 40
-0.434, 0.087, 65
-0.412, 0.087, 623
-0.391, 0.087, 956
-0.369, 0.087, 148
-0.347, 0.087, 454
-0.325, 0.087, 549
-0.303, 0.087, 440
-0.281, 0.087, 353
-0.259, 0.087, 186
-0.237, 0.087, 246
-0.216, 0.087, 419
-0.194, 0.087, 669
-0.172, 0.087, 358
-0.150, 0.087, 106
-0.128, 0.087, 587
-0.106, 0.087, 158
-0.084, 0.087, 487
-0.062, 0.087, 219
-0.041, 0.087, 787
-0.019, 0.087, 191
0.003, 0.087, 404
0.025, 0.087, 266
0.047, 0.087, 429
0.069, 0.087, 8
0.091, 0.087, 10
0.113, 0.087, 17
0.134, 0.087, 9
0.156, 0.087, 7
0.178, 0.087, 17
-0.500, 0.109, 871
-0.478, 0.109, 65
-0.456, 0.109, 52
-0.434, 0.109, 104
-0.412, 0.109, 59
-0.391, 0.109, 682
-0.369, 0.109, 511
-0.347, 0.109, 375
-0.325, 0.109, 199
-0.303, 0.109, 288
-0.281, 0.109, 557
-0.259, 0.109, 572
-0.237, 0.109, 515
-0.216, 0.109, 237
-0.194, 0.109, 360
-0.172, 0.109, 67
-0.150, 0.109, 229
-0.128, 0.109, 890
-0.106, 0.109, 408
-0.084, 0.109, 814
-0.062, 0.109, 317
-0.041, 0.109, 228
-0.019, 0.109, 454
0.003, 0.109, 178
0.025, 0.109, 268
0.047, 0.109, 2
0.069, 0.109, 11
0.091, 0.109, 19
0.113, 0.109, 12
0.134, 0.109, 15
0.156, 0.109, 11
0.178, 0.109, 11
-0.500, 0.131, 637
-0.478, 0.131, 26
-0.456, 0.131, 58
-0.434, 0.131, 89
-0.412, 0.131, 13
-0.391, 0.131, 55
-0.369, 0.131, 236
-0.347, 0.131, 1209
-0.325, 0.131, 194
-0.303, 0.131, 259
-0.281, 0.131, 737
-0.259, 0.131, 281
-0.237, 0.131, 348
-0.216, 0.131, 211
-0.194, 0.131, 22
-0.172, 0.131, 2
-0.150, 0.131, 7
-0.128, 0.131, 33
-0.106, 0.131, 87
-0.084, 0.131, 432
-0.062, 0.131, 315
-0.041, 0.131, 278
-0.019, 0.131, 94
0.003, 0.131, 38
0.025, 0.131, 10
0.047, 0.131, 5
0.069, 0.131, 6
0.091, 0.131, 14
0.113, 0.131, 7
0.134, 0.131, 14
0.156, 0.131, 14
0.178, 0.131, 9
-0.500, 0.153, 733
-0.478, 0.153, 172
-0.456, 0.153, 61
-0.434, 0.153, 119
-0.412, 0.153, 24
-0.391, 0.153, 19
-0.369, 0.153, 16
-0.347, 0.153, 67
-0.325, 0.153, 140
-0.303, 0.153, 239
-0.281, 0.153, 232
-0.259, 0.153, 118
-0.237, 0.153, 35
-0.216, 0.153, 7
-0.194, 0.153, 11
-0.172, 0.153, 8
-0.150, 0.153, 8
-0.128, 0.153, 15
-0.106, 0.153, 10
-0.084, 0.153, 11
-0.062, 0.153, 9
-0.041, 0.153, 11
-0.019, 0.153, 6
0.003, 0.153, 6
0.025, 0.153, 10
0.047, 0.153, 10
0.069, 0.153, 8
0.091, 0.153, 9
0.113, 0.153, 14
0.134, 0.153, 16
0.156, 0.153, 13
0.178, 0.153, 7
-0.500, 0.175, 822
-0.478, 0.175, 11
-0.456, 0.175, 19
-0.434, 0.175, 65
-0.412, 0.175, 18
-0.391, 0.175, 12
-0.369, 0.175, 17
-0.347, 0.175, 24
-0.325, 0.175, 12
-0.303, 0.175, 15
-0.281, 0.175, 16
-0.259, 0.175, 11
-0.237, 0.175, 15
-0.216, 0.175, 10
-0.194, 0.175, 9
-0.172, 0.175, 15
-0.150, 0.175, 10
-0.128, 0.175, 10
-0.106, 0.175, 12
-0.084, 0.175, 11
-0.062, 0.175, 10
-0.041, 0.175, 12
-0.019, 0.175, 11
0.003, 0.175, 9
0.025, 0.175, 15
0.047, 0.175, 7
0.069, 0.175, 8
0.091, 0.175, 7
0.113, 0.175, 14
0.134, 0.175, 8
0.156, 0.175, 10
0.178, 0.175, 10
-0.500, 0.197, 657
-0.478, 0.197, 28
-0.456, 0.197, 21
-0.434, 0.197, 139
-0.412, 0.197, 14
-0.391, 0.197, 14
-0.369, 0.197, 9
-0.347, 0.197, 9
-0.325, 0.197, 9
-0.303, 0.197, 13
-0.281, 0.197, 24
-0.259, 0.197, 18
-0.237, 0.197, 13
-0.216, 0.197, 8
-0.194, 0.197, 4
-0.172, 0.197, 9
-0.150, 0.197, 14
-0.128, 0.197, 10
-0.106, 0.197, 13
-0.084, 0.197, 11
-0.062, 0.197, 11
-0.041, 0.197, 12
-0.019, 0.197, 19
0.003, 0.197, 10
0.025, 0.197, 12
0.047, 0.197, 10
0.069, 0.197, 12
0.091, 0.197, 12
0.113, 0.197, 10
0.134, 0.197, 11
0.156, 0.197, 6
0.178, 0.197, 16
-0.500, 0.219, 781
-0.478, 0.219, 48
-0.456, 0.219, 16
-0.434, 0.219, 39
-0.412, 0.219, 24
-0.391, 0.219, 14
-0.369, 0.219, 9
-0.347, 0.219, 21
-0.325, 0.219, 11
-0.303, 0.219, 13
-0.281, 0.219, 12
-0.259, 0.219, 13
-0.237, 0.219, 15
-0.216, 0.219, 8
-0.194, 0.219, 7
-0.172, 0.219, 13
-0.150, 0.219, 10
-0.128, 0.219, 12
-0.106, 0.219, 6
-0.084, 0.219, 9
-0.062, 0.219, 10
-0.041, 0.219, 10
-0.019, 0.219, 12
0.003, 0.219, 13
0.025, 0.219, 17
0.047, 0.219, 8
0.069, 0.219, 10
0.091, 0.219, 10
0.113, 0.219, 11
0.134, 0.219, 12
0.156, 0.219, 10
0.178, 0.219, 14
-0.500, 0.241, 1043
-0.478, 0.241, 19
-0.456, 0.241, 13
-0.434, 0.241, 21
-0.412, 0.241, 6
-0.391, 0.241, 16
-0.369, 0.241, 5
-0.347, 0.241, 8
-0.325, 0.241, 21
-0.303, 0.241, 19
-0.281, 0.241, 4
-0.259, 0.241, 19
-0.237, 0.241, 9
-0.216, 0.241, 15
-0.194, 0.241, 8
-0.172, 0.241, 12
-0.150, 0.241, 10
-0.128, 0.241, 9
-0.106, 0.241, 14
-0.084, 0.241, 9
-0.062, 0.241, 4
-0.041, 0.241, 9
-0.019, 0.241, 13
0.003, 0.241, 8
0.025, 0.241, 17
0.047, 0.241, 10
0.069, 0.241, 6
0.091, 0.241, 10
0.113, 0.241, 7
0.134, 0.241, 13
0.156, 0.241, 11
0.178, 0.241, 13
-0.500, 0.263, 330
-0.478, 0.263, 36
-0.456, 0.263, 15
-0.434, 0.263, 46
-0.412, 0.263, 12
-0.391, 0.263, 20
-0.369, 0.263, 14
-0.347, 0.263, 16
-0.325, 0.263, 16
-0.303, 0.263, 9
-0.281, 0.263, 17
-0.259, 0.263, 11
-0.237, 0.263, 16
-0.216, 0.263, 15
-0.194, 0.263, 8
-0.172, 0.263, 8
-0.150, 0.263, 19
-0.128, 0.263, 9
-0.106, 0.263, 8
-0.084, 0.263, 12
-0.062, 0.263, 12
-0.041, 0.263, 13
-0.019, 0.263, 16
0.003, 0.263, 16
0.025, 0.263, 20
0.047, 0.263, 12
0.069, 0.263, 11
0.091, 0.263, 7
0.113, 0.263, 9
0.134, 0.263, 6
0.156, 0.263, 12
0.178, 0.263, 9
-0.500, 0.284, 605
-0.478, 0.284, 14
-0.456, 0.284, 23
-0.434, 0.284, 66
-0.412, 0.284, 17
-0.391, 0.284, 10
-0.369, 0.284, 19
-0.347, 0.284, 7
-0.325, 0.284, 8
-0.303, 0.284, 12
-0.281, 0.284, 10
-0.259, 0.284, 10
-0.237, 0.284, 19
-0.216, 0.284, 9
-0.194, 0.284, 12
-0.172, 0.284, 11
-0.150, 0.284, 7
-0.128, 0.284, 11
-0.106, 0.284, 12
-0.084, 0.284, 8
-0.062, 0.284, 15
-0.041, 0.284, 9
-0.019, 0.284, 11
0.003, 0.284, 12
0.025, 0.284, 20
0.047, 0.284, 5
0.069, 0.284, 10
0.091, 0.284, 10
0.113, 0.284, 12
0.134, 0.284, 8
0.156, 0.284, 6
0.178, 0.284, 6
-0.500, 0.306, 360
-0.478, 0.306, 11
-0.456, 0.306, 17
-0.434, 0.306, 33
-0.412, 0.306, 12
-0.391, 0.306, 14
-0.369, 0.306, 13
-0.347, 0.306, 18
-0.325, 0.306, 10
-0.303, 0.306, 12
-0.281, 0.306, 10
-0.259, 0.306, 12
-0.237, 0.306, 22
-0.216, 0.306, 16
-0.194, 0.306, 10
-0.172, 0.306, 10
-0.150, 0.306, 6
-0.128, 0.306, 13
-0.106, 0.306, 8
-0.084, 0.306, 13
-0.062, 0.306, 13
-0.041, 0.306, 16
-0.019, 0.306, 17
0.003, 0.306, 17
0.025, 0.306, 15
0.047, 0.306, 18
0.069, 0.306, 10
0.091, 0.306, 13
0.113, 0.306, 8
0.134, 0.306, 11
0.156, 0.306, 15
0.178, 0.306, 7
-0.500, 0.328, 175
-0.478, 0.328, 21
-0.456, 0.328, 15
-0.434, 0.328, 42
-0.412, 0.328, 13
-0.391, 0.328, 8
-0.369, 0.328, 22
-0.347, 0.328, 14
-0.325, 0.328, 15
-0.303, 0.328, 14
-0.281, 0.328, 7
-0.259, 0.328, 11
-0.237, 0.328, 18
-0.216, 0.328, 25
-0.194, 0.328, 13
-0.172, 0.328, 6
-0.150, 0.328, 8
-0.128, 0.328, 14
-0.106, 0.328, 11
-0.084, 0.328, 7
-0.062, 0.328, 17
-0.041, 0.328, 5
-0.019, 0.328, 17
0.003, 0.328, 14
0.025, 0.328, 11
0.047, 0.328, 13
0.069, 0.328, 15
0.091, 0.328, 9
0.113, 0.328, 11
0.134, 0.328, 5
0.156, 0.328, 16
0.178, 0.328, 16
