y,x,counts
-0.303, -0.416, 5
-0.275, -0.416, 12
-0.247, -0.416, 15
-0.219, -0.416, 7
-0.191, -0.416, 9
-0.163, -0.416, 17
-0.134, -0.416, 11
-0.106, -0.416, 9
-0.078, -0.416, 12
-0.050, -0.416, 22
-0.022, -0.416, 10
0.006, -0.416, 9
0.034, -0.416, 8
0.062, -0.416, 7
0.091, -0.416, 6
0.119, -0.416, 4
0.147, -0.416, 14
0.175, -0.416, 9
0.203, -0.416, 8
0.231, -0.416, 11
0.259, -0.416, 13
0.287, -0.416, 11
0.316, -0.416, 11
0.344, -0.416, 11
0.372, -0.416, 13
0.400, -0.416, 11
0.428, -0.416, 6
0.456, -0.416, 5
0.484, -0.416, 14
-0.500, -0.388, 9
-0.472, -0.388, 22
-0.444, -0.388, 9
-0.416, -0.388, 9
-0.388, -0.388, 14
-0.359, -0.388, 7
-0.331, -0.388, 4
-0.303, -0.388, 13
-0.275, -0.388, 6
-0.247, -0.388, 15
-0.219, -0.388, 5
-0.191, -0.388, 11
-0.163, -0.388, 13
-0.134, -0.388, 15
-0.106, -0.388, 12
-0.078, -0.388, 16
-0.050, -0.388, 11
-0.022, -0.388, 7
0.006, -0.388, 10
0.034, -0.388, 6
0.062, -0.388, 11
0.091, -0.388, 16
0.119, -0.388, 9
0.147, -0.388, 6
0.175, -0.388, 7
0.203, -0.388, 11
0.231, -0.388, 9
0.259, -0.388, 4
0.287, -0.388, 11
0.316, -0.388, 5
0.344, -0.388, 7
0.372, -0.388, 15
0.400, -0.388, 8
0.428, -0.388, 12
0.456, -0.388, 11
0.484, -0.388, 16
-0.500, -0.359, 17
-0.472, -0.359, 21
-0.444, -0.359, 14
-0.416, -0.359, 14
-0.388, -0.359, 9
-0.359, -0.359, 18
-0.331, -0.359, 12
-0.303, -0.359, 6
-0.275, -0.359, 12
-0.247, -0.359, 7
-0.219, -0.359, 3
-0.191, -0.359, 7
-0.163, -0.359, 14
-0.134, -0.359, 14
-0.106, -0.359, 7
-0.078, -0.359, 7
-0.050, -0.359, 8
-0.022, -0.359, 14
0.006, -0.359, 7
0.034, -0.359, 11
0.062, -0.359, 7
0.091, -0.359, 6
0.119, -0.359, 14
0.147, -0.359, 8
0.175, -0.359, 8
0.203, -0.359, 10
0.231, -0.359, 9
0.259, -0.359, 11
0.287, -0.359, 12
0.316, -0.359, 7
0.344, -0.359, 14
0.372, -0.359, 14
0.400, -0.359, 10
0.428, -0.359, 11
0.456, -0.359, 9
0.484, -0.359, 11
-0.500, -0.331, 41
-0.472, -0.331, 58
-0.444, -0.331, 13
-0.416, -0.331, 11
-0.388, -0.331, 5
-0.359, -0.331, 10
-0.331, -0.331, 13
-0.303, -0.331, 8
-0.275, -0.331, 15
-0.247, -0.331, 12
-0.219, -0.331, 15
-0.191, -0.331, 22
-0.163, -0.331, 102
-0.134, -0.331, 263
-0.106, -0.331, 98
-0.078, -0.331, 48
-0.050, -0.331, 9
-0.022, -0.331, 8
0.006, -0.331, 6
0.034, -0.331, 10
0.062, -0.331, 11
0.091, -0.331, 8
0.119, -0.331, 9
0.147, -0.331, 8
0.175, -0.331, 12
0.203, -0.331, 5
0.231, -0.331, 15
0.259, -0.331, 12
0.287, -0.331, 6
0.316, -0.331, 12
0.344, -0.331, 6
0.372, -0.331, 6
0.400, -0.331, 12
0.428, -0.331, 8
0.456, -0.331, 11
0.484, -0.331, 10
-0.500, -0.303, 40
-0.472, -0.303, 248
-0.444, -0.303, 176
-0.416, -0.303, 8
-0.388, -0.303, 10
-0.359, -0.303, 13
-0.331, -0.303, 8
-0.303, -0.303, 19
-0.275, -0.303, 247
-0.247, -0.303, 810
-0.219, -0.303, 407
-0.191, -0.303, 1014
-0.163, -0.303, 396
-0.134, -0.303, 598
-0.106, -0.303, 145
-0.078, -0.303, 567
-0.050, -0.303, 460
-0.022, -0.303, 425
0.006, -0.303, 323
0.034, -0.303, 48
0.062, -0.303, 11
0.091, -0.303, 6
0.119, -0.303, 7
0.147, -0.303, 9
0.175, -0.303, 10
0.203, -0.303, 12
0.231, -0.303, 8
0.259, -0.303, 16
0.287, -0.303, 9
0.316, -0.303, 9
0.344, -0.303, 12
0.372, -0.303, 12
0.400, -0.303, 6
0.428, -0.303, 5
0.456, -0.303, 9
0.484, -0.303, 8
-0.500, -0.275, 22
-0.472, -0.275, 117
-0.444, -0.275, 100
-0.416, -0.275, 51
-0.388, -0.275, 7
-0.359, -0.275, 17
-0.331, -0.275, 799
-0.303, -0.275, 544
-0.275, -0.275, 224
-0.247, -0.275, 336
-0.219, -0.275, 469
-0.191, -0.275, 603
-0.163, -0.275, 630
-0.134, -0.275, 458
-0.106, -0.275, 569
-0.078, -0.275, 264
-0.050, -0.275, 572
-0.022, -0.275, 411
0.006, -0.275, 350
0.034, -0.275, 694
0.062, -0.275, 324
0.091, -0.275, 93
0.119, -0.275, 7
0.147, -0.275, 10
0.175, -0.275, 7
0.203, -0.275, 7
0.231, -0.275, 5
0.259, -0.275, 10
0.287, -0.275, 7
0.316, -0.275, 13
0.344, -0.275, 14
0.372, -0.275, 9
0.400, -0.275, 13
0.428, -0.275, 15
0.456, -0.275, 11
0.484, -0.275, 9
-0.500, -0.247, 51
-0.472, -0.247, 275
-0.444, -0.247, 79
-0.416, -0.247, 41
-0.388, -0.247, 56
-0.359, -0.247, 1258
-0.331, -0.247, 496
-0.303, -0.247, 430
-0.275, -0.247, 715
-0.247, -0.247, 447
-0.219, -0.247, 379
-0.191, -0.247, 415
-0.163, -0.247, 488
-0.134, -0.247, 180
-0.106, -0.247, 883
-0.078, -0.247, 388
-0.050, -0.247, 784
-0.022, -0.247, 487
0.006, -0.247, 216
0.034, -0.247, 485
0.062, -0.247, 466
0.091, -0.247, 560
0.119, -0.247, 149
0.147, -0.247, 8
0.175, -0.247, 9
0.203, -0.247, 6
0.231, -0.247, 11
0.259, -0.247, 8
0.287, -0.247, 10
0.316, -0.247, 9
0.344, -0.247, 12
0.372, -0.247, 9
0.400, -0.247, 16
0.428, -0.247, 12
0.456, -0.247, 5
0.484, -0.247, 10
-0.500, -0.219, 24
-0.472, -0.219, 67
-0.444, -0.219, 510
-0.416, -0.219, 105
-0.388, -0.219, 1162
-0.359, -0.219, 393
-0.331, -0.219, 571
-0.303, -0.219, 408
-0.275, -0.219, 306
-0.247, -0.219, 860
-0.219, -0.219, 214
-0.191, -0.219, 474
-0.163, -0.219, 480
-0.134, -0.219, 302
-0.106, -0.219, 251
-0.078, -0.219, 528
-0.050, -0.219, 718
-0.022, -0.219, 567
0.006, -0.219, 557
0.034, -0.219, 545
0.062, -0.219, 332
0.091, -0.219, 260
0.119, -0.219, 554
0.147, -0.219, 371
0.175, -0.219, 6
0.203, -0.219, 10
0.231, -0.219, 4
0.259, -0.219, 8
0.287, -0.219, 9
0.316, -0.219, 11
0.344, -0.219, 8
0.372, -0.219, 8
0.400, -0.219, 4
0.428, -0.219, 9
0.456, -0.219, 15
0.484, -0.219, 9
-0.500, -0.191, 31
-0.472, -0.191, 47
-0.444, -0.191, 57
-0.416, -0.191, 1758
-0.388, -0.191, 103
-0.359, -0.191, 513
-0.331, -0.191, 155
-0.303, -0.191, 700
-0.275, -0.191, 687
-0.247, -0.191, 282
-0.219, -0.191, 506
-0.191, -0.191, 446
-0.163, -0.191, 409
-0.134, -0.191, 582
-0.106, -0.191, 508
-0.078, -0.191, 409
-0.050, -0.191, 799
-0.022, -0.191, 263
0.006, -0.191, 331
0.034, -0.191, 600
0.062, -0.191, 635
0.091, -0.191, 184
0.119, -0.191, 685
0.147, -0.191, 449
0.175, -0.191, 301
0.203, -0.191, 9
0.231, -0.191, 5
0.259, -0.191, 4
0.287, -0.191, 9
0.316, -0.191, 13
0.344, -0.191, 13
0.372, -0.191, 11
0.400, -0.191, 11
0.428, -0.191, 10
0.456, -0.191, 18
0.484, -0.191, 5
-0.500, -0.163, 34
-0.472, -0.163, 68
-0.444, -0.163, 323
-0.416, -0.163, 523
-0.388, -0.163, 629
-0.359, -0.163, 656
-0.331, -0.163, 244
-0.303, -0.163, 768
-0.275, -0.163, 461
-0.247, -0.163, 359
-0.219, -0.163, 469
-0.191, -0.163, 531
-0.163, -0.163, 351
-0.134, -0.163, 341
-0.106, -0.163, 904
-0.078, -0.163, 171
-0.050, -0.163, 532
-0.022, -0.163, 600
0.006, -0.163, 462
0.034, -0.163, 628
0.062, -0.163, 528
0.091, -0.163, 207
0.119, -0.163, 579
0.147, -0.163, 499
0.175, -0.163, 393
0.203, -0.163, 37
0.231, -0.163, 8
0.259, -0.163, 5
0.287, -0.163, 13
0.316, -0.163, 7
0.344, -0.163, 7
0.372, -0.163, 16
0.400, -0.163, 10
0.428, -0.163, 19
0.456, -0.163, 7
0.484, -0.163, 6
-0.500, -0.134, 281
-0.472, -0.134, 46
-0.444, -0.134, 1165
-0.416, -0.134, 425
-0.388, -0.134, 375
-0.359, -0.134, 449
-0.331, -0.134, 715
-0.303, -0.134, 276
-0.275, -0.134, 582
-0.247, -0.134, 783
-0.219, -0.134, 50
-0.191, -0.134, 20
-0.163, -0.134, 7
-0.134, -0.134, 11
-0.106, -0.134, 12
-0.078, -0.134, 15
-0.050, -0.134, 98
-0.022, -0.134, 856
0.006, -0.134, 531
0.034, -0.134, 832
0.062, -0.134, 170
0.091, -0.134, 714
0.119, -0.134, 411
0.147, -0.134, 512
0.175, -0.134, 651
0.203, -0.134, 152
0.231, -0.134, 9
0.259, -0.134, 6
0.287, -0.134, 7
0.316, -0.134, 8
0.344, -0.134, 11
0.372, -0.134, 9
0.400, -0.134, 8
0.428, -0.134, 10
0.456, -0.134, 7
0.484, -0.134, 12
-0.500, -0.106, 196
-0.472, -0.106, 349
-0.444, -0.106, 278
-0.416, -0.106, 553
-0.388, -0.106, 364
-0.359, -0.106, 786
-0.331, -0.106, 508
-0.303, -0.106, 462
-0.275, -0.106, 169
-0.247, -0.106, 39
-0.219, -0.106, 8
-0.191, -0.106, 12
-0.163, -0.106, 13
-0.134, -0.106, 22
-0.106, -0.106, 32
-0.078, -0.106, 4
-0.050, -0.106, 5
-0.022, -0.106, 10
0.006, -0.106, 186
0.034, -0.106, 640
0.062, -0.106, 701
0.091, -0.106, 634
0.119, -0.106, 341
0.147, -0.106, 637
0.175, -0.106, 287
0.203, -0.106, 766
0.231, -0.106, 8
0.259, -0.106, 7
0.287, -0.106, 3
0.316, -0.106, 9
0.344, -0.106, 12
0.372, -0.106, 5
0.400, -0.106, 10
0.428, -0.106, 8
0.456, -0.106, 10
0.484, -0.106, 7
-0.500, -0.078, 361
-0.472, -0.078, 1084
-0.444, -0.078, 657
-0.416, -0.078, 473
-0.388, -0.078, 368
-0.359, -0.078, 720
-0.331, -0.078, 252
-0.303, -0.078, 841
-0.275, -0.078, 17
-0.247, -0.078, 4
-0.219, -0.078, 5
-0.191, -0.078, 10
-0.163, -0.078, 13
-0.134, -0.078, 15
-0.106, -0.078, 22
-0.078, -0.078, 21
-0.050, -0.078, 13
-0.022, -0.078, 12
0.006, -0.078, 9
0.034, -0.078, 350
0.062, -0.078, 1141
0.091, -0.078, 405
0.119, -0.078, 492
0.147, -0.078, 215
0.175, -0.078, 530
0.203, -0.078, 292
0.231, -0.078, 59
0.259, -0.078, 12
0.287, -0.078, 11
0.316, -0.078, 4
0.344, -0.078, 9
0.372, -0.078, 10
0.400, -0.078, 12
0.428, -0.078, 8
0.456, -0.078, 7
0.484, -0.078, 9
-0.500, -0.050, 259
-0.472, -0.050, 668
-0.444, -0.050, 632
-0.416, -0.050, 496
-0.388, -0.050, 580
-0.359, -0.050, 424
-0.331, -0.050, 556
-0.303, -0.050, 261
-0.275, -0.050, 7
-0.247, -0.050, 5
-0.219, -0.050, 13
-0.191, -0.050, 12
-0.163, -0.050, 7
-0.134, -0.050, 17
-0.106, -0.050, 11
-0.078, -0.050, 14
-0.050, -0.050, 7
-0.022, -0.050, 10
0.006, -0.050, 7
0.034, -0.050, 77
0.062, -0.050, 1141
0.091, -0.050, 825
0.119, -0.050, 233
0.147, -0.050, 685
0.175, -0.050, 256
0.203, -0.050, 490
0.231, -0.050, 74
0.259, -0.050, 6
0.287, -0.050, 8
0.316, -0.050, 10
0.344, -0.050, 10
0.372, -0.050, 20
0.400, -0.050, 10
0.428, -0.050, 11
0.456, -0.050, 6
0.484, -0.050, 13
-0.500, -0.022, 265
-0.472, -0.022, 1202
-0.444, -0.022, 441
-0.416, -0.022, 391
-0.388, -0.022, 276
-0.359, -0.022, 959
-0.331, -0.022, 110
-0.303, -0.022, 458
-0.275, -0.022, 3
-0.247, -0.022, 3
-0.219, -0.022, 7
-0.191, -0.022, 14
-0.163, -0.022, 8
-0.134, -0.022, 17
-0.106, -0.022, 92
-0.078, -0.022, 3
-0.050, -0.022, 6
-0.022, -0.022, 10
0.006, -0.022, 5
0.034, -0.022, 26
0.062, -0.022, 1161
0.091, -0.022, 470
0.119, -0.022, 506
0.147, -0.022, 517
0.175, -0.022, 464
0.203, -0.022, 403
0.231, -0.022, 211
0.259, -0.022, 5
0.287, -0.022, 10
0.316, -0.022, 8
0.344, -0.022, 9
0.372, -0.022, 7
0.400, -0.022, 12
0.428, -0.022, 10
0.456, -0.022, 7
0.484, -0.022, 10
-0.500, 0.006, 320
-0.472, 0.006, 799
-0.444, 0.006, 677
-0.416, 0.006, 459
-0.388, 0.006, 767
-0.359, 0.006, 128
-0.331, 0.006, 288
-0.303, 0.006, 559
-0.275, 0.006, 7
-0.247, 0.006, 13
-0.219, 0.006, 13
-0.191, 0.006, 12
-0.163, 0.006, 7
-0.134, 0.006, 12
-0.106, 0.006, 93
-0.078, 0.006, 3
-0.050, 0.006, 6
-0.022, 0.006, 12
0.006, 0.006, 11
0.034, 0.006, 27
0.062, 0.006, 868
0.091, 0.006, 825
0.119, 0.006, 353
0.147, 0.006, 502
0.175, 0.006, 474
0.203, 0.006, 602
0.231, 0.006, 55
0.259, 0.006, 6
0.287, 0.006, 9
0.316, 0.006, 10
0.344, 0.006, 14
0.372, 0.006, 14
0.400, 0.006, 7
0.428, 0.006, 14
0.456, 0.006, 8
0.484, 0.006, 14
-0.500, 0.034, 350
-0.472, 0.034, 519
-0.444, 0.034, 813
-0.416, 0.034, 334
-0.388, 0.034, 377
-0.359, 0.034, 549
-0.331, 0.034, 237
-0.303, 0.034, 247
-0.275, 0.034, 30
-0.247, 0.034, 12
-0.219, 0.034, 8
-0.191, 0.034, 12
-0.163, 0.034, 22
-0.134, 0.034, 12
-0.106, 0.034, 9
-0.078, 0.034, 115
-0.050, 0.034, 14
-0.022, 0.034, 10
0.006, 0.034, 11
0.034, 0.034, 302
0.062, 0.034, 663
0.091, 0.034, 745
0.119, 0.034, 468
0.147, 0.034, 457
0.175, 0.034, 250
0.203, 0.034, 673
0.231, 0.034, 73
0.259, 0.034, 6
0.287, 0.034, 11
0.316, 0.034, 11
0.344, 0.034, 8
0.372, 0.034, 11
0.400, 0.034, 10
0.428, 0.034, 6
0.456, 0.034, 17
0.484, 0.034, 8
-0.500, 0.062, 93
-0.472, 0.062, 439
-0.444, 0.062, 1110
-0.416, 0.062, 405
-0.388, 0.062, 176
-0.359, 0.062, 371
-0.331, 0.062, 519
-0.303, 0.062, 674
-0.275, 0.062, 392
-0.247, 0.062, 1
-0.219, 0.062, 6
-0.191, 0.062, 10
-0.163, 0.062, 12
-0.134, 0.062, 13
-0.106, 0.062, 21
-0.078, 0.062, 41
-0.050, 0.062, 91
-0.022, 0.062, 57
0.006, 0.062, 87
0.034, 0.062, 659
0.062, 0.062, 732
0.091, 0.062, 416
0.119, 0.062, 521
0.147, 0.062, 467
0.175, 0.062, 461
0.203, 0.062, 260
0.231, 0.062, 64
0.259, 0.062, 8
0.287, 0.062, 8
0.316, 0.062, 11
0.344, 0.062, 10
0.372, 0.062, 12
0.400, 0.062, 10
0.428, 0.062, 4
0.456, 0.062, 11
0.484, 0.062, 6
-0.500, 0.091, 107
-0.472, 0.091, 69
-0.444, 0.091, 980
-0.416, 0.091, 425
-0.388, 0.091, 660
-0.359, 0.091, 672
-0.331, 0.091, 275
-0.303, 0.091, 421
-0.275, 0.091, 513
-0.247, 0.091, 604
-0.219, 0.091, 83
-0.191, 0.091, 12
-0.163, 0.091, 10
-0.134, 0.091, 10
-0.106, 0.091, 8
-0.078, 0.091, 17
-0.050, 0.091, 27
-0.022, 0.091, 339
0.006, 0.091, 1602
0.034, 0.091, 440
0.062, 0.091, 286
0.091, 0.091, 189
0.119, 0.091, 507
0.147, 0.091, 479
0.175, 0.091, 543
0.203, 0.091, 220
0.231, 0.091, 8
0.259, 0.091, 6
0.287, 0.091, 8
0.316, 0.091, 17
0.344, 0.091, 9
0.372, 0.091, 12
0.400, 0.091, 10
0.428, 0.091, 7
0.456, 0.091, 7
0.484, 0.091, 10
-0.500, 0.119, 167
-0.472, 0.119, 89
-0.444, 0.119, 745
-0.416, 0.119, 848
-0.388, 0.119, 366
-0.359, 0.119, 490
-0.331, 0.119, 510
-0.303, 0.119, 238
-0.275, 0.119, 338
-0.247, 0.119, 987
-0.219, 0.119, 413
-0.191, 0.119, 351
-0.163, 0.119, 492
-0.134, 0.119, 532
-0.106, 0.119, 438
-0.078, 0.119, 580
-0.050, 0.119, 392
-0.022, 0.119, 265
0.006, 0.119, 374
0.034, 0.119, 727
0.062, 0.119, 557
0.091, 0.119, 441
0.119, 0.119, 365
0.147, 0.119, 458
0.175, 0.119, 673
0.203, 0.119, 81
0.231, 0.119, 4
0.259, 0.119, 5
0.287, 0.119, 8
0.316, 0.119, 11
0.344, 0.119, 6
0.372, 0.119, 9
0.400, 0.119, 6
0.428, 0.119, 15
0.456, 0.119, 13
0.484, 0.119, 10
-0.500, 0.147, 150
-0.472, 0.147, 53
-0.444, 0.147, 35
-0.416, 0.147, 710
-0.388, 0.147, 789
-0.359, 0.147, 538
-0.331, 0.147, 491
-0.303, 0.147, 167
-0.275, 0.147, 415
-0.247, 0.147, 808
-0.219, 0.147, 256
-0.191, 0.147, 549
-0.163, 0.147, 188
-0.134, 0.147, 838
-0.106, 0.147, 408
-0.078, 0.147, 451
-0.050, 0.147, 334
-0.022, 0.147, 487
0.006, 0.147, 502
0.034, 0.147, 542
0.062, 0.147, 510
0.091, 0.147, 313
0.119, 0.147, 528
0.147, 0.147, 278
0.175, 0.147, 614
0.203, 0.147, 5
0.231, 0.147, 7
0.259, 0.147, 9
0.287, 0.147, 12
0.316, 0.147, 10
0.344, 0.147, 13
0.372, 0.147, 7
0.400, 0.147, 13
0.428, 0.147, 12
0.456, 0.147, 7
0.484, 0.147, 10
-0.500, 0.175, 50
-0.472, 0.175, 52
-0.444, 0.175, 488
-0.416, 0.175, 810
-0.388, 0.175, 606
-0.359, 0.175, 383
-0.331, 0.175, 209
-0.303, 0.175, 456
-0.275, 0.175, 534
-0.247, 0.175, 552
-0.219, 0.175, 583
-0.191, 0.175, 277
-0.163, 0.175, 356
-0.134, 0.175, 560
-0.106, 0.175, 372
-0.078, 0.175, 379
-0.050, 0.175, 414
-0.022, 0.175, 410
0.006, 0.175, 505
0.034, 0.175, 813
0.062, 0.175, 234
0.091, 0.175, 733
0.119, 0.175, 130
0.147, 0.175, 383
0.175, 0.175, 37
0.203, 0.175, 8
0.231, 0.175, 7
0.259, 0.175, 7
0.287, 0.175, 10
0.316, 0.175, 6
0.344, 0.175, 14
0.372, 0.175, 12
0.400, 0.175, 12
0.428, 0.175, 6
0.456, 0.175, 9
0.484, 0.175, 9
-0.500, 0.203, 331
-0.472, 0.203, 678
-0.444, 0.203, 619
-0.416, 0.203, 813
-0.388, 0.203, 226
-0.359, 0.203, 382
-0.331, 0.203, 453
-0.303, 0.203, 341
-0.275, 0.203, 454
-0.247, 0.203, 665
-0.219, 0.203, 542
-0.191, 0.203, 328
-0.163, 0.203, 499
-0.134, 0.203, 655
-0.106, 0.203, 495
-0.078, 0.203, 522
-0.050, 0.203, 463
-0.022, 0.203, 186
0.006, 0.203, 678
0.034, 0.203, 472
0.062, 0.203, 452
0.091, 0.203, 383
0.119, 0.203, 487
0.147, 0.203, 18
0.175, 0.203, 5
0.203, 0.203, 4
0.231, 0.203, 5
0.259, 0.203, 9
0.287, 0.203, 11
0.316, 0.203, 15
0.344, 0.203, 6
0.372, 0.203, 4
0.400, 0.203, 6
0.428, 0.203, 15
0.456, 0.203, 14
0.484, 0.203, 6
-0.500, 0.231, 405
-0.472, 0.231, 1135
-0.444, 0.231, 411
-0.416, 0.231, 485
-0.388, 0.231, 262
-0.359, 0.231, 505
-0.331, 0.231, 915
-0.303, 0.231, 368
-0.275, 0.231, 354
-0.247, 0.231, 330
-0.219, 0.231, 407
-0.191, 0.231, 241
-0.163, 0.231, 457
-0.134, 0.231, 421
-0.106, 0.231, 330
-0.078, 0.231, 930
-0.050, 0.231, 290
-0.022, 0.231, 353
0.006, 0.231, 420
0.034, 0.231, 352
0.062, 0.231, 772
0.091, 0.231, 221
0.119, 0.231, 3
0.147, 0.231, 8
0.175, 0.231, 7
0.203, 0.231, 13
0.231, 0.231, 10
0.259, 0.231, 12
0.287, 0.231, 9
0.316, 0.231, 9
0.344, 0.231, 13
0.372, 0.231, 8
0.400, 0.231, 8
0.428, 0.231, 3
0.456, 0.231, 5
0.484, 0.231, 12
-0.500, 0.259, 139
-0.472, 0.259, 583
-0.444, 0.259, 577
-0.416, 0.259, 553
-0.388, 0.259, 362
-0.359, 0.259, 361
-0.331, 0.259, 743
-0.303, 0.259, 105
-0.275, 0.259, 327
-0.247, 0.259, 502
-0.219, 0.259, 709
-0.191, 0.259, 479
-0.163, 0.259, 345
-0.134, 0.259, 742
-0.106, 0.259, 264
-0.078, 0.259, 371
-0.050, 0.259, 341
-0.022, 0.259, 869
0.006, 0.259, 319
0.034, 0.259, 279
0.062, 0.259, 51
0.091, 0.259, 5
0.119, 0.259, 6
0.147, 0.259, 9
0.175, 0.259, 7
0.203, 0.259, 10
0.231, 0.259, 6
0.259, 0.259, 6
0.287, 0.259, 10
0.316, 0.259, 11
0.344, 0.259, 7
0.372, 0.259, 13
0.400, 0.259, 9
0.428, 0.259, 13
0.456, 0.259, 8
0.484, 0.259, 9
-0.500, 0.287, 165
-0.472, 0.287, 330
-0.444, 0.287, 1168
-0.416, 0.287, 249
-0.388, 0.287, 393
-0.359, 0.287, 338
-0.331, 0.287, 32
-0.303, 0.287, 7
-0.275, 0.287, 17
-0.247, 0.287, 10
-0.219, 0.287, 110
-0.191, 0.287, 216
-0.163, 0.287, 557
-0.134, 0.287, 377
-0.106, 0.287, 344
-0.078, 0.287, 179
-0.050, 0.287, 234
-0.022, 0.287, 57
0.006, 0.287, 8
0.034, 0.287, 10
0.062, 0.287, 17
0.091, 0.287, 6
0.119, 0.287, 5
0.147, 0.287, 12
0.175, 0.287, 4
0.203, 0.287, 9
0.231, 0.287, 9
0.259, 0.287, 8
0.287, 0.287, 9
0.316, 0.287, 8
0.344, 0.287, 7
0.372, 0.287, 10
0.400, 0.287, 9
0.428, 0.287, 9
0.456, 0.287, 14
0.484, 0.287, 13
-0.500, 0.316, 105
-0.472, 0.316, 116
-0.444, 0.316, 61
-0.416, 0.316, 497
-0.388, 0.316, 335
-0.359, 0.316, 24
-0.331, 0.316, 8
-0.303, 0.316, 17
-0.275, 0.316, 22
-0.247, 0.316, 16
-0.219, 0.316, 12
-0.191, 0.316, 7
-0.163, 0.316, 13
-0.134, 0.316, 9
-0.106, 0.316, 7
-0.078, 0.316, 7
-0.050, 0.316, 8
-0.022, 0.316, 11
0.006, 0.316, 9
0.034, 0.316, 10
0.062, 0.316, 9
0.091, 0.316, 8
0.119, 0.316, 10
0.147, 0.316, 17
0.175, 0.316, 9
0.203, 0.316, 6
0.231, 0.316, 11
0.259, 0.316, 11
0.287, 0.316, 9
0.316, 0.316, 12
0.344, 0.316, 3
0.372, 0.316, 14
0.400, 0.316, 6
0.428, 0.316, 16
0.456, 0.316, 18
0.484, 0.316, 10
-0.500, 0.344, 37
-0.472, 0.344, 65
-0.444, 0.344, 36
-0.416, 0.344, 13
-0.388, 0.344, 22
-0.359, 0.344, 25
-0.331, 0.344, 9
-0.303, 0.344, 10
-0.275, 0.344, 7
-0.247, 0.344, 20
-0.219, 0.344, 10
-0.191, 0.344, 8
-0.163, 0.344, 15
-0.134, 0.344, 3
-0.106, 0.344, 9
-0.078, 0.344, 15
-0.050, 0.344, 6
-0.022, 0.344, 11
0.006, 0.344, 11
0.034, 0.344, 15
0.062, 0.344, 11
0.091, 0.344, 14
0.119, 0.344, 12
0.147, 0.344, 7
0.175, 0.344, 16
0.203, 0.344, 5
0.231, 0.344, 9
0.259, 0.344, 3
0.287, 0.344, 15
0.316, 0.344, 16
0.344, 0.344, 8
0.372, 0.344, 6
0.400, 0.344, 6
0.428, 0.344, 15
0.456, 0.344, 6
0.484, 0.344, 16
-0.500, 0.372, 54
