y,x,counts
-0.303, -0.331, 21
-0.275, -0.331, 9
-0.247, -0.331, 14
-0.219, -0.331, 15
-0.191, -0.331, 23
-0.163, -0.331, 20
-0.134, -0.331, 29
-0.106, -0.331, 15
-0.078, -0.331, 23
-0.050, -0.331, 20
-0.022, -0.331, 21
0.006, -0.331, 20
0.034, -0.331, 14
0.062, -0.331, 21
0.091, -0.331, 18
0.119, -0.331, 18
0.147, -0.331, 22
0.175, -0.331, 17
0.203, -0.331, 11
0.231, -0.331, 21
0.259, -0.331, 29
0.287, -0.331, 17
0.316, -0.331, 17
0.344, -0.331, 14
0.372, -0.331, 26
0.400, -0.331, 23
0.428, -0.331, 20
0.456, -0.331, 18
0.484, -0.331, 24
-0.500, -0.303, 21
-0.472, -0.303, 76
-0.444, -0.303, 110
-0.416, -0.303, 28
-0.388, -0.303, 17
-0.359, -0.303, 19
-0.331, -0.303, 14
-0.303, -0.303, 16
-0.275, -0.303, 21
-0.247, -0.303, 17
-0.219, -0.303, 22
-0.191, -0.303, 13
-0.163, -0.303, 18
-0.134, -0.303, 9
-0.106, -0.303, 26
-0.078, -0.303, 11
-0.050, -0.303, 24
-0.022, -0.303, 18
0.006, -0.303, 18
0.034, -0.303, 14
0.062, -0.303, 20
0.091, -0.303, 21
0.119, -0.303, 18
0.147, -0.303, 24
0.175, -0.303, 15
0.203, -0.303, 22
0.231, -0.303, 14
0.259, -0.303, 17
0.287, -0.303, 18
0.316, -0.303, 17
0.344, -0.303, 7
0.372, -0.303, 23
0.400, -0.303, 17
0.428, -0.303, 18
0.456, -0.303, 19
0.484, -0.303, 16
-0.500, -0.275, 31
-0.472, -0.275, 42
-0.444, -0.275, 72
-0.416, -0.275, 42
-0.388, -0.275, 12
-0.359, -0.275, 20
-0.331, -0.275, 13
-0.303, -0.275, 23
-0.275, -0.275, 15
-0.247, -0.275, 23
-0.219, -0.275, 24
-0.191, -0.275, 27
-0.163, -0.275, 26
-0.134, -0.275, 12
-0.106, -0.275, 19
-0.078, -0.275, 18
-0.050, -0.275, 26
-0.022, -0.275, 16
0.006, -0.275, 22
0.034, -0.275, 24
0.062, -0.275, 19
0.091, -0.275, 20
0.119, -0.275, 23
0.147, -0.275, 23
0.175, -0.275, 21
0.203, -0.275, 17
0.231, -0.275, 18
0.259, -0.275, 15
0.287, -0.275, 13
0.316, -0.275, 24
0.344, -0.275, 22
0.372, -0.275, 24
0.400, -0.275, 30
0.428, -0.275, 17
0.456, -0.275, 22
0.484, -0.275, 15
-0.500, -0.247, 38
-0.472, -0.247, 39
-0.444, -0.247, 75
-0.416, -0.247, 153
-0.388, -0.247, 313
-0.359, -0.247, 78
-0.331, -0.247, 17
-0.303, -0.247, 17
-0.275, -0.247, 16
-0.247, -0.247, 15
-0.219, -0.247, 25
-0.191, -0.247, 19
-0.163, -0.247, 12
-0.134, -0.247, 15
-0.106, -0.247, 22
-0.078, -0.247, 24
-0.050, -0.247, 20
-0.022, -0.247, 19
0.006, -0.247, 23
0.034, -0.247, 20
0.062, -0.247, 18
0.091, -0.247, 25
0.119, -0.247, 66
0.147, -0.247, 96
0.175, -0.247, 24
0.203, -0.247, 15
0.231, -0.247, 29
0.259, -0.247, 26
0.287, -0.247, 24
0.316, -0.247, 15
0.344, -0.247, 20
0.372, -0.247, 13
0.400, -0.247, 18
0.428, -0.247, 10
0.456, -0.247, 17
0.484, -0.247, 15
-0.500, -0.219, 120
-0.472, -0.219, 63
-0.444, -0.219, 424
-0.416, -0.219, 279
-0.388, -0.219, 264
-0.359, -0.219, 250
-0.331, -0.219, 276
-0.303, -0.219, 42
-0.275, -0.219, 9
-0.247, -0.219, 20
-0.219, -0.219, 19
-0.191, -0.219, 20
-0.163, -0.219, 24
-0.134, -0.219, 17
-0.106, -0.219, 28
-0.078, -0.219, 15
-0.050, -0.219, 22
-0.022, -0.219, 17
0.006, -0.219, 19
0.034, -0.219, 25
0.062, -0.219, 118
0.091, -0.219, 550
0.119, -0.219, 534
0.147, -0.219, 346
0.175, -0.219, 568
0.203, -0.219, 18
0.231, -0.219, 15
0.259, -0.219, 14
0.287, -0.219, 14
0.316, -0.219, 19
0.344, -0.219, 16
0.372, -0.219, 15
0.400, -0.219, 23
0.428, -0.219, 14
0.456, -0.219, 18
0.484, -0.219, 27
-0.500, -0.191, 82
-0.472, -0.191, 187
-0.444, -0.191, 459
-0.416, -0.191, 204
-0.388, -0.191, 321
-0.359, -0.191, 267
-0.331, -0.191, 249
-0.303, -0.191, 196
-0.275, -0.191, 330
-0.247, -0.191, 23
-0.219, -0.191, 24
-0.191, -0.191, 11
-0.163, -0.191, 30
-0.134, -0.191, 23
-0.106, -0.191, 11
-0.078, -0.191, 19
-0.050, -0.191, 13
-0.022, -0.191, 18
0.006, -0.191, 21
0.034, -0.191, 21
0.062, -0.191, 436
0.091, -0.191, 225
0.119, -0.191, 328
0.147, -0.191, 309
0.175, -0.191, 224
0.203, -0.191, 159
0.231, -0.191, 12
0.259, -0.191, 8
0.287, -0.191, 20
0.316, -0.191, 19
0.344, -0.191, 15
0.372, -0.191, 25
0.400, -0.191, 18
0.428, -0.191, 23
0.456, -0.191, 22
0.484, -0.191, 15
-0.500, -0.163, 44
-0.472, -0.163, 373
-0.444, -0.163, 387
-0.416, -0.163, 463
-0.388, -0.163, 159
-0.359, -0.163, 213
-0.331, -0.163, 254
-0.303, -0.163, 299
-0.275, -0.163, 205
-0.247, -0.163, 190
-0.219, -0.163, 23
-0.191, -0.163, 16
-0.163, -0.163, 15
-0.134, -0.163, 23
-0.106, -0.163, 18
-0.078, -0.163, 17
-0.050, -0.163, 17
-0.022, -0.163, 12
0.006, -0.163, 17
0.034, -0.163, 26
0.062, -0.163, 396
0.091, -0.163, 249
0.119, -0.163, 767
0.147, -0.163, 281
0.175, -0.163, 331
0.203, -0.163, 234
0.231, -0.163, 11
0.259, -0.163, 11
0.287, -0.163, 15
0.316, -0.163, 29
0.344, -0.163, 21
0.372, -0.163, 18
0.400, -0.163, 20
0.428, -0.163, 20
0.456, -0.163, 19
0.484, -0.163, 19
-0.500, -0.134, 182
-0.472, -0.134, 316
-0.444, -0.134, 383
-0.416, -0.134, 98
-0.388, -0.134, 245
-0.359, -0.134, 740
-0.331, -0.134, 260
-0.303, -0.134, 330
-0.275, -0.134, 450
-0.247, -0.134, 195
-0.219, -0.134, 359
-0.191, -0.134, 186
-0.163, -0.134, 37
-0.134, -0.134, 19
-0.106, -0.134, 16
-0.078, -0.134, 22
-0.050, -0.134, 22
-0.022, -0.134, 15
0.006, -0.134, 10
0.034, -0.134, 28
0.062, -0.134, 350
0.091, -0.134, 331
0.119, -0.134, 230
0.147, -0.134, 225
0.175, -0.134, 257
0.203, -0.134, 367
0.231, -0.134, 8
0.259, -0.134, 14
0.287, -0.134, 15
0.316, -0.134, 17
0.344, -0.134, 18
0.372, -0.134, 18
0.400, -0.134, 18
0.428, -0.134, 24
0.456, -0.134, 22
0.484, -0.134, 27
-0.500, -0.106, 75
-0.472, -0.106, 337
-0.444, -0.106, 299
-0.416, -0.106, 597
-0.388, -0.106, 573
-0.359, -0.106, 130
-0.331, -0.106, 354
-0.303, -0.106, 88
-0.275, -0.106, 299
-0.247, -0.106, 346
-0.219, -0.106, 119
-0.191, -0.106, 453
-0.163, -0.106, 281
-0.134, -0.106, 90
-0.106, -0.106, 59
-0.078, -0.106, 12
-0.050, -0.106, 15
-0.022, -0.106, 15
0.006, -0.106, 24
0.034, -0.106, 21
0.062, -0.106, 643
0.091, -0.106, 335
0.119, -0.106, 257
0.147, -0.106, 309
0.175, -0.106, 385
0.203, -0.106, 515
0.231, -0.106, 33
0.259, -0.106, 15
0.287, -0.106, 15
0.316, -0.106, 22
0.344, -0.106, 12
0.372, -0.106, 15
0.400, -0.106, 14
0.428, -0.106, 12
0.456, -0.106, 10
0.484, -0.106, 17
-0.500, -0.078, 182
-0.472, -0.078, 233
-0.444, -0.078, 786
-0.416, -0.078, 306
-0.388, -0.078, 307
-0.359, -0.078, 330
-0.331, -0.078, 218
-0.303, -0.078, 205
-0.275, -0.078, 241
-0.247, -0.078, 242
-0.219, -0.078, 244
-0.191, -0.078, 248
-0.163, -0.078, 191
-0.134, -0.078, 220
-0.106, -0.078, 471
-0.078, -0.078, 42
-0.050, -0.078, 12
-0.022, -0.078, 17
0.006, -0.078, 29
0.034, -0.078, 32
0.062, -0.078, 816
0.091, -0.078, 341
0.119, -0.078, 194
0.147, -0.078, 414
0.175, -0.078, 405
0.203, -0.078, 174
0.231, -0.078, 32
0.259, -0.078, 8
0.287, -0.078, 23
0.316, -0.078, 18
0.344, -0.078, 25
0.372, -0.078, 13
0.400, -0.078, 19
0.428, -0.078, 19
0.456, -0.078, 16
0.484, -0.078, 15
-0.500, -0.050, 84
-0.472, -0.050, 420
-0.444, -0.050, 291
-0.416, -0.050, 374
-0.388, -0.050, 730
-0.359, -0.050, 356
-0.331, -0.050, 178
-0.303, -0.050, 387
-0.275, -0.050, 303
-0.247, -0.050, 254
-0.219, -0.050, 357
-0.191, -0.050, 489
-0.163, -0.050, 300
-0.134, -0.050, 611
-0.106, -0.050, 266
-0.078, -0.050, 249
-0.050, -0.050, 152
-0.022, -0.050, 24
0.006, -0.050, 17
0.034, -0.050, 42
0.062, -0.050, 265
0.091, -0.050, 461
0.119, -0.050, 337
0.147, -0.050, 224
0.175, -0.050, 338
0.203, -0.050, 345
0.231, -0.050, 36
0.259, -0.050, 17
0.287, -0.050, 18
0.316, -0.050, 18
0.344, -0.050, 16
0.372, -0.050, 20
0.400, -0.050, 14
0.428, -0.050, 24
0.456, -0.050, 16
0.484, -0.050, 22
-0.500, -0.022, 61
-0.472, -0.022, 226
-0.444, -0.022, 347
-0.416, -0.022, 207
-0.388, -0.022, 469
-0.359, -0.022, 260
-0.331, -0.022, 325
-0.303, -0.022, 159
-0.275, -0.022, 238
-0.247, -0.022, 319
-0.219, -0.022, 223
-0.191, -0.022, 394
-0.163, -0.022, 728
-0.134, -0.022, 292
-0.106, -0.022, 334
-0.078, -0.022, 336
-0.050, -0.022, 420
-0.022, -0.022, 323
0.006, -0.022, 183
0.034, -0.022, 67
0.062, -0.022, 473
0.091, -0.022, 195
0.119, -0.022, 336
0.147, -0.022, 153
0.175, -0.022, 144
0.203, -0.022, 343
0.231, -0.022, 14
0.259, -0.022, 19
0.287, -0.022, 28
0.316, -0.022, 17
0.344, -0.022, 18
0.372, -0.022, 17
0.400, -0.022, 19
0.428, -0.022, 18
0.456, -0.022, 15
0.484, -0.022, 16
-0.500, 0.006, 164
-0.472, 0.006, 351
-0.444, 0.006, 265
-0.416, 0.006, 701
-0.388, 0.006, 360
-0.359, 0.006, 266
-0.331, 0.006, 327
-0.303, 0.006, 233
-0.275, 0.006, 179
-0.247, 0.006, 207
-0.219, 0.006, 502
-0.191, 0.006, 261
-0.163, 0.006, 194
-0.134, 0.006, 245
-0.106, 0.006, 222
-0.078, 0.006, 462
-0.050, 0.006, 263
-0.022, 0.006, 228
0.006, 0.006, 215
0.034, 0.006, 353
0.062, 0.006, 450
0.091, 0.006, 429
0.119, 0.006, 195
0.147, 0.006, 460
0.175, 0.006, 450
0.203, 0.006, 173
0.231, 0.006, 10
0.259, 0.006, 12
0.287, 0.006, 18
0.316, 0.006, 20
0.344, 0.006, 22
0.372, 0.006, 17
0.400, 0.006, 20
0.428, 0.006, 20
0.456, 0.006, 22
0.484, 0.006, 27
-0.500, 0.034, 84
-0.472, 0.034, 602
-0.444, 0.034, 121
-0.416, 0.034, 355
-0.388, 0.034, 204
-0.359, 0.034, 549
-0.331, 0.034, 321
-0.303, 0.034, 42
-0.275, 0.034, 11
-0.247, 0.034, 53
-0.219, 0.034, 520
-0.191, 0.034, 239
-0.163, 0.034, 339
-0.134, 0.034, 155
-0.106, 0.034, 426
-0.078, 0.034, 226
-0.050, 0.034, 393
-0.022, 0.034, 400
0.006, 0.034, 310
0.034, 0.034, 219
0.062, 0.034, 290
0.091, 0.034, 508
0.119, 0.034, 159
0.147, 0.034, 231
0.175, 0.034, 382
0.203, 0.034, 302
0.231, 0.034, 16
0.259, 0.034, 18
0.287, 0.034, 18
0.316, 0.034, 20
0.344, 0.034, 12
0.372, 0.034, 19
0.400, 0.034, 17
0.428, 0.034, 30
0.456, 0.034, 25
0.484, 0.034, 10
-0.500, 0.062, 122
-0.472, 0.062, 371
-0.444, 0.062, 485
-0.416, 0.062, 343
-0.388, 0.062, 169
-0.359, 0.062, 190
-0.331, 0.062, 219
-0.303, 0.062, 61
-0.275, 0.062, 14
-0.247, 0.062, 21
-0.219, 0.062, 29
-0.191, 0.062, 182
-0.163, 0.062, 258
-0.134, 0.062, 560
-0.106, 0.062, 449
-0.078, 0.062, 251
-0.050, 0.062, 401
-0.022, 0.062, 291
0.006, 0.062, 232
0.034, 0.062, 596
0.062, 0.062, 274
0.091, 0.062, 343
0.119, 0.062, 136
0.147, 0.062, 398
0.175, 0.062, 324
0.203, 0.062, 247
0.231, 0.062, 22
0.259, 0.062, 11
0.287, 0.062, 15
0.316, 0.062, 21
0.344, 0.062, 21
0.372, 0.062, 23
0.400, 0.062, 16
0.428, 0.062, 20
0.456, 0.062, 19
0.484, 0.062, 26
-0.500, 0.091, 90
-0.472, 0.091, 239
-0.444, 0.091, 356
-0.416, 0.091, 395
-0.388, 0.091, 188
-0.359, 0.091, 290
-0.331, 0.091, 479
-0.303, 0.091, 63
-0.275, 0.091, 14
-0.247, 0.091, 15
-0.219, 0.091, 26
-0.191, 0.091, 13
-0.163, 0.091, 24
-0.134, 0.091, 336
-0.106, 0.091, 451
-0.078, 0.091, 124
-0.050, 0.091, 138
-0.022, 0.091, 391
0.006, 0.091, 240
0.034, 0.091, 459
0.062, 0.091, 582
0.091, 0.091, 205
0.119, 0.091, 107
0.147, 0.091, 469
0.175, 0.091, 231
0.203, 0.091, 244
0.231, 0.091, 26
0.259, 0.091, 14
0.287, 0.091, 14
0.316, 0.091, 19
0.344, 0.091, 16
0.372, 0.091, 17
0.400, 0.091, 21
0.428, 0.091, 14
0.456, 0.091, 16
0.484, 0.091, 13
-0.500, 0.119, 156
-0.472, 0.119, 346
-0.444, 0.119, 271
-0.416, 0.119, 564
-0.388, 0.119, 286
-0.359, 0.119, 210
-0.331, 0.119, 411
-0.303, 0.119, 52
-0.275, 0.119, 20
-0.247, 0.119, 15
-0.219, 0.119, 21
-0.191, 0.119, 18
-0.163, 0.119, 20
-0.134, 0.119, 20
-0.106, 0.119, 105
-0.078, 0.119, 326
-0.050, 0.119, 537
-0.022, 0.119, 248
0.006, 0.119, 338
0.034, 0.119, 592
0.062, 0.119, 248
0.091, 0.119, 239
0.119, 0.119, 177
0.147, 0.119, 320
0.175, 0.119, 270
0.203, 0.119, 292
0.231, 0.119, 25
0.259, 0.119, 21
0.287, 0.119, 15
0.316, 0.119, 17
0.344, 0.119, 18
0.372, 0.119, 16
0.400, 0.119, 21
0.428, 0.119, 17
0.456, 0.119, 23
0.484, 0.119, 24
-0.500, 0.147, 142
-0.472, 0.147, 338
-0.444, 0.147, 523
-0.416, 0.147, 754
-0.388, 0.147, 147
-0.359, 0.147, 297
-0.331, 0.147, 177
-0.303, 0.147, 22
-0.275, 0.147, 22
-0.247, 0.147, 25
-0.219, 0.147, 28
-0.191, 0.147, 18
-0.163, 0.147, 17
-0.134, 0.147, 26
-0.106, 0.147, 12
-0.078, 0.147, 14
-0.050, 0.147, 391
-0.022, 0.147, 269
0.006, 0.147, 717
0.034, 0.147, 597
0.062, 0.147, 165
0.091, 0.147, 349
0.119, 0.147, 338
0.147, 0.147, 446
0.175, 0.147, 312
0.203, 0.147, 343
0.231, 0.147, 12
0.259, 0.147, 15
0.287, 0.147, 15
0.316, 0.147, 21
0.344, 0.147, 15
0.372, 0.147, 16
0.400, 0.147, 19
0.428, 0.147, 10
0.456, 0.147, 22
0.484, 0.147, 20
-0.500, 0.175, 96
-0.472, 0.175, 333
-0.444, 0.175, 479
-0.416, 0.175, 462
-0.388, 0.175, 196
-0.359, 0.175, 207
-0.331, 0.175, 353
-0.303, 0.175, 28
-0.275, 0.175, 14
-0.247, 0.175, 15
-0.219, 0.175, 18
-0.191, 0.175, 28
-0.163, 0.175, 18
-0.134, 0.175, 21
-0.106, 0.175, 19
-0.078, 0.175, 18
-0.050, 0.175, 23
-0.022, 0.175, 65
0.006, 0.175, 281
0.034, 0.175, 327
0.062, 0.175, 537
0.091, 0.175, 148
0.119, 0.175, 219
0.147, 0.175, 267
0.175, 0.175, 290
0.203, 0.175, 292
0.231, 0.175, 26
0.259, 0.175, 22
0.287, 0.175, 19
0.316, 0.175, 11
0.344, 0.175, 18
0.372, 0.175, 13
0.400, 0.175, 23
0.428, 0.175, 21
0.456, 0.175, 16
0.484, 0.175, 20
-0.500, 0.203, 113
-0.472, 0.203, 60
-0.444, 0.203, 418
-0.416, 0.203, 661
-0.388, 0.203, 333
-0.359, 0.203, 389
-0.331, 0.203, 179
-0.303, 0.203, 21
-0.275, 0.203, 23
-0.247, 0.203, 28
-0.219, 0.203, 31
-0.191, 0.203, 17
-0.163, 0.203, 17
-0.134, 0.203, 22
-0.106, 0.203, 17
-0.078, 0.203, 21
-0.050, 0.203, 20
-0.022, 0.203, 13
0.006, 0.203, 19
0.034, 0.203, 147
0.062, 0.203, 830
0.091, 0.203, 115
0.119, 0.203, 274
0.147, 0.203, 481
0.175, 0.203, 395
0.203, 0.203, 84
0.231, 0.203, 13
0.259, 0.203, 13
0.287, 0.203, 23
0.316, 0.203, 16
0.344, 0.203, 19
0.372, 0.203, 13
0.400, 0.203, 14
0.428, 0.203, 20
0.456, 0.203, 14
0.484, 0.203, 20
-0.500, 0.231, 26
-0.472, 0.231, 55
-0.444, 0.231, 72
-0.416, 0.231, 206
-0.388, 0.231, 117
-0.359, 0.231, 81
-0.331, 0.231, 19
-0.303, 0.231, 27
-0.275, 0.231, 24
-0.247, 0.231, 32
-0.219, 0.231, 27
-0.191, 0.231, 13
-0.163, 0.231, 13
-0.134, 0.231, 11
-0.106, 0.231, 23
-0.078, 0.231, 18
-0.050, 0.231, 16
-0.022, 0.231, 23
0.006, 0.231, 15
0.034, 0.231, 13
0.062, 0.231, 19
0.091, 0.231, 330
0.119, 0.231, 577
0.147, 0.231, 159
0.175, 0.231, 138
0.203, 0.231, 13
0.231, 0.231, 20
0.259, 0.231, 14
0.287, 0.231, 24
0.316, 0.231, 20
0.344, 0.231, 20
0.372, 0.231, 16
0.400, 0.231, 23
0.428, 0.231, 21
0.456, 0.231, 11
0.484, 0.231, 16
-0.500, 0.259, 21
-0.472, 0.259, 42
-0.444, 0.259, 73
-0.416, 0.259, 6
-0.388, 0.259, 8
-0.359, 0.259, 17
-0.331, 0.259, 29
-0.303, 0.259, 21
-0.275, 0.259, 49
-0.247, 0.259, 20
-0.219, 0.259, 32
-0.191, 0.259, 26
-0.163, 0.259, 10
-0.134, 0.259, 18
-0.106, 0.259, 11
-0.078, 0.259, 19
-0.050, 0.259, 19
-0.022, 0.259, 18
0.006, 0.259, 24
0.034, 0.259, 14
0.062, 0.259, 17
0.091, 0.259, 23
0.119, 0.259, 18
0.147, 0.259, 19
0.175, 0.259, 18
0.203, 0.259, 20
0.231, 0.259, 16
0.259, 0.259, 21
0.287, 0.259, 25
0.316, 0.259, 34
0.344, 0.259, 24
0.372, 0.259, 21
0.400, 0.259, 11
0.428, 0.259, 16
0.456, 0.259, 21
0.484, 0.259, 14
-0.500, 0.287, 37
-0.472, 0.287, 33
-0.444, 0.287, 24
-0.416, 0.287, 19
-0.388, 0.287, 20
-0.359, 0.287, 33
-0.331, 0.287, 23
-0.303, 0.287, 20
-0.275, 0.287, 26
-0.247, 0.287, 27
-0.219, 0.287, 27
-0.191, 0.287, 16
-0.163, 0.287, 18
-0.134, 0.287, 20
-0.106, 0.287, 17
-0.078, 0.287, 12
-0.050, 0.287, 20
-0.022, 0.287, 22
0.006, 0.287, 19
0.034, 0.287, 24
0.062, 0.287, 21
0.091, 0.287, 15
0.119, 0.287, 17
0.147, 0.287, 15
0.175, 0.287, 22
0.203, 0.287, 11
0.231, 0.287, 15
0.259, 0.287, 20
0.287, 0.287, 16
0.316, 0.287, 18
0.344, 0.287, 14
0.372, 0.287, 17
0.400, 0.287, 24
0.428, 0.287, 13
0.456, 0.287, 21
0.484, 0.287, 23
-0.500, 0.316, 34
-0.472, 0.316, 49
-0.444, 0.316, 50
-0.416, 0.316, 16
-0.388, 0.316, 19
-0.359, 0.316, 31
-0.331, 0.316, 16
-0.303, 0.316, 26
-0.275, 0.316, 29
-0.247, 0.316, 18
-0.219, 0.316, 21
-0.191, 0.316, 23
-0.163, 0.316, 12
-0.134, 0.316, 13
-0.106, 0.316, 23
-0.078, 0.316, 15
-0.050, 0.316, 16
-0.022, 0.316, 17
0.006, 0.316, 14
0.034, 0.316, 14
0.062, 0.316, 25
0.091, 0.316, 16
0.119, 0.316, 17
0.147, 0.316, 9
0.175, 0.316, 13
0.203, 0.316, 23
0.231, 0.316, 22
0.259, 0.316, 11
0.287, 0.316, 22
0.316, 0.316, 19
0.344, 0.316, 19
0.372, 0.316, 13
0.400, 0.316, 25
0.428, 0.316, 14
0.456, 0.316, 23
0.484, 0.316, 28
-0.500, 0.344, 30
-0.472, 0.344, 27
-0.444, 0.344, 36
-0.416, 0.344, 12
-0.388, 0.344, 17
-0.359, 0.344, 56
-0.331, 0.344, 14
-0.303, 0.344, 24
-0.275, 0.344, 24
-0.247, 0.344, 25
-0.219, 0.344, 30
-0.191, 0.344, 26
-0.163, 0.344, 22
-0.134, 0.344, 19
-0.106, 0.344, 19
-0.078, 0.344, 17
-0.050, 0.344, 17
-0.022, 0.344, 19
0.006, 0.344, 24
0.034, 0.344, 15
0.062, 0.344, 20
0.091, 0.344, 19
0.119, 0.344, 15
0.147, 0.344, 21
0.175, 0.344, 21
0.203, 0.344, 31
0.231, 0.344, 24
0.259, 0.344, 20
0.287, 0.344, 21
0.316, 0.344, 19
0.344, 0.344, 15
0.372, 0.344, 26
0.400, 0.344, 15
0.428, 0.344, 19
0.456, 0.344, 16
0.484, 0.344, 22
-0.500, 0.372, 28
-0.472, 0.372, 48
