y,x,counts
-0.303, -0.366, 2
-0.275, -0.366, 5
-0.247, -0.366, 6
-0.219, -0.366, 2
-0.191, -0.366, 3
-0.163, -0.366, 3
-0.134, -0.366, 5
-0.106, -0.366, 4
-0.078, -0.366, 0
-0.050, -0.366, 2
-0.022, -0.366, 1
0.006, -0.366, 3
0.034, -0.366, 5
0.062, -0.366, 7
0.091, -0.366, 4
0.119, -0.366, 2
0.147, -0.366, 4
0.175, -0.366, 3
0.203, -0.366, 3
0.231, -0.366, 3
0.259, -0.366, 2
0.287, -0.366, 8
0.316, -0.366, 2
0.344, -0.366, 5
0.372, -0.366, 5
-0.500, -0.338, 11
-0.472, -0.338, 16
-0.444, -0.338, 2
-0.416, -0.338, 8
-0.388, -0.338, 38
-0.359, -0.338, 18
-0.331, -0.338, 4
-0.303, -0.338, 4
-0.275, -0.338, 3
-0.247, -0.338, 1
-0.219, -0.338, 3
-0.191, -0.338, 4
-0.163, -0.338, 8
-0.134, -0.338, 6
-0.106, -0.338, 3
-0.078, -0.338, 3
-0.050, -0.338, 3
-0.022, -0.338, 8
0.006, -0.338, 5
0.034, -0.338, 1
0.062, -0.338, 1
0.091, -0.338, 4
0.119, -0.338, 3
0.147, -0.338, 4
0.175, -0.338, 2
0.203, -0.338, 2
0.231, -0.338, 4
0.259, -0.338, 3
0.287, -0.338, 7
0.316, -0.338, 0
0.344, -0.338, 4
0.372, -0.338, 0
-0.500, -0.309, 19
-0.472, -0.309, 130
-0.444, -0.309, 258
-0.416, -0.309, 450
-0.388, -0.309, 299
-0.359, -0.309, 600
-0.331, -0.309, 116
-0.303, -0.309, 24
-0.275, -0.309, 3
-0.247, -0.309, 1
-0.219, -0.309, 2
-0.191, -0.309, 3
-0.163, -0.309, 1
-0.134, -0.309, 2
-0.106, -0.309, 5
-0.078, -0.309, 3
-0.050, -0.309, 5
-0.022, -0.309, 4
0.006, -0.309, 4
0.034, -0.309, 3
0.062, -0.309, 7
0.091, -0.309, 0
0.119, -0.309, 0
0.147, -0.309, 7
0.175, -0.309, 3
0.203, -0.309, 4
0.231, -0.309, 3
0.259, -0.309, 1
0.287, -0.309, 2
0.316, -0.309, 3
0.344, -0.309, 4
0.372, -0.309, 2
-0.500, -0.281, 232
-0.472, -0.281, 215
-0.444, -0.281, 466
-0.416, -0.281, 199
-0.388, -0.281, 406
-0.359, -0.281, 94
-0.331, -0.281, 99
-0.303, -0.281, 244
-0.275, -0.281, 594
-0.247, -0.281, 76
-0.219, -0.281, 9
-0.191, -0.281, 4
-0.163, -0.281, 1
-0.134, -0.281, 1
-0.106, -0.281, 3
-0.078, -0.281, 3
-0.050, -0.281, 4
-0.022, -0.281, 3
0.006, -0.281, 1
0.034, -0.281, 7
0.062, -0.281, 2
0.091, -0.281, 2
0.119, -0.281, 2
0.147, -0.281, 7
0.175, -0.281, 1
0.203, -0.281, 4
0.231, -0.281, 3
0.259, -0.281, 2
0.287, -0.281, 3
0.316, -0.281, 1
0.344, -0.281, 4
0.372, -0.281, 2
-0.500, -0.253, 322
-0.472, -0.253, 295
-0.444, -0.253, 59
-0.416, -0.253, 650
-0.388, -0.253, 151
-0.359, -0.253, 151
-0.331, -0.253, 554
-0.303, -0.253, 428
-0.275, -0.253, 419
-0.247, -0.253, 246
-0.219, -0.253, 212
-0.191, -0.253, 159
-0.163, -0.253, 37
-0.134, -0.253, 1
-0.106, -0.253, 6
-0.078, -0.253, 4
-0.050, -0.253, 2
-0.022, -0.253, 3
0.006, -0.253, 0
0.034, -0.253, 0
0.062, -0.253, 1
0.091, -0.253, 1
0.119, -0.253, 0
0.147, -0.253, 8
0.175, -0.253, 5
0.203, -0.253, 2
0.231, -0.253, 2
0.259, -0.253, 2
0.287, -0.253, 3
0.316, -0.253, 2
0.344, -0.253, 5
0.372, -0.253, 0
-0.500, -0.225, 137
-0.472, -0.225, 525
-0.444, -0.225, 642
-0.416, -0.225, 507
-0.388, -0.225, 248
-0.359, -0.225, 328
-0.331, -0.225, 472
-0.303, -0.225, 211
-0.275, -0.225, 171
-0.247, -0.225, 612
-0.219, -0.225, 114
-0.191, -0.225, 370
-0.163, -0.225, 687
-0.134, -0.225, 187
-0.106, -0.225, 61
-0.078, -0.225, 1
-0.050, -0.225, 1
-0.022, -0.225, 1
0.006, -0.225, 3
0.034, -0.225, 3
0.062, -0.225, 2
0.091, -0.225, 3
0.119, -0.225, 1
0.147, -0.225, 4
0.175, -0.225, 3
0.203, -0.225, 3
0.231, -0.225, 10
0.259, -0.225, 4
0.287, -0.225, 11
0.316, -0.225, 1
0.344, -0.225, 6
0.372, -0.225, 2
-0.500, -0.197, 102
-0.472, -0.197, 101
-0.444, -0.197, 805
-0.416, -0.197, 298
-0.388, -0.197, 341
-0.359, -0.197, 318
-0.331, -0.197, 250
-0.303, -0.197, 238
-0.275, -0.197, 410
-0.247, -0.197, 175
-0.219, -0.197, 243
-0.191, -0.197, 155
-0.163, -0.197, 213
-0.134, -0.197, 353
-0.106, -0.197, 299
-0.078, -0.197, 325
-0.050, -0.197, 68
-0.022, -0.197, 4
0.006, -0.197, 6
0.034, -0.197, 3
0.062, -0.197, 4
0.091, -0.197, 6
0.119, -0.197, 6
0.147, -0.197, 7
0.175, -0.197, 3
0.203, -0.197, 6
0.231, -0.197, 3
0.259, -0.197, 6
0.287, -0.197, 1
0.316, -0.197, 3
0.344, -0.197, 7
0.372, -0.197, 2
-0.500, -0.169, 68
-0.472, -0.169, 9
-0.444, -0.169, 90
-0.416, -0.169, 1130
-0.388, -0.169, 220
-0.359, -0.169, 143
-0.331, -0.169, 51
-0.303, -0.169, 172
-0.275, -0.169, 199
-0.247, -0.169, 417
-0.219, -0.169, 722
-0.191, -0.169, 260
-0.163, -0.169, 806
-0.134, -0.169, 231
-0.106, -0.169, 130
-0.078, -0.169, 446
-0.050, -0.169, 426
-0.022, -0.169, 108
0.006, -0.169, 138
0.034, -0.169, 53
0.062, -0.169, 4
0.091, -0.169, 3
0.119, -0.169, 3
0.147, -0.169, 0
0.175, -0.169, 1
0.203, -0.169, 5
0.231, -0.169, 0
0.259, -0.169, 10
0.287, -0.169, 4
0.316, -0.169, 0
0.344, -0.169, 7
0.372, -0.169, 1
-0.500, -0.141, 3
-0.472, -0.141, 23
-0.444, -0.141, 82
-0.416, -0.141, 10
-0.388, -0.141, 138
-0.359, -0.141, 433
-0.331, -0.141, 612
-0.303, -0.141, 155
-0.275, -0.141, 456
-0.247, -0.141, 204
-0.219, -0.141, 183
-0.191, -0.141, 467
-0.163, -0.141, 225
-0.134, -0.141, 207
-0.106, -0.141, 256
-0.078, -0.141, 429
-0.050, -0.141, 291
-0.022, -0.141, 375
0.006, -0.141, 183
0.034, -0.141, 210
0.062, -0.141, 156
0.091, -0.141, 49
0.119, -0.141, 8
0.147, -0.141, 2
0.175, -0.141, 11
0.203, -0.141, 2
0.231, -0.141, 4
0.259, -0.141, 0
0.287, -0.141, 8
0.316, -0.141, 4
0.344, -0.141, 6
0.372, -0.141, 2
-0.500, -0.113, 30
-0.472, -0.113, 45
-0.444, -0.113, 86
-0.416, -0.113, 4
-0.388, -0.113, 4
-0.359, -0.113, 88
-0.331, -0.113, 447
-0.303, -0.113, 176
-0.275, -0.113, 448
-0.247, -0.113, 450
-0.219, -0.113, 241
-0.191, -0.113, 245
-0.163, -0.113, 356
-0.134, -0.113, 499
-0.106, -0.113, 209
-0.078, -0.113, 224
-0.050, -0.113, 388
-0.022, -0.113, 199
0.006, -0.113, 261
0.034, -0.113, 205
0.062, -0.113, 454
0.091, -0.113, 176
0.119, -0.113, 263
0.147, -0.113, 61
0.175, -0.113, 10
0.203, -0.113, 5
0.231, -0.113, 2
0.259, -0.113, 3
0.287, -0.113, 4
0.316, -0.113, 5
0.344, -0.113, 2
0.372, -0.113, 3
-0.500, -0.084, 60
-0.472, -0.084, 20
-0.444, -0.084, 16
-0.416, -0.084, 12
-0.388, -0.084, 3
-0.359, -0.084, 43
-0.331, -0.084, 684
-0.303, -0.084, 360
-0.275, -0.084, 189
-0.247, -0.084, 177
-0.219, -0.084, 190
-0.191, -0.084, 213
-0.163, -0.084, 471
-0.134, -0.084, 184
-0.106, -0.084, 408
-0.078, -0.084, 176
-0.050, -0.084, 234
-0.022, -0.084, 335
0.006, -0.084, 124
0.034, -0.084, 484
0.062, -0.084, 164
0.091, -0.084, 228
0.119, -0.084, 320
0.147, -0.084, 317
0.175, -0.084, 866
0.203, -0.084, 10
0.231, -0.084, 1
0.259, -0.084, 4
0.287, -0.084, 3
0.316, -0.084, 2
0.344, -0.084, 1
0.372, -0.084, 6
-0.500, -0.056, 6
-0.472, -0.056, 37
-0.444, -0.056, 12
-0.416, -0.056, 13
-0.388, -0.056, 7
-0.359, -0.056, 29
-0.331, -0.056, 734
-0.303, -0.056, 493
-0.275, -0.056, 427
-0.247, -0.056, 126
-0.219, -0.056, 50
-0.191, -0.056, 4
-0.163, -0.056, 10
-0.134, -0.056, 280
-0.106, -0.056, 374
-0.078, -0.056, 454
-0.050, -0.056, 130
-0.022, -0.056, 298
0.006, -0.056, 594
0.034, -0.056, 233
0.062, -0.056, 181
0.091, -0.056, 403
0.119, -0.056, 207
0.147, -0.056, 233
0.175, -0.056, 255
0.203, -0.056, 172
0.231, -0.056, 2
0.259, -0.056, 3
0.287, -0.056, 4
0.316, -0.056, 9
0.344, -0.056, 4
0.372, -0.056, 1
-0.500, -0.028, 22
-0.472, -0.028, 99
-0.444, -0.028, 4
-0.416, -0.028, 5
-0.388, -0.028, 2
-0.359, -0.028, 284
-0.331, -0.028, 514
-0.303, -0.028, 618
-0.275, -0.028, 162
-0.247, -0.028, 235
-0.219, -0.028, 52
-0.191, -0.028, 2
-0.163, -0.028, 5
-0.134, -0.028, 3
-0.106, -0.028, 3
-0.078, -0.028, 513
-0.050, -0.028, 162
-0.022, -0.028, 515
0.006, -0.028, 275
0.034, -0.028, 184
0.062, -0.028, 313
0.091, -0.028, 424
0.119, -0.028, 281
0.147, -0.028, 171
0.175, -0.028, 246
0.203, -0.028, 253
0.231, -0.028, 1
0.259, -0.028, 1
0.287, -0.028, 2
0.316, -0.028, 3
0.344, -0.028, 2
0.372, -0.028, 1
-0.500, 0.000, 223
-0.472, 0.000, 85
-0.444, 0.000, 30
-0.416, 0.000, 6
-0.388, 0.000, 3
-0.359, 0.000, 87
-0.331, 0.000, 730
-0.303, 0.000, 302
-0.275, 0.000, 413
-0.247, 0.000, 251
-0.219, 0.000, 48
-0.191, 0.000, 0
-0.163, 0.000, 1
-0.134, 0.000, 15
-0.106, 0.000, 196
-0.078, 0.000, 1019
-0.050, 0.000, 534
-0.022, 0.000, 220
0.006, 0.000, 533
0.034, 0.000, 233
0.062, 0.000, 302
0.091, 0.000, 324
0.119, 0.000, 379
0.147, 0.000, 103
0.175, 0.000, 230
0.203, 0.000, 152
0.231, 0.000, 4
0.259, 0.000, 2
0.287, 0.000, 5
0.316, 0.000, 5
0.344, 0.000, 3
0.372, 0.000, 3
-0.500, 0.028, 11
-0.472, 0.028, 46
-0.444, 0.028, 41
-0.416, 0.028, 2
-0.388, 0.028, 4
-0.359, 0.028, 104
-0.331, 0.028, 1320
-0.303, 0.028, 236
-0.275, 0.028, 192
-0.247, 0.028, 276
-0.219, 0.028, 118
-0.191, 0.028, 51
-0.163, 0.028, 153
-0.134, 0.028, 803
-0.106, 0.028, 85
-0.078, 0.028, 247
-0.050, 0.028, 518
-0.022, 0.028, 249
0.006, 0.028, 88
0.034, 0.028, 293
0.062, 0.028, 284
0.091, 0.028, 213
0.119, 0.028, 646
0.147, 0.028, 95
0.175, 0.028, 256
0.203, 0.028, 201
0.231, 0.028, 2
0.259, 0.028, 11
0.287, 0.028, 3
0.316, 0.028, 3
0.344, 0.028, 6
0.372, 0.028, 2
-0.500, 0.056, 17
-0.472, 0.056, 32
-0.444, 0.056, 8
-0.416, 0.056, 9
-0.388, 0.056, 8
-0.359, 0.056, 204
-0.331, 0.056, 779
-0.303, 0.056, 704
-0.275, 0.056, 87
-0.247, 0.056, 230
-0.219, 0.056, 119
-0.191, 0.056, 272
-0.163, 0.056, 236
-0.134, 0.056, 106
-0.106, 0.056, 319
-0.078, 0.056, 394
-0.050, 0.056, 611
-0.022, 0.056, 233
0.006, 0.056, 527
0.034, 0.056, 68
0.062, 0.056, 290
0.091, 0.056, 237
0.119, 0.056, 133
0.147, 0.056, 331
0.175, 0.056, 151
0.203, 0.056, 3
0.231, 0.056, 1
0.259, 0.056, 2
0.287, 0.056, 4
0.316, 0.056, 1
0.344, 0.056, 4
0.372, 0.056, 3
-0.500, 0.084, 106
-0.472, 0.084, 17
-0.444, 0.084, 5
-0.416, 0.084, 12
-0.388, 0.084, 188
-0.359, 0.084, 419
-0.331, 0.084, 547
-0.303, 0.084, 161
-0.275, 0.084, 305
-0.247, 0.084, 259
-0.219, 0.084, 298
-0.191, 0.084, 308
-0.163, 0.084, 362
-0.134, 0.084, 311
-0.106, 0.084, 266
-0.078, 0.084, 386
-0.050, 0.084, 150
-0.022, 0.084, 88
0.006, 0.084, 449
0.034, 0.084, 208
0.062, 0.084, 341
0.091, 0.084, 614
0.119, 0.084, 38
0.147, 0.084, 2
0.175, 0.084, 4
0.203, 0.084, 3
0.231, 0.084, 2
0.259, 0.084, 2
0.287, 0.084, 1
0.316, 0.084, 4
0.344, 0.084, 3
0.372, 0.084, 3
-0.500, 0.113, 203
-0.472, 0.113, 31
-0.444, 0.113, 759
-0.416, 0.113, 219
-0.388, 0.113, 580
-0.359, 0.113, 221
-0.331, 0.113, 342
-0.303, 0.113, 135
-0.275, 0.113, 161
-0.247, 0.113, 563
-0.219, 0.113, 124
-0.191, 0.113, 206
-0.163, 0.113, 285
-0.134, 0.113, 400
-0.106, 0.113, 278
-0.078, 0.113, 329
-0.050, 0.113, 177
-0.022, 0.113, 433
0.006, 0.113, 118
0.034, 0.113, 172
0.062, 0.113, 25
0.091, 0.113, 2
0.119, 0.113, 4
0.147, 0.113, 1
0.175, 0.113, 2
0.203, 0.113, 2
0.231, 0.113, 4
0.259, 0.113, 2
0.287, 0.113, 3
0.316, 0.113, 1
0.344, 0.113, 6
0.372, 0.113, 7
-0.500, 0.141, 121
-0.472, 0.141, 471
-0.444, 0.141, 188
-0.416, 0.141, 411
-0.388, 0.141, 210
-0.359, 0.141, 322
-0.331, 0.141, 710
-0.303, 0.141, 136
-0.275, 0.141, 157
-0.247, 0.141, 229
-0.219, 0.141, 296
-0.191, 0.141, 263
-0.163, 0.141, 405
-0.134, 0.141, 263
-0.106, 0.141, 213
-0.078, 0.141, 348
-0.050, 0.141, 146
-0.022, 0.141, 16
0.006, 0.141, 9
0.034, 0.141, 4
0.062, 0.141, 2
0.091, 0.141, 4
0.119, 0.141, 4
0.147, 0.141, 1
0.175, 0.141, 4
0.203, 0.141, 4
0.231, 0.141, 7
0.259, 0.141, 0
0.287, 0.141, 3
0.316, 0.141, 7
0.344, 0.141, 5
0.372, 0.141, 3
-0.500, 0.169, 887
-0.472, 0.169, 235
-0.444, 0.169, 244
-0.416, 0.169, 237
-0.388, 0.169, 471
-0.359, 0.169, 252
-0.331, 0.169, 150
-0.303, 0.169, 509
-0.275, 0.169, 285
-0.247, 0.169, 164
-0.219, 0.169, 427
-0.191, 0.169, 299
-0.163, 0.169, 69
-0.134, 0.169, 138
-0.106, 0.169, 96
-0.078, 0.169, 11
-0.050, 0.169, 1
-0.022, 0.169, 7
0.006, 0.169, 3
0.034, 0.169, 3
0.062, 0.169, 2
0.091, 0.169, 4
0.119, 0.169, 4
0.147, 0.169, 2
0.175, 0.169, 3
0.203, 0.169, 5
0.231, 0.169, 3
0.259, 0.169, 3
0.287, 0.169, 3
0.316, 0.169, 5
0.344, 0.169, 6
0.372, 0.169, 1
-0.500, 0.197, 385
-0.472, 0.197, 655
-0.444, 0.197, 258
-0.416, 0.197, 268
-0.388, 0.197, 209
-0.359, 0.197, 195
-0.331, 0.197, 354
-0.303, 0.197, 178
-0.275, 0.197, 358
-0.247, 0.197, 766
-0.219, 0.197, 132
-0.191, 0.197, 75
-0.163, 0.197, 38
-0.134, 0.197, 8
-0.106, 0.197, 8
-0.078, 0.197, 6
-0.050, 0.197, 1
-0.022, 0.197, 7
0.006, 0.197, 6
0.034, 0.197, 4
0.062, 0.197, 3
0.091, 0.197, 2
0.119, 0.197, 4
0.147, 0.197, 3
0.175, 0.197, 4
0.203, 0.197, 7
0.231, 0.197, 5
0.259, 0.197, 3
0.287, 0.197, 2
0.316, 0.197, 4
0.344, 0.197, 5
0.372, 0.197, 0
-0.500, 0.225, 242
-0.472, 0.225, 590
-0.444, 0.225, 436
-0.416, 0.225, 133
-0.388, 0.225, 518
-0.359, 0.225, 104
-0.331, 0.225, 507
-0.303, 0.225, 150
-0.275, 0.225, 381
-0.247, 0.225, 52
-0.219, 0.225, 8
-0.191, 0.225, 2
-0.163, 0.225, 3
-0.134, 0.225, 6
-0.106, 0.225, 8
-0.078, 0.225, 3
-0.050, 0.225, 8
-0.022, 0.225, 0
0.006, 0.225, 4
0.034, 0.225, 5
0.062, 0.225, 4
0.091, 0.225, 3
0.119, 0.225, 1
0.147, 0.225, 2
0.175, 0.225, 4
0.203, 0.225, 5
0.231, 0.225, 2
0.259, 0.225, 8
0.287, 0.225, 1
0.316, 0.225, 1
0.344, 0.225, 4
0.372, 0.225, 5
-0.500, 0.253, 72
-0.472, 0.253, 42
-0.444, 0.253, 500
-0.416, 0.253, 544
-0.388, 0.253, 500
-0.359, 0.253, 87
-0.331, 0.253, 115
-0.303, 0.253, 10
-0.275, 0.253, 3
-0.247, 0.253, 5
-0.219, 0.253, 9
-0.191, 0.253, 0
-0.163, 0.253, 1
-0.134, 0.253, 5
-0.106, 0.253, 2
-0.078, 0.253, 7
-0.050, 0.253, 2
-0.022, 0.253, 5
0.006, 0.253, 4
0.034, 0.253, 4
0.062, 0.253, 4
0.091, 0.253, 2
0.119, 0.253, 3
0.147, 0.253, 0
0.175, 0.253, 4
0.203, 0.253, 0
0.231, 0.253, 2
0.259, 0.253, 3
0.287, 0.253, 4
0.316, 0.253, 5
0.344, 0.253, 5
0.372, 0.253, 5
-0.500, 0.281, 26
-0.472, 0.281, 66
-0.444, 0.281, 6
-0.416, 0.281, 5
-0.388, 0.281, 4
-0.359, 0.281, 5
-0.331, 0.281, 6
-0.303, 0.281, 6
-0.275, 0.281, 4
-0.247, 0.281, 4
-0.219, 0.281, 7
-0.191, 0.281, 4
-0.163, 0.281, 6
-0.134, 0.281, 1
-0.106, 0.281, 4
-0.078, 0.281, 4
-0.050, 0.281, 0
-0.022, 0.281, 0
0.006, 0.281, 0
0.034, 0.281, 7
0.062, 0.281, 8
0.091, 0.281, 6
0.119, 0.281, 5
0.147, 0.281, 2
0.175, 0.281, 7
0.203, 0.281, 4
0.231, 0.281, 1
0.259, 0.281, 7
0.287, 0.281, 0
0.316, 0.281, 1
0.344, 0.281, 4
0.372, 0.281, 7
-0.500, 0.309, 119
-0.472, 0.309, 65
-0.444, 0.309, 13
-0.416, 0.309, 7
-0.388, 0.309, 3
-0.359, 0.309, 4
-0.331, 0.309, 2
-0.303, 0.309, 8
-0.275, 0.309, 11
-0.247, 0.309, 6
-0.219, 0.309, 8
-0.191, 0.309, 6
-0.163, 0.309, 6
-0.134, 0.309, 1
-0.106, 0.309, 4
-0.078, 0.309, 2
-0.050, 0.309, 0
-0.022, 0.309, 6
0.006, 0.309, 1
0.034, 0.309, 7
0.062, 0.309, 3
0.091, 0.309, 4
0.119, 0.309, 7
0.147, 0.309, 3
0.175, 0.309, 2
0.203, 0.309, 2
0.231, 0.309, 2
0.259, 0.309, 5
0.287, 0.309, 5
0.316, 0.309, 1
0.344, 0.309, 9
0.372, 0.309, 3
-0.500, 0.338, 48
-0.472, 0.338, 80
-0.444, 0.338, 13
-0.416, 0.338, 1
-0.388, 0.338, 2
-0.359, 0.338, 3
-0.331, 0.338, 9
-0.303, 0.338, 6
-0.275, 0.338, 10
-0.247, 0.338, 4
-0.219, 0.338, 2
-0.191, 0.338, 5
-0.163, 0.338, 2
-0.134, 0.338, 6
-0.106, 0.338, 4
-0.078, 0.338, 5
-0.050, 0.338, 6
-0.022, 0.338, 5
0.006, 0.338, 6
0.034, 0.338, 1
0.062, 0.338, 6
0.091, 0.338, 4
0.119, 0.338, 6
0.147, 0.338, 4
0.175, 0.338, 2
0.203, 0.338, 3
0.231, 0.338, 4
0.259, 0.338, 3
0.287, 0.338, 3
0.316, 0.338, 6
0.344, 0.338, 4
0.372, 0.338, 1
-0.500, 0.366, 37
-0.472, 0.366, 52
-0.444, 0.366, 8
-0.416, 0.366, 11
-0.388, 0.366, 3
-0.359, 0.366, 6
-0.331, 0.366, 4
-0.303, 0.366, 3
-0.275, 0.366, 11
-0.247, 0.366, 2
-0.219, 0.366, 6
-0.191, 0.366, 0
-0.163, 0.366, 4
-0.134, 0.366, 5
-0.106, 0.366, 2
-0.078, 0.366, 5
-0.050, 0.366, 5
-0.022, 0.366, 5
0.006, 0.366, 5
0.034, 0.366, 2
0.062, 0.366, 5
0.091, 0.366, 1
0.119, 0.366, 2
0.147, 0.366, 2
0.175, 0.366, 1
0.203, 0.366, 5
0.231, 0.366, 5
0.259, 0.366, 0
0.287, 0.366, 4
0.316, 0.366, 6
0.344, 0.366, 1
0.372, 0.366, 6
-0.500, 0.394, 34
-0.472, 0.394, 62
-0.444, 0.394, 10
-0.416, 0.394, 4
-0.388, 0.394, 3
-0.359, 0.394, 9
-0.331, 0.394, 6
-0.303, 0.394, 3
-0.275, 0.394, 5
-0.247, 0.394, 3
-0.219, 0.394, 7
-0.191, 0.394, 4
-0.163, 0.394, 6
-0.134, 0.394, 5
-0.106, 0.394, 3
-0.078, 0.394, 2
-0.050, 0.394, 7
-0.022, 0.394, 4
0.006, 0.394, 3
0.034, 0.394, 9
0.062, 0.394, 7
0.091, 0.394, 7
0.119, 0.394, 6
0.147, 0.394, 3
0.175, 0.394, 3
0.203, 0.394, 2
0.231, 0.394, 3
0.259, 0.394, 6
0.287, 0.394, 2
0.316, 0.394, 6
0.344, 0.394, 3
0.372, 0.394, 3
-0.500, 0.422, 15
-0.472, 0.422, 60
-0.444, 0.422, 11
-0.416, 0.422, 8
-0.388, 0.422, 6
-0.359, 0.422, 6
-0.331, 0.422, 3
-0.303, 0.422, 9
-0.275, 0.422, 9
-0.247, 0.422, 9
-0.219, 0.422, 5
-0.191, 0.422, 2
-0.163, 0.422, 4
-0.134, 0.422, 4
-0.106, 0.422, 4
-0.078, 0.422, 6
-0.050, 0.422, 3
-0.022, 0.422, 3
0.006, 0.422, 5
0.034, 0.422, 3
0.062, 0.422, 1
0.091, 0.422, 5
0.119, 0.422, 3
0.147, 0.422, 2
0.175, 0.422, 10
0.203, 0.422, 2
0.231, 0.422, 2
0.259, 0.422, 3
0.287, 0.422, 4
0.316, 0.422, 3
0.344, 0.422, 3
0.372, 0.422, 4
