y,x,counts
-0.134, -0.388, 25
-0.106, -0.388, 36
-0.078, -0.388, 25
-0.050, -0.388, 24
-0.022, -0.388, 29
0.006, -0.388, 18
0.034, -0.388, 26
0.062, -0.388, 22
0.091, -0.388, 36
0.119, -0.388, 40
0.147, -0.388, 32
0.175, -0.388, 22
0.203, -0.388, 29
0.231, -0.388, 24
0.259, -0.388, 24
0.287, -0.388, 20
0.316, -0.388, 32
0.344, -0.388, 22
0.372, -0.388, 32
0.400, -0.388, 24
0.428, -0.388, 38
0.456, -0.388, 32
0.484, -0.388, 21
-0.500, -0.359, 34
-0.472, -0.359, 50
-0.444, -0.359, 39
-0.416, -0.359, 20
-0.388, -0.359, 28
-0.359, -0.359, 32
-0.331, -0.359, 31
-0.303, -0.359, 40
-0.275, -0.359, 35
-0.247, -0.359, 22
-0.219, -0.359, 26
-0.191, -0.359, 26
-0.163, -0.359, 39
-0.134, -0.359, 47
-0.106, -0.359, 31
-0.078, -0.359, 35
-0.050, -0.359, 48
-0.022, -0.359, 37
0.006, -0.359, 26
0.034, -0.359, 25
0.062, -0.359, 25
0.091, -0.359, 29
0.119, -0.359, 26
0.147, -0.359, 32
0.175, -0.359, 30
0.203, -0.359, 26
0.231, -0.359, 24
0.259, -0.359, 22
0.287, -0.359, 29
0.316, -0.359, 29
0.344, -0.359, 27
0.372, -0.359, 43
0.400, -0.359, 34
0.428, -0.359, 34
0.456, -0.359, 33
0.484, -0.359, 25
-0.500, -0.331, 43
-0.472, -0.331, 142
-0.444, -0.331, 27
-0.416, -0.331, 55
-0.388, -0.331, 21
-0.359, -0.331, 35
-0.331, -0.331, 28
-0.303, -0.331, 34
-0.275, -0.331, 31
-0.247, -0.331, 39
-0.219, -0.331, 41
-0.191, -0.331, 26
-0.163, -0.331, 31
-0.134, -0.331, 29
-0.106, -0.331, 26
-0.078, -0.331, 27
-0.050, -0.331, 35
-0.022, -0.331, 23
0.006, -0.331, 19
0.034, -0.331, 29
0.062, -0.331, 29
0.091, -0.331, 25
0.119, -0.331, 43
0.147, -0.331, 24
0.175, -0.331, 26
0.203, -0.331, 35
0.231, -0.331, 30
0.259, -0.331, 34
0.287, -0.331, 27
0.316, -0.331, 23
0.344, -0.331, 23
0.372, -0.331, 33
0.400, -0.331, 24
0.428, -0.331, 19
0.456, -0.331, 30
0.484, -0.331, 25
-0.500, -0.303, 76
-0.472, -0.303, 890
-0.444, -0.303, 87
-0.416, -0.303, 22
-0.388, -0.303, 29
-0.359, -0.303, 38
-0.331, -0.303, 24
-0.303, -0.303, 17
-0.275, -0.303, 28
-0.247, -0.303, 30
-0.219, -0.303, 38
-0.191, -0.303, 119
-0.163, -0.303, 141
-0.134, -0.303, 249
-0.106, -0.303, 280
-0.078, -0.303, 153
-0.050, -0.303, 39
-0.022, -0.303, 19
0.006, -0.303, 25
0.034, -0.303, 39
0.062, -0.303, 31
0.091, -0.303, 32
0.119, -0.303, 31
0.147, -0.303, 26
0.175, -0.303, 32
0.203, -0.303, 32
0.231, -0.303, 23
0.259, -0.303, 30
0.287, -0.303, 13
0.316, -0.303, 36
0.344, -0.303, 26
0.372, -0.303, 41
0.400, -0.303, 30
0.428, -0.303, 33
0.456, -0.303, 38
0.484, -0.303, 33
-0.500, -0.275, 39
-0.472, -0.275, 153
-0.444, -0.275, 149
-0.416, -0.275, 110
-0.388, -0.275, 27
-0.359, -0.275, 27
-0.331, -0.275, 43
-0.303, -0.275, 294
-0.275, -0.275, 403
-0.247, -0.275, 710
-0.219, -0.275, 1071
-0.191, -0.275, 478
-0.163, -0.275, 321
-0.134, -0.275, 549
-0.106, -0.275, 836
-0.078, -0.275, 182
-0.050, -0.275, 721
-0.022, -0.275, 274
0.006, -0.275, 492
0.034, -0.275, 92
0.062, -0.275, 17
0.091, -0.275, 22
0.119, -0.275, 23
0.147, -0.275, 36
0.175, -0.275, 23
0.203, -0.275, 40
0.231, -0.275, 29
0.259, -0.275, 25
0.287, -0.275, 28
0.316, -0.275, 34
0.344, -0.275, 34
0.372, -0.275, 32
0.400, -0.275, 31
0.428, -0.275, 32
0.456, -0.275, 26
0.484, -0.275, 24
-0.500, -0.247, 58
-0.472, -0.247, 426
-0.444, -0.247, 89
-0.416, -0.247, 133
-0.388, -0.247, 24
-0.359, -0.247, 92
-0.331, -0.247, 1587
-0.303, -0.247, 653
-0.275, -0.247, 238
-0.247, -0.247, 454
-0.219, -0.247, 701
-0.191, -0.247, 366
-0.163, -0.247, 871
-0.134, -0.247, 603
-0.106, -0.247, 408
-0.078, -0.247, 706
-0.050, -0.247, 756
-0.022, -0.247, 575
0.006, -0.247, 298
0.034, -0.247, 1249
0.062, -0.247, 361
0.091, -0.247, 50
0.119, -0.247, 27
0.147, -0.247, 28
0.175, -0.247, 21
0.203, -0.247, 24
0.231, -0.247, 28
0.259, -0.247, 26
0.287, -0.247, 30
0.316, -0.247, 31
0.344, -0.247, 37
0.372, -0.247, 25
0.400, -0.247, 32
0.428, -0.247, 29
0.456, -0.247, 37
0.484, -0.247, 27
-0.500, -0.219, 141
-0.472, -0.219, 615
-0.444, -0.219, 202
-0.416, -0.219, 69
-0.388, -0.219, 233
-0.359, -0.219, 945
-0.331, -0.219, 446
-0.303, -0.219, 1067
-0.275, -0.219, 563
-0.247, -0.219, 882
-0.219, -0.219, 630
-0.191, -0.219, 533
-0.163, -0.219, 895
-0.134, -0.219, 247
-0.106, -0.219, 395
-0.078, -0.219, 426
-0.050, -0.219, 697
-0.022, -0.219, 777
0.006, -0.219, 456
0.034, -0.219, 518
0.062, -0.219, 900
0.091, -0.219, 224
0.119, -0.219, 142
0.147, -0.219, 21
0.175, -0.219, 30
0.203, -0.219, 28
0.231, -0.219, 33
0.259, -0.219, 28
0.287, -0.219, 27
0.316, -0.219, 28
0.344, -0.219, 31
0.372, -0.219, 34
0.400, -0.219, 32
0.428, -0.219, 33
0.456, -0.219, 31
0.484, -0.219, 29
-0.500, -0.191, 41
-0.472, -0.191, 209
-0.444, -0.191, 76
-0.416, -0.191, 548
-0.388, -0.191, 1074
-0.359, -0.191, 351
-0.331, -0.191, 499
-0.303, -0.191, 475
-0.275, -0.191, 556
-0.247, -0.191, 511
-0.219, -0.191, 402
-0.191, -0.191, 762
-0.163, -0.191, 766
-0.134, -0.191, 269
-0.106, -0.191, 286
-0.078, -0.191, 1358
-0.050, -0.191, 442
-0.022, -0.191, 536
0.006, -0.191, 765
0.034, -0.191, 340
0.062, -0.191, 316
0.091, -0.191, 720
0.119, -0.191, 543
0.147, -0.191, 203
0.175, -0.191, 24
0.203, -0.191, 29
0.231, -0.191, 25
0.259, -0.191, 29
0.287, -0.191, 22
0.316, -0.191, 31
0.344, -0.191, 25
0.372, -0.191, 40
0.400, -0.191, 38
0.428, -0.191, 29
0.456, -0.191, 23
0.484, -0.191, 27
-0.500, -0.163, 38
-0.472, -0.163, 220
-0.444, -0.163, 76
-0.416, -0.163, 1109
-0.388, -0.163, 502
-0.359, -0.163, 904
-0.331, -0.163, 718
-0.303, -0.163, 639
-0.275, -0.163, 740
-0.247, -0.163, 262
-0.219, -0.163, 421
-0.191, -0.163, 740
-0.163, -0.163, 636
-0.134, -0.163, 727
-0.106, -0.163, 577
-0.078, -0.163, 396
-0.050, -0.163, 494
-0.022, -0.163, 659
0.006, -0.163, 488
0.034, -0.163, 751
0.062, -0.163, 669
0.091, -0.163, 246
0.119, -0.163, 706
0.147, -0.163, 1101
0.175, -0.163, 175
0.203, -0.163, 14
0.231, -0.163, 34
0.259, -0.163, 29
0.287, -0.163, 24
0.316, -0.163, 44
0.344, -0.163, 32
0.372, -0.163, 25
0.400, -0.163, 25
0.428, -0.163, 22
0.456, -0.163, 40
0.484, -0.163, 23
-0.500, -0.134, 177
-0.472, -0.134, 164
-0.444, -0.134, 892
-0.416, -0.134, 919
-0.388, -0.134, 303
-0.359, -0.134, 523
-0.331, -0.134, 296
-0.303, -0.134, 1146
-0.275, -0.134, 186
-0.247, -0.134, 898
-0.219, -0.134, 514
-0.191, -0.134, 392
-0.163, -0.134, 432
-0.134, -0.134, 330
-0.106, -0.134, 274
-0.078, -0.134, 296
-0.050, -0.134, 1198
-0.022, -0.134, 629
0.006, -0.134, 791
0.034, -0.134, 376
0.062, -0.134, 479
0.091, -0.134, 487
0.119, -0.134, 721
0.147, -0.134, 346
0.175, -0.134, 585
0.203, -0.134, 39
0.231, -0.134, 24
0.259, -0.134, 21
0.287, -0.134, 38
0.316, -0.134, 21
0.344, -0.134, 32
0.372, -0.134, 30
0.400, -0.134, 41
0.428, -0.134, 34
0.456, -0.134, 39
0.484, -0.134, 28
-0.500, -0.106, 542
-0.472, -0.106, 240
-0.444, -0.106, 2116
-0.416, -0.106, 188
-0.388, -0.106, 324
-0.359, -0.106, 808
-0.331, -0.106, 374
-0.303, -0.106, 750
-0.275, -0.106, 477
-0.247, -0.106, 181
-0.219, -0.106, 39
-0.191, -0.106, 27
-0.163, -0.106, 22
-0.134, -0.106, 32
-0.106, -0.106, 25
-0.078, -0.106, 27
-0.050, -0.106, 38
-0.022, -0.106, 199
0.006, -0.106, 815
0.034, -0.106, 1544
0.062, -0.106, 276
0.091, -0.106, 373
0.119, -0.106, 317
0.147, -0.106, 522
0.175, -0.106, 1099
0.203, -0.106, 102
0.231, -0.106, 16
0.259, -0.106, 17
0.287, -0.106, 28
0.316, -0.106, 34
0.344, -0.106, 29
0.372, -0.106, 22
0.400, -0.106, 33
0.428, -0.106, 32
0.456, -0.106, 22
0.484, -0.106, 30
-0.500, -0.078, 513
-0.472, -0.078, 331
-0.444, -0.078, 809
-0.416, -0.078, 507
-0.388, -0.078, 508
-0.359, -0.078, 626
-0.331, -0.078, 834
-0.303, -0.078, 579
-0.275, -0.078, 117
-0.247, -0.078, 14
-0.219, -0.078, 18
-0.191, -0.078, 25
-0.163, -0.078, 38
-0.134, -0.078, 32
-0.106, -0.078, 32
-0.078, -0.078, 35
-0.050, -0.078, 21
-0.022, -0.078, 40
0.006, -0.078, 108
0.034, -0.078, 580
0.062, -0.078, 439
0.091, -0.078, 836
0.119, -0.078, 750
0.147, -0.078, 645
0.175, -0.078, 202
0.203, -0.078, 253
0.231, -0.078, 21
0.259, -0.078, 22
0.287, -0.078, 39
0.316, -0.078, 40
0.344, -0.078, 35
0.372, -0.078, 24
0.400, -0.078, 32
0.428, -0.078, 25
0.456, -0.078, 30
0.484, -0.078, 41
-0.500, -0.050, 807
-0.472, -0.050, 951
-0.444, -0.050, 840
-0.416, -0.050, 218
-0.388, -0.050, 385
-0.359, -0.050, 1343
-0.331, -0.050, 299
-0.303, -0.050, 240
-0.275, -0.050, 28
-0.247, -0.050, 24
-0.219, -0.050, 19
-0.191, -0.050, 26
-0.163, -0.050, 25
-0.134, -0.050, 39
-0.106, -0.050, 17
-0.078, -0.050, 38
-0.050, -0.050, 40
-0.022, -0.050, 49
0.006, -0.050, 38
0.034, -0.050, 260
0.062, -0.050, 1052
0.091, -0.050, 504
0.119, -0.050, 170
0.147, -0.050, 813
0.175, -0.050, 414
0.203, -0.050, 704
0.231, -0.050, 37
0.259, -0.050, 17
0.287, -0.050, 33
0.316, -0.050, 28
0.344, -0.050, 27
0.372, -0.050, 21
0.400, -0.050, 27
0.428, -0.050, 37
0.456, -0.050, 21
0.484, -0.050, 33
-0.500, -0.022, 1151
-0.472, -0.022, 681
-0.444, -0.022, 584
-0.416, -0.022, 877
-0.388, -0.022, 364
-0.359, -0.022, 319
-0.331, -0.022, 1085
-0.303, -0.022, 173
-0.275, -0.022, 12
-0.247, -0.022, 22
-0.219, -0.022, 23
-0.191, -0.022, 43
-0.163, -0.022, 28
-0.134, -0.022, 32
-0.106, -0.022, 173
-0.078, -0.022, 11
-0.050, -0.022, 18
-0.022, -0.022, 27
0.006, -0.022, 24
0.034, -0.022, 64
0.062, -0.022, 1279
0.091, -0.022, 525
0.119, -0.022, 400
0.147, -0.022, 819
0.175, -0.022, 548
0.203, -0.022, 670
0.231, -0.022, 24
0.259, -0.022, 27
0.287, -0.022, 23
0.316, -0.022, 34
0.344, -0.022, 32
0.372, -0.022, 36
0.400, -0.022, 46
0.428, -0.022, 27
0.456, -0.022, 36
0.484, -0.022, 31
-0.500, 0.006, 267
-0.472, 0.006, 1238
-0.444, 0.006, 230
-0.416, 0.006, 350
-0.388, 0.006, 319
-0.359, 0.006, 613
-0.331, 0.006, 1038
-0.303, 0.006, 193
-0.275, 0.006, 25
-0.247, 0.006, 35
-0.219, 0.006, 26
-0.191, 0.006, 30
-0.163, 0.006, 24
-0.134, 0.006, 36
-0.106, 0.006, 35
-0.078, 0.006, 32
-0.050, 0.006, 46
-0.022, 0.006, 31
0.006, 0.006, 42
0.034, 0.006, 69
0.062, 0.006, 1485
0.091, 0.006, 651
0.119, 0.006, 243
0.147, 0.006, 890
0.175, 0.006, 448
0.203, 0.006, 397
0.231, 0.006, 171
0.259, 0.006, 24
0.287, 0.006, 49
0.316, 0.006, 33
0.344, 0.006, 28
0.372, 0.006, 26
0.400, 0.006, 41
0.428, 0.006, 29
0.456, 0.006, 18
0.484, 0.006, 26
-0.500, 0.034, 462
-0.472, 0.034, 525
-0.444, 0.034, 427
-0.416, 0.034, 1215
-0.388, 0.034, 297
-0.359, 0.034, 878
-0.331, 0.034, 314
-0.303, 0.034, 176
-0.275, 0.034, 22
-0.247, 0.034, 22
-0.219, 0.034, 33
-0.191, 0.034, 25
-0.163, 0.034, 34
-0.134, 0.034, 28
-0.106, 0.034, 45
-0.078, 0.034, 35
-0.050, 0.034, 30
-0.022, 0.034, 40
0.006, 0.034, 27
0.034, 0.034, 308
0.062, 0.034, 1214
0.091, 0.034, 841
0.119, 0.034, 250
0.147, 0.034, 585
0.175, 0.034, 913
0.203, 0.034, 232
0.231, 0.034, 32
0.259, 0.034, 22
0.287, 0.034, 27
0.316, 0.034, 35
0.344, 0.034, 22
0.372, 0.034, 39
0.400, 0.034, 36
0.428, 0.034, 42
0.456, 0.034, 36
0.484, 0.034, 26
-0.500, 0.062, 154
-0.472, 0.062, 1085
-0.444, 0.062, 892
-0.416, 0.062, 292
-0.388, 0.062, 769
-0.359, 0.062, 159
-0.331, 0.062, 650
-0.303, 0.062, 371
-0.275, 0.062, 34
-0.247, 0.062, 31
-0.219, 0.062, 28
-0.191, 0.062, 23
-0.163, 0.062, 42
-0.134, 0.062, 43
-0.106, 0.062, 30
-0.078, 0.062, 28
-0.050, 0.062, 178
-0.022, 0.062, 372
0.006, 0.062, 12
0.034, 0.062, 244
0.062, 0.062, 722
0.091, 0.062, 326
0.119, 0.062, 1167
0.147, 0.062, 285
0.175, 0.062, 751
0.203, 0.062, 558
0.231, 0.062, 42
0.259, 0.062, 18
0.287, 0.062, 28
0.316, 0.062, 31
0.344, 0.062, 27
0.372, 0.062, 25
0.400, 0.062, 32
0.428, 0.062, 26
0.456, 0.062, 25
0.484, 0.062, 35
-0.500, 0.091, 347
-0.472, 0.091, 299
-0.444, 0.091, 866
-0.416, 0.091, 514
-0.388, 0.091, 527
-0.359, 0.091, 542
-0.331, 0.091, 804
-0.303, 0.091, 644
-0.275, 0.091, 143
-0.247, 0.091, 30
-0.219, 0.091, 39
-0.191, 0.091, 29
-0.163, 0.091, 38
-0.134, 0.091, 37
-0.106, 0.091, 34
-0.078, 0.091, 33
-0.050, 0.091, 29
-0.022, 0.091, 52
0.006, 0.091, 136
0.034, 0.091, 760
0.062, 0.091, 642
0.091, 0.091, 665
0.119, 0.091, 558
0.147, 0.091, 568
0.175, 0.091, 627
0.203, 0.091, 414
0.231, 0.091, 24
0.259, 0.091, 23
0.287, 0.091, 27
0.316, 0.091, 32
0.344, 0.091, 25
0.372, 0.091, 38
0.400, 0.091, 31
0.428, 0.091, 37
0.456, 0.091, 36
0.484, 0.091, 20
-0.500, 0.119, 589
-0.472, 0.119, 131
-0.444, 0.119, 1650
-0.416, 0.119, 369
-0.388, 0.119, 411
-0.359, 0.119, 884
-0.331, 0.119, 646
-0.303, 0.119, 461
-0.275, 0.119, 804
-0.247, 0.119, 228
-0.219, 0.119, 159
-0.191, 0.119, 27
-0.163, 0.119, 26
-0.134, 0.119, 31
-0.106, 0.119, 31
-0.078, 0.119, 48
-0.050, 0.119, 29
-0.022, 0.119, 445
0.006, 0.119, 741
0.034, 0.119, 765
0.062, 0.119, 616
0.091, 0.119, 341
0.119, 0.119, 1053
0.147, 0.119, 375
0.175, 0.119, 575
0.203, 0.119, 143
0.231, 0.119, 29
0.259, 0.119, 20
0.287, 0.119, 26
0.316, 0.119, 29
0.344, 0.119, 29
0.372, 0.119, 26
0.400, 0.119, 27
0.428, 0.119, 20
0.456, 0.119, 33
0.484, 0.119, 35
-0.500, 0.147, 325
-0.472, 0.147, 56
-0.444, 0.147, 710
-0.416, 0.147, 723
-0.388, 0.147, 540
-0.359, 0.147, 941
-0.331, 0.147, 310
-0.303, 0.147, 366
-0.275, 0.147, 950
-0.247, 0.147, 338
-0.219, 0.147, 564
-0.191, 0.147, 841
-0.163, 0.147, 456
-0.134, 0.147, 417
-0.106, 0.147, 163
-0.078, 0.147, 719
-0.050, 0.147, 898
-0.022, 0.147, 802
0.006, 0.147, 752
0.034, 0.147, 544
0.062, 0.147, 456
0.091, 0.147, 668
0.119, 0.147, 717
0.147, 0.147, 877
0.175, 0.147, 429
0.203, 0.147, 19
0.231, 0.147, 16
0.259, 0.147, 30
0.287, 0.147, 30
0.316, 0.147, 32
0.344, 0.147, 33
0.372, 0.147, 35
0.400, 0.147, 19
0.428, 0.147, 29
0.456, 0.147, 40
0.484, 0.147, 31
-0.500, 0.175, 206
-0.472, 0.175, 60
-0.444, 0.175, 111
-0.416, 0.175, 1226
-0.388, 0.175, 633
-0.359, 0.175, 386
-0.331, 0.175, 613
-0.303, 0.175, 430
-0.275, 0.175, 720
-0.247, 0.175, 521
-0.219, 0.175, 629
-0.191, 0.175, 562
-0.163, 0.175, 643
-0.134, 0.175, 501
-0.106, 0.175, 746
-0.078, 0.175, 352
-0.050, 0.175, 641
-0.022, 0.175, 511
0.006, 0.175, 348
0.034, 0.175, 441
0.062, 0.175, 621
0.091, 0.175, 813
0.119, 0.175, 416
0.147, 0.175, 404
0.175, 0.175, 120
0.203, 0.175, 30
0.231, 0.175, 43
0.259, 0.175, 29
0.287, 0.175, 38
0.316, 0.175, 33
0.344, 0.175, 35
0.372, 0.175, 39
0.400, 0.175, 29
0.428, 0.175, 30
0.456, 0.175, 26
0.484, 0.175, 29
-0.500, 0.203, 225
-0.472, 0.203, 86
-0.444, 0.203, 62
-0.416, 0.203, 297
-0.388, 0.203, 1224
-0.359, 0.203, 643
-0.331, 0.203, 742
-0.303, 0.203, 454
-0.275, 0.203, 721
-0.247, 0.203, 912
-0.219, 0.203, 332
-0.191, 0.203, 550
-0.163, 0.203, 633
-0.134, 0.203, 679
-0.106, 0.203, 393
-0.078, 0.203, 408
-0.050, 0.203, 738
-0.022, 0.203, 756
0.006, 0.203, 435
0.034, 0.203, 570
0.062, 0.203, 508
0.091, 0.203, 357
0.119, 0.203, 574
0.147, 0.203, 396
0.175, 0.203, 21
0.203, 0.203, 16
0.231, 0.203, 22
0.259, 0.203, 34
0.287, 0.203, 20
0.316, 0.203, 30
0.344, 0.203, 19
0.372, 0.203, 33
0.400, 0.203, 31
0.428, 0.203, 30
0.456, 0.203, 29
0.484, 0.203, 23
-0.500, 0.231, 280
-0.472, 0.231, 186
-0.444, 0.231, 154
-0.416, 0.231, 47
-0.388, 0.231, 137
-0.359, 0.231, 1626
-0.331, 0.231, 398
-0.303, 0.231, 455
-0.275, 0.231, 798
-0.247, 0.231, 698
-0.219, 0.231, 355
-0.191, 0.231, 496
-0.163, 0.231, 507
-0.134, 0.231, 599
-0.106, 0.231, 679
-0.078, 0.231, 268
-0.050, 0.231, 651
-0.022, 0.231, 533
0.006, 0.231, 468
0.034, 0.231, 601
0.062, 0.231, 737
0.091, 0.231, 263
0.119, 0.231, 327
0.147, 0.231, 15
0.175, 0.231, 29
0.203, 0.231, 29
0.231, 0.231, 25
0.259, 0.231, 30
0.287, 0.231, 18
0.316, 0.231, 19
0.344, 0.231, 41
0.372, 0.231, 21
0.400, 0.231, 27
0.428, 0.231, 35
0.456, 0.231, 28
0.484, 0.231, 34
-0.500, 0.259, 97
-0.472, 0.259, 245
-0.444, 0.259, 110
-0.416, 0.259, 41
-0.388, 0.259, 34
-0.359, 0.259, 42
-0.331, 0.259, 510
-0.303, 0.259, 1427
-0.275, 0.259, 391
-0.247, 0.259, 409
-0.219, 0.259, 440
-0.191, 0.259, 571
-0.163, 0.259, 686
-0.134, 0.259, 1070
-0.106, 0.259, 192
-0.078, 0.259, 234
-0.050, 0.259, 997
-0.022, 0.259, 354
0.006, 0.259, 839
0.034, 0.259, 767
0.062, 0.259, 273
0.091, 0.259, 89
0.119, 0.259, 14
0.147, 0.259, 31
0.175, 0.259, 24
0.203, 0.259, 32
0.231, 0.259, 28
0.259, 0.259, 34
0.287, 0.259, 31
0.316, 0.259, 33
0.344, 0.259, 31
0.372, 0.259, 18
0.400, 0.259, 29
0.428, 0.259, 31
0.456, 0.259, 38
0.484, 0.259, 30
-0.500, 0.287, 141
-0.472, 0.287, 110
-0.444, 0.287, 59
-0.416, 0.287, 40
-0.388, 0.287, 36
-0.359, 0.287, 57
-0.331, 0.287, 42
-0.303, 0.287, 89
-0.275, 0.287, 782
-0.247, 0.287, 798
-0.219, 0.287, 816
-0.191, 0.287, 732
-0.163, 0.287, 496
-0.134, 0.287, 431
-0.106, 0.287, 812
-0.078, 0.287, 687
-0.050, 0.287, 903
-0.022, 0.287, 238
0.006, 0.287, 213
0.034, 0.287, 38
0.062, 0.287, 21
0.091, 0.287, 30
0.119, 0.287, 36
0.147, 0.287, 30
0.175, 0.287, 34
0.203, 0.287, 20
0.231, 0.287, 35
0.259, 0.287, 31
0.287, 0.287, 27
0.316, 0.287, 30
0.344, 0.287, 26
0.372, 0.287, 32
0.400, 0.287, 35
0.428, 0.287, 28
0.456, 0.287, 33
0.484, 0.287, 31
-0.500, 0.316, 82
-0.472, 0.316, 115
-0.444, 0.316, 55
-0.416, 0.316, 23
-0.388, 0.316, 40
-0.359, 0.316, 45
-0.331, 0.316, 35
-0.303, 0.316, 70
-0.275, 0.316, 30
-0.247, 0.316, 29
-0.219, 0.316, 23
-0.191, 0.316, 63
-0.163, 0.316, 116
-0.134, 0.316, 62
-0.106, 0.316, 65
-0.078, 0.316, 53
-0.050, 0.316, 33
-0.022, 0.316, 28
0.006, 0.316, 26
0.034, 0.316, 24
0.062, 0.316, 32
0.091, 0.316, 34
0.119, 0.316, 34
0.147, 0.316, 26
0.175, 0.316, 27
0.203, 0.316, 38
0.231, 0.316, 28
0.259, 0.316, 39
0.287, 0.316, 37
0.316, 0.316, 37
0.344, 0.316, 22
0.372, 0.316, 26
0.400, 0.316, 33
0.428, 0.316, 38
0.456, 0.316, 39
0.484, 0.316, 24
-0.500, 0.344, 86
-0.472, 0.344, 114
-0.444, 0.344, 57
-0.416, 0.344, 30
-0.388, 0.344, 23
-0.359, 0.344, 99
-0.331, 0.344, 31
-0.303, 0.344, 43
-0.275, 0.344, 29
-0.247, 0.344, 32
-0.219, 0.344, 27
-0.191, 0.344, 26
-0.163, 0.344, 36
-0.134, 0.344, 32
-0.106, 0.344, 31
-0.078, 0.344, 25
-0.050, 0.344, 22
-0.022, 0.344, 33
0.006, 0.344, 19
0.034, 0.344, 31
0.062, 0.344, 18
0.091, 0.344, 27
0.119, 0.344, 44
0.147, 0.344, 32
0.175, 0.344, 33
0.203, 0.344, 24
0.231, 0.344, 36
0.259, 0.344, 30
0.287, 0.344, 29
0.316, 0.344, 30
0.344, 0.344, 36
0.372, 0.344, 32
0.400, 0.344, 25
0.428, 0.344, 20
0.456, 0.344, 16
0.484, 0.344, 35
