y,x,counts
-0.303, -0.331, 12
-0.275, -0.331, 17
-0.247, -0.331, 15
-0.219, -0.331, 20
-0.191, -0.331, 13
-0.163, -0.331, 21
-0.134, -0.331, 14
-0.106, -0.331, 19
-0.078, -0.331, 21
-0.050, -0.331, 20
-0.022, -0.331, 17
0.006, -0.331, 23
0.034, -0.331, 10
0.062, -0.331, 23
0.091, -0.331, 23
0.119, -0.331, 10
0.147, -0.331, 14
0.175, -0.331, 20
0.203, -0.331, 19
0.231, -0.331, 23
0.259, -0.331, 15
0.287, -0.331, 21
0.316, -0.331, 18
0.344, -0.331, 18
0.372, -0.331, 14
0.400, -0.331, 15
0.428, -0.331, 21
0.456, -0.331, 21
0.484, -0.331, 18
-0.500, -0.303, 20
-0.472, -0.303, 81
-0.444, -0.303, 57
-0.416, -0.303, 25
-0.388, -0.303, 13
-0.359, -0.303, 22
-0.331, -0.303, 12
-0.303, -0.303, 19
-0.275, -0.303, 10
-0.247, -0.303, 14
-0.219, -0.303, 24
-0.191, -0.303, 34
-0.163, -0.303, 22
-0.134, -0.303, 13
-0.106, -0.303, 13
-0.078, -0.303, 14
-0.050, -0.303, 19
-0.022, -0.303, 16
0.006, -0.303, 17
0.034, -0.303, 24
0.062, -0.303, 17
0.091, -0.303, 16
0.119, -0.303, 12
0.147, -0.303, 27
0.175, -0.303, 23
0.203, -0.303, 16
0.231, -0.303, 20
0.259, -0.303, 14
0.287, -0.303, 15
0.316, -0.303, 25
0.344, -0.303, 28
0.372, -0.303, 19
0.400, -0.303, 10
0.428, -0.303, 20
0.456, -0.303, 19
0.484, -0.303, 20
-0.500, -0.275, 25
-0.472, -0.275, 26
-0.444, -0.275, 96
-0.416, -0.275, 50
-0.388, -0.275, 24
-0.359, -0.275, 21
-0.331, -0.275, 16
-0.303, -0.275, 23
-0.275, -0.275, 21
-0.247, -0.275, 22
-0.219, -0.275, 29
-0.191, -0.275, 19
-0.163, -0.275, 18
-0.134, -0.275, 20
-0.106, -0.275, 19
-0.078, -0.275, 17
-0.050, -0.275, 21
-0.022, -0.275, 12
0.006, -0.275, 17
0.034, -0.275, 14
0.062, -0.275, 26
0.091, -0.275, 14
0.119, -0.275, 18
0.147, -0.275, 19
0.175, -0.275, 17
0.203, -0.275, 19
0.231, -0.275, 21
0.259, -0.275, 15
0.287, -0.275, 16
0.316, -0.275, 21
0.344, -0.275, 28
0.372, -0.275, 25
0.400, -0.275, 14
0.428, -0.275, 19
0.456, -0.275, 15
0.484, -0.275, 18
-0.500, -0.247, 18
-0.472, -0.247, 67
-0.444, -0.247, 68
-0.416, -0.247, 44
-0.388, -0.247, 19
-0.359, -0.247, 99
-0.331, -0.247, 358
-0.303, -0.247, 163
-0.275, -0.247, 113
-0.247, -0.247, 41
-0.219, -0.247, 17
-0.191, -0.247, 16
-0.163, -0.247, 23
-0.134, -0.247, 12
-0.106, -0.247, 15
-0.078, -0.247, 17
-0.050, -0.247, 27
-0.022, -0.247, 20
0.006, -0.247, 21
0.034, -0.247, 16
0.062, -0.247, 13
0.091, -0.247, 17
0.119, -0.247, 25
0.147, -0.247, 24
0.175, -0.247, 19
0.203, -0.247, 19
0.231, -0.247, 13
0.259, -0.247, 20
0.287, -0.247, 24
0.316, -0.247, 18
0.344, -0.247, 19
0.372, -0.247, 21
0.400, -0.247, 17
0.428, -0.247, 17
0.456, -0.247, 19
0.484, -0.247, 11
-0.500, -0.219, 37
-0.472, -0.219, 45
-0.444, -0.219, 111
-0.416, -0.219, 45
-0.388, -0.219, 228
-0.359, -0.219, 205
-0.331, -0.219, 535
-0.303, -0.219, 128
-0.275, -0.219, 234
-0.247, -0.219, 88
-0.219, -0.219, 19
-0.191, -0.219, 17
-0.163, -0.219, 14
-0.134, -0.219, 19
-0.106, -0.219, 14
-0.078, -0.219, 22
-0.050, -0.219, 52
-0.022, -0.219, 237
0.006, -0.219, 121
0.034, -0.219, 113
0.062, -0.219, 97
0.091, -0.219, 44
0.119, -0.219, 11
0.147, -0.219, 14
0.175, -0.219, 20
0.203, -0.219, 19
0.231, -0.219, 19
0.259, -0.219, 20
0.287, -0.219, 15
0.316, -0.219, 15
0.344, -0.219, 19
0.372, -0.219, 12
0.400, -0.219, 26
0.428, -0.219, 18
0.456, -0.219, 13
0.484, -0.219, 23
-0.500, -0.191, 28
-0.472, -0.191, 37
-0.444, -0.191, 33
-0.416, -0.191, 379
-0.388, -0.191, 388
-0.359, -0.191, 187
-0.331, -0.191, 159
-0.303, -0.191, 202
-0.275, -0.191, 176
-0.247, -0.191, 394
-0.219, -0.191, 24
-0.191, -0.191, 13
-0.163, -0.191, 23
-0.134, -0.191, 17
-0.106, -0.191, 64
-0.078, -0.191, 594
-0.050, -0.191, 204
-0.022, -0.191, 187
0.006, -0.191, 159
0.034, -0.191, 118
0.062, -0.191, 391
0.091, -0.191, 136
0.119, -0.191, 234
0.147, -0.191, 19
0.175, -0.191, 15
0.203, -0.191, 27
0.231, -0.191, 15
0.259, -0.191, 14
0.287, -0.191, 26
0.316, -0.191, 9
0.344, -0.191, 17
0.372, -0.191, 15
0.400, -0.191, 12
0.428, -0.191, 20
0.456, -0.191, 28
0.484, -0.191, 25
-0.500, -0.163, 28
-0.472, -0.163, 23
-0.444, -0.163, 117
-0.416, -0.163, 515
-0.388, -0.163, 220
-0.359, -0.163, 108
-0.331, -0.163, 173
-0.303, -0.163, 314
-0.275, -0.163, 91
-0.247, -0.163, 279
-0.219, -0.163, 42
-0.191, -0.163, 14
-0.163, -0.163, 17
-0.134, -0.163, 125
-0.106, -0.163, 283
-0.078, -0.163, 308
-0.050, -0.163, 290
-0.022, -0.163, 154
0.006, -0.163, 331
0.034, -0.163, 159
0.062, -0.163, 295
0.091, -0.163, 277
0.119, -0.163, 156
0.147, -0.163, 171
0.175, -0.163, 28
0.203, -0.163, 14
0.231, -0.163, 16
0.259, -0.163, 10
0.287, -0.163, 23
0.316, -0.163, 20
0.344, -0.163, 17
0.372, -0.163, 20
0.400, -0.163, 25
0.428, -0.163, 6
0.456, -0.163, 8
0.484, -0.163, 11
-0.500, -0.134, 79
-0.472, -0.134, 26
-0.444, -0.134, 286
-0.416, -0.134, 240
-0.388, -0.134, 146
-0.359, -0.134, 219
-0.331, -0.134, 232
-0.303, -0.134, 234
-0.275, -0.134, 123
-0.247, -0.134, 147
-0.219, -0.134, 24
-0.191, -0.134, 16
-0.163, -0.134, 31
-0.134, -0.134, 214
-0.106, -0.134, 310
-0.078, -0.134, 380
-0.050, -0.134, 101
-0.022, -0.134, 157
0.006, -0.134, 193
0.034, -0.134, 133
0.062, -0.134, 216
0.091, -0.134, 220
0.119, -0.134, 155
0.147, -0.134, 119
0.175, -0.134, 189
0.203, -0.134, 18
0.231, -0.134, 18
0.259, -0.134, 17
0.287, -0.134, 23
0.316, -0.134, 18
0.344, -0.134, 21
0.372, -0.134, 12
0.400, -0.134, 22
0.428, -0.134, 26
0.456, -0.134, 15
0.484, -0.134, 21
-0.500, -0.106, 37
-0.472, -0.106, 67
-0.444, -0.106, 270
-0.416, -0.106, 189
-0.388, -0.106, 318
-0.359, -0.106, 176
-0.331, -0.106, 209
-0.303, -0.106, 389
-0.275, -0.106, 303
-0.247, -0.106, 19
-0.219, -0.106, 7
-0.191, -0.106, 16
-0.163, -0.106, 329
-0.134, -0.106, 326
-0.106, -0.106, 140
-0.078, -0.106, 316
-0.050, -0.106, 118
-0.022, -0.106, 182
0.006, -0.106, 409
0.034, -0.106, 123
0.062, -0.106, 242
0.091, -0.106, 165
0.119, -0.106, 543
0.147, -0.106, 341
0.175, -0.106, 156
0.203, -0.106, 86
0.231, -0.106, 14
0.259, -0.106, 18
0.287, -0.106, 18
0.316, -0.106, 15
0.344, -0.106, 24
0.372, -0.106, 14
0.400, -0.106, 14
0.428, -0.106, 22
0.456, -0.106, 24
0.484, -0.106, 16
-0.500, -0.078, 62
-0.472, -0.078, 110
-0.444, -0.078, 231
-0.416, -0.078, 118
-0.388, -0.078, 185
-0.359, -0.078, 103
-0.331, -0.078, 208
-0.303, -0.078, 514
-0.275, -0.078, 85
-0.247, -0.078, 15
-0.219, -0.078, 17
-0.191, -0.078, 26
-0.163, -0.078, 334
-0.134, -0.078, 303
-0.106, -0.078, 181
-0.078, -0.078, 261
-0.050, -0.078, 102
-0.022, -0.078, 129
0.006, -0.078, 220
0.034, -0.078, 256
0.062, -0.078, 201
0.091, -0.078, 291
0.119, -0.078, 153
0.147, -0.078, 138
0.175, -0.078, 117
0.203, -0.078, 351
0.231, -0.078, 19
0.259, -0.078, 21
0.287, -0.078, 15
0.316, -0.078, 17
0.344, -0.078, 14
0.372, -0.078, 18
0.400, -0.078, 20
0.428, -0.078, 17
0.456, -0.078, 12
0.484, -0.078, 26
-0.500, -0.050, 46
-0.472, -0.050, 136
-0.444, -0.050, 406
-0.416, -0.050, 194
-0.388, -0.050, 186
-0.359, -0.050, 241
-0.331, -0.050, 211
-0.303, -0.050, 158
-0.275, -0.050, 29
-0.247, -0.050, 13
-0.219, -0.050, 12
-0.191, -0.050, 134
-0.163, -0.050, 369
-0.134, -0.050, 238
-0.106, -0.050, 181
-0.078, -0.050, 244
-0.050, -0.050, 475
-0.022, -0.050, 102
0.006, -0.050, 102
0.034, -0.050, 203
0.062, -0.050, 210
0.091, -0.050, 208
0.119, -0.050, 340
0.147, -0.050, 116
0.175, -0.050, 95
0.203, -0.050, 340
0.231, -0.050, 13
0.259, -0.050, 18
0.287, -0.050, 15
0.316, -0.050, 19
0.344, -0.050, 21
0.372, -0.050, 9
0.400, -0.050, 21
0.428, -0.050, 24
0.456, -0.050, 13
0.484, -0.050, 20
-0.500, -0.022, 39
-0.472, -0.022, 366
-0.444, -0.022, 289
-0.416, -0.022, 152
-0.388, -0.022, 343
-0.359, -0.022, 141
-0.331, -0.022, 374
-0.303, -0.022, 212
-0.275, -0.022, 9
-0.247, -0.022, 11
-0.219, -0.022, 24
-0.191, -0.022, 501
-0.163, -0.022, 329
-0.134, -0.022, 244
-0.106, -0.022, 297
-0.078, -0.022, 274
-0.050, -0.022, 174
-0.022, -0.022, 157
0.006, -0.022, 27
0.034, -0.022, 50
0.062, -0.022, 297
0.091, -0.022, 265
0.119, -0.022, 297
0.147, -0.022, 281
0.175, -0.022, 194
0.203, -0.022, 315
0.231, -0.022, 38
0.259, -0.022, 13
0.287, -0.022, 14
0.316, -0.022, 19
0.344, -0.022, 25
0.372, -0.022, 18
0.400, -0.022, 13
0.428, -0.022, 29
0.456, -0.022, 12
0.484, -0.022, 11
-0.500, 0.006, 90
-0.472, 0.006, 181
-0.444, 0.006, 599
-0.416, 0.006, 137
-0.388, 0.006, 298
-0.359, 0.006, 263
-0.331, 0.006, 163
-0.303, 0.006, 149
-0.275, 0.006, 14
-0.247, 0.006, 21
-0.219, 0.006, 128
-0.191, 0.006, 297
-0.163, 0.006, 315
-0.134, 0.006, 378
-0.106, 0.006, 341
-0.078, 0.006, 185
-0.050, 0.006, 345
-0.022, 0.006, 63
0.006, 0.006, 10
0.034, 0.006, 37
0.062, 0.006, 281
0.091, 0.006, 243
0.119, 0.006, 336
0.147, 0.006, 208
0.175, 0.006, 149
0.203, 0.006, 135
0.231, 0.006, 64
0.259, 0.006, 12
0.287, 0.006, 21
0.316, 0.006, 15
0.344, 0.006, 14
0.372, 0.006, 14
0.400, 0.006, 26
0.428, 0.006, 17
0.456, 0.006, 17
0.484, 0.006, 19
-0.500, 0.034, 112
-0.472, 0.034, 252
-0.444, 0.034, 218
-0.416, 0.034, 126
-0.388, 0.034, 153
-0.359, 0.034, 443
-0.331, 0.034, 278
-0.303, 0.034, 155
-0.275, 0.034, 9
-0.247, 0.034, 33
-0.219, 0.034, 160
-0.191, 0.034, 345
-0.163, 0.034, 380
-0.134, 0.034, 371
-0.106, 0.034, 117
-0.078, 0.034, 189
-0.050, 0.034, 324
-0.022, 0.034, 14
0.006, 0.034, 18
0.034, 0.034, 187
0.062, 0.034, 421
0.091, 0.034, 185
0.119, 0.034, 236
0.147, 0.034, 359
0.175, 0.034, 291
0.203, 0.034, 300
0.231, 0.034, 23
0.259, 0.034, 18
0.287, 0.034, 15
0.316, 0.034, 13
0.344, 0.034, 18
0.372, 0.034, 14
0.400, 0.034, 25
0.428, 0.034, 16
0.456, 0.034, 12
0.484, 0.034, 20
-0.500, 0.062, 81
-0.472, 0.062, 246
-0.444, 0.062, 102
-0.416, 0.062, 212
-0.388, 0.062, 190
-0.359, 0.062, 324
-0.331, 0.062, 372
-0.303, 0.062, 136
-0.275, 0.062, 71
-0.247, 0.062, 92
-0.219, 0.062, 498
-0.191, 0.062, 136
-0.163, 0.062, 479
-0.134, 0.062, 488
-0.106, 0.062, 157
-0.078, 0.062, 307
-0.050, 0.062, 66
-0.022, 0.062, 12
0.006, 0.062, 20
0.034, 0.062, 87
0.062, 0.062, 384
0.091, 0.062, 254
0.119, 0.062, 124
0.147, 0.062, 429
0.175, 0.062, 249
0.203, 0.062, 249
0.231, 0.062, 16
0.259, 0.062, 18
0.287, 0.062, 19
0.316, 0.062, 24
0.344, 0.062, 15
0.372, 0.062, 18
0.400, 0.062, 20
0.428, 0.062, 22
0.456, 0.062, 18
0.484, 0.062, 20
-0.500, 0.091, 42
-0.472, 0.091, 53
-0.444, 0.091, 461
-0.416, 0.091, 210
-0.388, 0.091, 176
-0.359, 0.091, 165
-0.331, 0.091, 317
-0.303, 0.091, 352
-0.275, 0.091, 191
-0.247, 0.091, 331
-0.219, 0.091, 418
-0.191, 0.091, 156
-0.163, 0.091, 142
-0.134, 0.091, 278
-0.106, 0.091, 291
-0.078, 0.091, 323
-0.050, 0.091, 18
-0.022, 0.091, 21
0.006, 0.091, 34
0.034, 0.091, 407
0.062, 0.091, 232
0.091, 0.091, 110
0.119, 0.091, 379
0.147, 0.091, 195
0.175, 0.091, 294
0.203, 0.091, 170
0.231, 0.091, 18
0.259, 0.091, 9
0.287, 0.091, 15
0.316, 0.091, 14
0.344, 0.091, 20
0.372, 0.091, 21
0.400, 0.091, 12
0.428, 0.091, 12
0.456, 0.091, 7
0.484, 0.091, 20
-0.500, 0.119, 52
-0.472, 0.119, 34
-0.444, 0.119, 347
-0.416, 0.119, 139
-0.388, 0.119, 231
-0.359, 0.119, 199
-0.331, 0.119, 231
-0.303, 0.119, 340
-0.275, 0.119, 267
-0.247, 0.119, 373
-0.219, 0.119, 142
-0.191, 0.119, 238
-0.163, 0.119, 113
-0.134, 0.119, 400
-0.106, 0.119, 167
-0.078, 0.119, 141
-0.050, 0.119, 12
-0.022, 0.119, 36
0.006, 0.119, 264
0.034, 0.119, 290
0.062, 0.119, 234
0.091, 0.119, 173
0.119, 0.119, 142
0.147, 0.119, 358
0.175, 0.119, 126
0.203, 0.119, 105
0.231, 0.119, 20
0.259, 0.119, 17
0.287, 0.119, 20
0.316, 0.119, 19
0.344, 0.119, 17
0.372, 0.119, 14
0.400, 0.119, 22
0.428, 0.119, 24
0.456, 0.119, 22
0.484, 0.119, 17
-0.500, 0.147, 29
-0.472, 0.147, 16
-0.444, 0.147, 198
-0.416, 0.147, 290
-0.388, 0.147, 300
-0.359, 0.147, 220
-0.331, 0.147, 110
-0.303, 0.147, 155
-0.275, 0.147, 398
-0.247, 0.147, 311
-0.219, 0.147, 196
-0.191, 0.147, 374
-0.163, 0.147, 151
-0.134, 0.147, 445
-0.106, 0.147, 134
-0.078, 0.147, 15
-0.050, 0.147, 11
-0.022, 0.147, 39
0.006, 0.147, 229
0.034, 0.147, 185
0.062, 0.147, 348
0.091, 0.147, 166
0.119, 0.147, 187
0.147, 0.147, 271
0.175, 0.147, 408
0.203, 0.147, 33
0.231, 0.147, 8
0.259, 0.147, 18
0.287, 0.147, 20
0.316, 0.147, 19
0.344, 0.147, 20
0.372, 0.147, 14
0.400, 0.147, 14
0.428, 0.147, 17
0.456, 0.147, 14
0.484, 0.147, 18
-0.500, 0.175, 40
-0.472, 0.175, 18
-0.444, 0.175, 18
-0.416, 0.175, 118
-0.388, 0.175, 344
-0.359, 0.175, 141
-0.331, 0.175, 214
-0.303, 0.175, 210
-0.275, 0.175, 350
-0.247, 0.175, 400
-0.219, 0.175, 83
-0.191, 0.175, 239
-0.163, 0.175, 219
-0.134, 0.175, 217
-0.106, 0.175, 42
-0.078, 0.175, 19
-0.050, 0.175, 17
-0.022, 0.175, 37
0.006, 0.175, 783
0.034, 0.175, 89
0.062, 0.175, 208
0.091, 0.175, 123
0.119, 0.175, 320
0.147, 0.175, 353
0.175, 0.175, 84
0.203, 0.175, 16
0.231, 0.175, 17
0.259, 0.175, 12
0.287, 0.175, 17
0.316, 0.175, 24
0.344, 0.175, 18
0.372, 0.175, 17
0.400, 0.175, 18
0.428, 0.175, 14
0.456, 0.175, 18
0.484, 0.175, 17
-0.500, 0.203, 47
-0.472, 0.203, 28
-0.444, 0.203, 38
-0.416, 0.203, 20
-0.388, 0.203, 95
-0.359, 0.203, 256
-0.331, 0.203, 218
-0.303, 0.203, 196
-0.275, 0.203, 105
-0.247, 0.203, 283
-0.219, 0.203, 205
-0.191, 0.203, 159
-0.163, 0.203, 430
-0.134, 0.203, 44
-0.106, 0.203, 8
-0.078, 0.203, 12
-0.050, 0.203, 20
-0.022, 0.203, 24
0.006, 0.203, 214
0.034, 0.203, 130
0.062, 0.203, 172
0.091, 0.203, 365
0.119, 0.203, 176
0.147, 0.203, 348
0.175, 0.203, 14
0.203, 0.203, 15
0.231, 0.203, 20
0.259, 0.203, 13
0.287, 0.203, 24
0.316, 0.203, 26
0.344, 0.203, 27
0.372, 0.203, 15
0.400, 0.203, 31
0.428, 0.203, 12
0.456, 0.203, 12
0.484, 0.203, 15
-0.500, 0.231, 22
-0.472, 0.231, 35
-0.444, 0.231, 33
-0.416, 0.231, 23
-0.388, 0.231, 27
-0.359, 0.231, 36
-0.331, 0.231, 63
-0.303, 0.231, 161
-0.275, 0.231, 221
-0.247, 0.231, 124
-0.219, 0.231, 228
-0.191, 0.231, 121
-0.163, 0.231, 16
-0.134, 0.231, 16
-0.106, 0.231, 21
-0.078, 0.231, 18
-0.050, 0.231, 18
-0.022, 0.231, 18
0.006, 0.231, 79
0.034, 0.231, 167
0.062, 0.231, 253
0.091, 0.231, 336
0.119, 0.231, 228
0.147, 0.231, 35
0.175, 0.231, 21
0.203, 0.231, 16
0.231, 0.231, 22
0.259, 0.231, 17
0.287, 0.231, 21
0.316, 0.231, 19
0.344, 0.231, 21
0.372, 0.231, 15
0.400, 0.231, 18
0.428, 0.231, 13
0.456, 0.231, 25
0.484, 0.231, 16
-0.500, 0.259, 16
-0.472, 0.259, 34
-0.444, 0.259, 26
-0.416, 0.259, 22
-0.388, 0.259, 13
-0.359, 0.259, 13
-0.331, 0.259, 22
-0.303, 0.259, 23
-0.275, 0.259, 10
-0.247, 0.259, 11
-0.219, 0.259, 26
-0.191, 0.259, 20
-0.163, 0.259, 18
-0.134, 0.259, 18
-0.106, 0.259, 14
-0.078, 0.259, 16
-0.050, 0.259, 9
-0.022, 0.259, 16
0.006, 0.259, 12
0.034, 0.259, 17
0.062, 0.259, 22
0.091, 0.259, 28
0.119, 0.259, 22
0.147, 0.259, 17
0.175, 0.259, 21
0.203, 0.259, 24
0.231, 0.259, 12
0.259, 0.259, 33
0.287, 0.259, 24
0.316, 0.259, 16
0.344, 0.259, 21
0.372, 0.259, 19
0.400, 0.259, 15
0.428, 0.259, 15
0.456, 0.259, 25
0.484, 0.259, 12
-0.500, 0.287, 30
-0.472, 0.287, 29
-0.444, 0.287, 31
-0.416, 0.287, 18
-0.388, 0.287, 23
-0.359, 0.287, 26
-0.331, 0.287, 21
-0.303, 0.287, 27
-0.275, 0.287, 18
-0.247, 0.287, 17
-0.219, 0.287, 34
-0.191, 0.287, 24
-0.163, 0.287, 15
-0.134, 0.287, 23
-0.106, 0.287, 11
-0.078, 0.287, 21
-0.050, 0.287, 18
-0.022, 0.287, 21
0.006, 0.287, 16
0.034, 0.287, 11
0.062, 0.287, 13
0.091, 0.287, 20
0.119, 0.287, 29
0.147, 0.287, 8
0.175, 0.287, 17
0.203, 0.287, 23
0.231, 0.287, 25
0.259, 0.287, 18
0.287, 0.287, 19
0.316, 0.287, 15
0.344, 0.287, 21
0.372, 0.287, 14
0.400, 0.287, 23
0.428, 0.287, 18
0.456, 0.287, 14
0.484, 0.287, 11
-0.500, 0.316, 20
-0.472, 0.316, 27
-0.444, 0.316, 26
-0.416, 0.316, 19
-0.388, 0.316, 24
-0.359, 0.316, 15
-0.331, 0.316, 19
-0.303, 0.316, 46
-0.275, 0.316, 14
-0.247, 0.316, 31
-0.219, 0.316, 20
-0.191, 0.316, 17
-0.163, 0.316, 21
-0.134, 0.316, 14
-0.106, 0.316, 18
-0.078, 0.316, 24
-0.050, 0.316, 11
-0.022, 0.316, 18
0.006, 0.316, 10
0.034, 0.316, 15
0.062, 0.316, 17
0.091, 0.316, 9
0.119, 0.316, 16
0.147, 0.316, 17
0.175, 0.316, 17
0.203, 0.316, 14
0.231, 0.316, 22
0.259, 0.316, 14
0.287, 0.316, 20
0.316, 0.316, 31
0.344, 0.316, 18
0.372, 0.316, 11
0.400, 0.316, 18
0.428, 0.316, 21
0.456, 0.316, 18
0.484, 0.316, 16
-0.500, 0.344, 22
-0.472, 0.344, 18
-0.444, 0.344, 15
-0.416, 0.344, 16
-0.388, 0.344, 21
-0.359, 0.344, 78
-0.331, 0.344, 17
-0.303, 0.344, 38
-0.275, 0.344, 23
-0.247, 0.344, 30
-0.219, 0.344, 19
-0.191, 0.344, 12
-0.163, 0.344, 14
-0.134, 0.344, 22
-0.106, 0.344, 14
-0.078, 0.344, 17
-0.050, 0.344, 15
-0.022, 0.344, 18
0.006, 0.344, 9
0.034, 0.344, 23
0.062, 0.344, 21
0.091, 0.344, 29
0.119, 0.344, 22
0.147, 0.344, 16
0.175, 0.344, 25
0.203, 0.344, 9
0.231, 0.344, 22
0.259, 0.344, 22
0.287, 0.344, 23
0.316, 0.344, 16
0.344, 0.344, 18
0.372, 0.344, 10
0.400, 0.344, 15
0.428, 0.344, 9
0.456, 0.344, 14
0.484, 0.344, 12
-0.500, 0.372, 31
-0.472, 0.372, 23
