y,x,counts
0.147, -0.388, 3
0.175, -0.388, 4
0.203, -0.388, 11
0.231, -0.388, 2
0.259, -0.388, 16
0.287, -0.388, 7
0.316, -0.388, 7
0.344, -0.388, 5
0.372, -0.388, 7
0.400, -0.388, 5
0.428, -0.388, 9
0.456, -0.388, 9
0.484, -0.388, 13
-0.500, -0.359, 10
-0.472, -0.359, 9
-0.444, -0.359, 13
-0.416, -0.359, 8
-0.388, -0.359, 5
-0.359, -0.359, 8
-0.331, -0.359, 11
-0.303, -0.359, 3
-0.275, -0.359, 8
-0.247, -0.359, 6
-0.219, -0.359, 5
-0.191, -0.359, 11
-0.163, -0.359, 8
-0.134, -0.359, 10
-0.106, -0.359, 10
-0.078, -0.359, 8
-0.050, -0.359, 7
-0.022, -0.359, 16
0.006, -0.359, 7
0.034, -0.359, 8
0.062, -0.359, 6
0.091, -0.359, 8
0.119, -0.359, 7
0.147, -0.359, 8
0.175, -0.359, 9
0.203, -0.359, 9
0.231, -0.359, 10
0.259, -0.359, 8
0.287, -0.359, 5
0.316, -0.359, 6
0.344, -0.359, 7
0.372, -0.359, 5
0.400, -0.359, 8
0.428, -0.359, 7
0.456, -0.359, 7
0.484, -0.359, 5
-0.500, -0.331, 51
-0.472, -0.331, 114
-0.444, -0.331, 10
-0.416, -0.331, 9
-0.388, -0.331, 8
-0.359, -0.331, 9
-0.331, -0.331, 8
-0.303, -0.331, 8
-0.275, -0.331, 6
-0.247, -0.331, 6
-0.219, -0.331, 8
-0.191, -0.331, 3
-0.163, -0.331, 5
-0.134, -0.331, 5
-0.106, -0.331, 9
-0.078, -0.331, 6
-0.050, -0.331, 4
-0.022, -0.331, 11
0.006, -0.331, 5
0.034, -0.331, 8
0.062, -0.331, 9
0.091, -0.331, 6
0.119, -0.331, 4
0.147, -0.331, 9
0.175, -0.331, 4
0.203, -0.331, 7
0.231, -0.331, 5
0.259, -0.331, 12
0.287, -0.331, 11
0.316, -0.331, 7
0.344, -0.331, 13
0.372, -0.331, 9
0.400, -0.331, 10
0.428, -0.331, 5
0.456, -0.331, 11
0.484, -0.331, 11
-0.500, -0.303, 54
-0.472, -0.303, 286
-0.444, -0.303, 131
-0.416, -0.303, 3
-0.388, -0.303, 4
-0.359, -0.303, 10
-0.331, -0.303, 5
-0.303, -0.303, 14
-0.275, -0.303, 10
-0.247, -0.303, 5
-0.219, -0.303, 4
-0.191, -0.303, 4
-0.163, -0.303, 4
-0.134, -0.303, 11
-0.106, -0.303, 5
-0.078, -0.303, 14
-0.050, -0.303, 9
-0.022, -0.303, 7
0.006, -0.303, 6
0.034, -0.303, 4
0.062, -0.303, 7
0.091, -0.303, 9
0.119, -0.303, 9
0.147, -0.303, 7
0.175, -0.303, 14
0.203, -0.303, 11
0.231, -0.303, 11
0.259, -0.303, 10
0.287, -0.303, 9
0.316, -0.303, 7
0.344, -0.303, 16
0.372, -0.303, 12
0.400, -0.303, 8
0.428, -0.303, 10
0.456, -0.303, 10
0.484, -0.303, 10
-0.500, -0.275, 29
-0.472, -0.275, 91
-0.444, -0.275, 123
-0.416, -0.275, 34
-0.388, -0.275, 6
-0.359, -0.275, 3
-0.331, -0.275, 4
-0.303, -0.275, 7
-0.275, -0.275, 14
-0.247, -0.275, 12
-0.219, -0.275, 8
-0.191, -0.275, 6
-0.163, -0.275, 9
-0.134, -0.275, 7
-0.106, -0.275, 8
-0.078, -0.275, 10
-0.050, -0.275, 4
-0.022, -0.275, 10
0.006, -0.275, 11
0.034, -0.275, 9
0.062, -0.275, 10
0.091, -0.275, 9
0.119, -0.275, 5
0.147, -0.275, 4
0.175, -0.275, 11
0.203, -0.275, 8
0.231, -0.275, 6
0.259, -0.275, 11
0.287, -0.275, 7
0.316, -0.275, 5
0.344, -0.275, 15
0.372, -0.275, 11
0.400, -0.275, 9
0.428, -0.275, 8
0.456, -0.275, 5
0.484, -0.275, 12
-0.500, -0.247, 76
-0.472, -0.247, 174
-0.444, -0.247, 127
-0.416, -0.247, 47
-0.388, -0.247, 5
-0.359, -0.247, 3
-0.331, -0.247, 8
-0.303, -0.247, 5
-0.275, -0.247, 11
-0.247, -0.247, 7
-0.219, -0.247, 7
-0.191, -0.247, 8
-0.163, -0.247, 10
-0.134, -0.247, 7
-0.106, -0.247, 4
-0.078, -0.247, 6
-0.050, -0.247, 6
-0.022, -0.247, 8
0.006, -0.247, 11
0.034, -0.247, 8
0.062, -0.247, 5
0.091, -0.247, 4
0.119, -0.247, 6
0.147, -0.247, 3
0.175, -0.247, 7
0.203, -0.247, 10
0.231, -0.247, 9
0.259, -0.247, 1
0.287, -0.247, 10
0.316, -0.247, 11
0.344, -0.247, 10
0.372, -0.247, 10
0.400, -0.247, 9
0.428, -0.247, 6
0.456, -0.247, 10
0.484, -0.247, 6
-0.500, -0.219, 83
-0.472, -0.219, 174
-0.444, -0.219, 137
-0.416, -0.219, 311
-0.388, -0.219, 683
-0.359, -0.219, 310
-0.331, -0.219, 222
-0.303, -0.219, 279
-0.275, -0.219, 222
-0.247, -0.219, 230
-0.219, -0.219, 316
-0.191, -0.219, 357
-0.163, -0.219, 274
-0.134, -0.219, 303
-0.106, -0.219, 471
-0.078, -0.219, 274
-0.050, -0.219, 228
-0.022, -0.219, 218
0.006, -0.219, 274
0.034, -0.219, 257
0.062, -0.219, 520
0.091, -0.219, 166
0.119, -0.219, 180
0.147, -0.219, 56
0.175, -0.219, 9
0.203, -0.219, 7
0.231, -0.219, 8
0.259, -0.219, 8
0.287, -0.219, 7
0.316, -0.219, 8
0.344, -0.219, 7
0.372, -0.219, 10
0.400, -0.219, 10
0.428, -0.219, 11
0.456, -0.219, 10
0.484, -0.219, 4
-0.500, -0.191, 142
-0.472, -0.191, 183
-0.444, -0.191, 1254
-0.416, -0.191, 218
-0.388, -0.191, 429
-0.359, -0.191, 337
-0.331, -0.191, 324
-0.303, -0.191, 388
-0.275, -0.191, 445
-0.247, -0.191, 514
-0.219, -0.191, 395
-0.191, -0.191, 543
-0.163, -0.191, 50
-0.134, -0.191, 303
-0.106, -0.191, 246
-0.078, -0.191, 442
-0.050, -0.191, 620
-0.022, -0.191, 307
0.006, -0.191, 238
0.034, -0.191, 188
0.062, -0.191, 548
0.091, -0.191, 275
0.119, -0.191, 327
0.147, -0.191, 675
0.175, -0.191, 169
0.203, -0.191, 22
0.231, -0.191, 5
0.259, -0.191, 7
0.287, -0.191, 9
0.316, -0.191, 3
0.344, -0.191, 8
0.372, -0.191, 9
0.400, -0.191, 9
0.428, -0.191, 6
0.456, -0.191, 7
0.484, -0.191, 5
-0.500, -0.163, 509
-0.472, -0.163, 492
-0.444, -0.163, 764
-0.416, -0.163, 244
-0.388, -0.163, 427
-0.359, -0.163, 316
-0.331, -0.163, 626
-0.303, -0.163, 563
-0.275, -0.163, 631
-0.247, -0.163, 251
-0.219, -0.163, 215
-0.191, -0.163, 121
-0.163, -0.163, 361
-0.134, -0.163, 222
-0.106, -0.163, 629
-0.078, -0.163, 405
-0.050, -0.163, 190
-0.022, -0.163, 374
0.006, -0.163, 584
0.034, -0.163, 630
0.062, -0.163, 274
0.091, -0.163, 408
0.119, -0.163, 384
0.147, -0.163, 242
0.175, -0.163, 461
0.203, -0.163, 258
0.231, -0.163, 1
0.259, -0.163, 5
0.287, -0.163, 7
0.316, -0.163, 10
0.344, -0.163, 4
0.372, -0.163, 8
0.400, -0.163, 10
0.428, -0.163, 8
0.456, -0.163, 11
0.484, -0.163, 6
-0.500, -0.134, 450
-0.472, -0.134, 782
-0.444, -0.134, 413
-0.416, -0.134, 235
-0.388, -0.134, 332
-0.359, -0.134, 555
-0.331, -0.134, 318
-0.303, -0.134, 311
-0.275, -0.134, 384
-0.247, -0.134, 665
-0.219, -0.134, 674
-0.191, -0.134, 225
-0.163, -0.134, 270
-0.134, -0.134, 307
-0.106, -0.134, 495
-0.078, -0.134, 185
-0.050, -0.134, 505
-0.022, -0.134, 294
0.006, -0.134, 350
0.034, -0.134, 425
0.062, -0.134, 340
0.091, -0.134, 434
0.119, -0.134, 294
0.147, -0.134, 148
0.175, -0.134, 798
0.203, -0.134, 145
0.231, -0.134, 3
0.259, -0.134, 9
0.287, -0.134, 5
0.316, -0.134, 10
0.344, -0.134, 6
0.372, -0.134, 10
0.400, -0.134, 9
0.428, -0.134, 7
0.456, -0.134, 6
0.484, -0.134, 6
-0.500, -0.106, 526
-0.472, -0.106, 526
-0.444, -0.106, 845
-0.416, -0.106, 372
-0.388, -0.106, 142
-0.359, -0.106, 487
-0.331, -0.106, 126
-0.303, -0.106, 199
-0.275, -0.106, 598
-0.247, -0.106, 222
-0.219, -0.106, 244
-0.191, -0.106, 441
-0.163, -0.106, 457
-0.134, -0.106, 195
-0.106, -0.106, 493
-0.078, -0.106, 345
-0.050, -0.106, 392
-0.022, -0.106, 582
0.006, -0.106, 505
0.034, -0.106, 139
0.062, -0.106, 249
0.091, -0.106, 600
0.119, -0.106, 212
0.147, -0.106, 303
0.175, -0.106, 164
0.203, -0.106, 207
0.231, -0.106, 3
0.259, -0.106, 10
0.287, -0.106, 3
0.316, -0.106, 8
0.344, -0.106, 14
0.372, -0.106, 10
0.400, -0.106, 7
0.428, -0.106, 9
0.456, -0.106, 10
0.484, -0.106, 8
-0.500, -0.078, 370
-0.472, -0.078, 534
-0.444, -0.078, 652
-0.416, -0.078, 324
-0.388, -0.078, 366
-0.359, -0.078, 574
-0.331, -0.078, 370
-0.303, -0.078, 224
-0.275, -0.078, 342
-0.247, -0.078, 305
-0.219, -0.078, 318
-0.191, -0.078, 508
-0.163, -0.078, 453
-0.134, -0.078, 305
-0.106, -0.078, 109
-0.078, -0.078, 606
-0.050, -0.078, 336
-0.022, -0.078, 262
0.006, -0.078, 510
0.034, -0.078, 563
0.062, -0.078, 131
0.091, -0.078, 475
0.119, -0.078, 223
0.147, -0.078, 701
0.175, -0.078, 159
0.203, -0.078, 44
0.231, -0.078, 3
0.259, -0.078, 5
0.287, -0.078, 10
0.316, -0.078, 14
0.344, -0.078, 7
0.372, -0.078, 9
0.400, -0.078, 8
0.428, -0.078, 5
0.456, -0.078, 14
0.484, -0.078, 6
-0.500, -0.050, 395
-0.472, -0.050, 822
-0.444, -0.050, 543
-0.416, -0.050, 174
-0.388, -0.050, 513
-0.359, -0.050, 479
-0.331, -0.050, 257
-0.303, -0.050, 224
-0.275, -0.050, 631
-0.247, -0.050, 225
-0.219, -0.050, 483
-0.191, -0.050, 522
-0.163, -0.050, 546
-0.134, -0.050, 214
-0.106, -0.050, 539
-0.078, -0.050, 226
-0.050, -0.050, 310
-0.022, -0.050, 344
0.006, -0.050, 327
0.034, -0.050, 262
0.062, -0.050, 583
0.091, -0.050, 302
0.119, -0.050, 747
0.147, -0.050, 604
0.175, -0.050, 57
0.203, -0.050, 3
0.231, -0.050, 9
0.259, -0.050, 8
0.287, -0.050, 10
0.316, -0.050, 9
0.344, -0.050, 5
0.372, -0.050, 7
0.400, -0.050, 7
0.428, -0.050, 7
0.456, -0.050, 8
0.484, -0.050, 6
-0.500, -0.022, 287
-0.472, -0.022, 790
-0.444, -0.022, 509
-0.416, -0.022, 358
-0.388, -0.022, 660
-0.359, -0.022, 206
-0.331, -0.022, 136
-0.303, -0.022, 82
-0.275, -0.022, 1
-0.247, -0.022, 5
-0.219, -0.022, 13
-0.191, -0.022, 1488
-0.163, -0.022, 439
-0.134, -0.022, 593
-0.106, -0.022, 240
-0.078, -0.022, 278
-0.050, -0.022, 336
-0.022, -0.022, 10
0.006, -0.022, 8
0.034, -0.022, 5
0.062, -0.022, 10
0.091, -0.022, 6
0.119, -0.022, 5
0.147, -0.022, 7
0.175, -0.022, 2
0.203, -0.022, 4
0.231, -0.022, 8
0.259, -0.022, 13
0.287, -0.022, 7
0.316, -0.022, 5
0.344, -0.022, 7
0.372, -0.022, 9
0.400, -0.022, 6
0.428, -0.022, 10
0.456, -0.022, 7
0.484, -0.022, 7
-0.500, 0.006, 660
-0.472, 0.006, 843
-0.444, 0.006, 435
-0.416, 0.006, 356
-0.388, 0.006, 403
-0.359, 0.006, 393
-0.331, 0.006, 715
-0.303, 0.006, 34
-0.275, 0.006, 1
-0.247, 0.006, 9
-0.219, 0.006, 2
-0.191, 0.006, 633
-0.163, 0.006, 609
-0.134, 0.006, 823
-0.106, 0.006, 190
-0.078, 0.006, 359
-0.050, 0.006, 251
-0.022, 0.006, 38
0.006, 0.006, 0
0.034, 0.006, 6
0.062, 0.006, 6
0.091, 0.006, 8
0.119, 0.006, 14
0.147, 0.006, 9
0.175, 0.006, 9
0.203, 0.006, 11
0.231, 0.006, 9
0.259, 0.006, 7
0.287, 0.006, 12
0.316, 0.006, 5
0.344, 0.006, 5
0.372, 0.006, 5
0.400, 0.006, 7
0.428, 0.006, 7
0.456, 0.006, 10
0.484, 0.006, 7
-0.500, 0.034, 429
-0.472, 0.034, 977
-0.444, 0.034, 415
-0.416, 0.034, 272
-0.388, 0.034, 289
-0.359, 0.034, 404
-0.331, 0.034, 727
-0.303, 0.034, 33
-0.275, 0.034, 2
-0.247, 0.034, 8
-0.219, 0.034, 8
-0.191, 0.034, 1271
-0.163, 0.034, 512
-0.134, 0.034, 210
-0.106, 0.034, 308
-0.078, 0.034, 216
-0.050, 0.034, 100
-0.022, 0.034, 39
0.006, 0.034, 7
0.034, 0.034, 134
0.062, 0.034, 3
0.091, 0.034, 5
0.119, 0.034, 8
0.147, 0.034, 7
0.175, 0.034, 9
0.203, 0.034, 6
0.231, 0.034, 3
0.259, 0.034, 8
0.287, 0.034, 3
0.316, 0.034, 7
0.344, 0.034, 9
0.372, 0.034, 10
0.400, 0.034, 3
0.428, 0.034, 5
0.456, 0.034, 5
0.484, 0.034, 12
-0.500, 0.062, 592
-0.472, 0.062, 839
-0.444, 0.062, 546
-0.416, 0.062, 426
-0.388, 0.062, 377
-0.359, 0.062, 309
-0.331, 0.062, 140
-0.303, 0.062, 25
-0.275, 0.062, 19
-0.247, 0.062, 3
-0.219, 0.062, 5
-0.191, 0.062, 1067
-0.163, 0.062, 447
-0.134, 0.062, 736
-0.106, 0.062, 152
-0.078, 0.062, 209
-0.050, 0.062, 745
-0.022, 0.062, 12
0.006, 0.062, 4
0.034, 0.062, 135
0.062, 0.062, 3
0.091, 0.062, 7
0.119, 0.062, 8
0.147, 0.062, 9
0.175, 0.062, 7
0.203, 0.062, 8
0.231, 0.062, 7
0.259, 0.062, 7
0.287, 0.062, 9
0.316, 0.062, 7
0.344, 0.062, 4
0.372, 0.062, 8
0.400, 0.062, 4
0.428, 0.062, 7
0.456, 0.062, 8
0.484, 0.062, 10
-0.500, 0.091, 599
-0.472, 0.091, 1228
-0.444, 0.091, 354
-0.416, 0.091, 123
-0.388, 0.091, 364
-0.359, 0.091, 336
-0.331, 0.091, 277
-0.303, 0.091, 28
-0.275, 0.091, 0
-0.247, 0.091, 8
-0.219, 0.091, 8
-0.191, 0.091, 910
-0.163, 0.091, 615
-0.134, 0.091, 517
-0.106, 0.091, 314
-0.078, 0.091, 480
-0.050, 0.091, 147
-0.022, 0.091, 6
0.006, 0.091, 2
0.034, 0.091, 3
0.062, 0.091, 12
0.091, 0.091, 7
0.119, 0.091, 8
0.147, 0.091, 7
0.175, 0.091, 6
0.203, 0.091, 11
0.231, 0.091, 7
0.259, 0.091, 10
0.287, 0.091, 5
0.316, 0.091, 8
0.344, 0.091, 4
0.372, 0.091, 4
0.400, 0.091, 14
0.428, 0.091, 8
0.456, 0.091, 8
0.484, 0.091, 12
-0.500, 0.119, 634
-0.472, 0.119, 1092
-0.444, 0.119, 361
-0.416, 0.119, 446
-0.388, 0.119, 196
-0.359, 0.119, 602
-0.331, 0.119, 284
-0.303, 0.119, 14
-0.275, 0.119, 2
-0.247, 0.119, 10
-0.219, 0.119, 1
-0.191, 0.119, 454
-0.163, 0.119, 971
-0.134, 0.119, 152
-0.106, 0.119, 218
-0.078, 0.119, 285
-0.050, 0.119, 437
-0.022, 0.119, 9
0.006, 0.119, 5
0.034, 0.119, 8
0.062, 0.119, 8
0.091, 0.119, 5
0.119, 0.119, 14
0.147, 0.119, 11
0.175, 0.119, 9
0.203, 0.119, 8
0.231, 0.119, 6
0.259, 0.119, 11
0.287, 0.119, 5
0.316, 0.119, 10
0.344, 0.119, 9
0.372, 0.119, 7
0.400, 0.119, 8
0.428, 0.119, 7
0.456, 0.119, 7
0.484, 0.119, 6
-0.500, 0.147, 186
-0.472, 0.147, 860
-0.444, 0.147, 498
-0.416, 0.147, 400
-0.388, 0.147, 181
-0.359, 0.147, 386
-0.331, 0.147, 375
-0.303, 0.147, 92
-0.275, 0.147, 7
-0.247, 0.147, 11
-0.219, 0.147, 15
-0.191, 0.147, 6
-0.163, 0.147, 249
-0.134, 0.147, 963
-0.106, 0.147, 472
-0.078, 0.147, 388
-0.050, 0.147, 4
-0.022, 0.147, 5
0.006, 0.147, 3
0.034, 0.147, 10
0.062, 0.147, 10
0.091, 0.147, 10
0.119, 0.147, 10
0.147, 0.147, 8
0.175, 0.147, 8
0.203, 0.147, 5
0.231, 0.147, 5
0.259, 0.147, 8
0.287, 0.147, 7
0.316, 0.147, 5
0.344, 0.147, 5
0.372, 0.147, 6
0.400, 0.147, 6
0.428, 0.147, 8
0.456, 0.147, 11
0.484, 0.147, 8
-0.500, 0.175, 234
-0.472, 0.175, 1314
-0.444, 0.175, 212
-0.416, 0.175, 530
-0.388, 0.175, 181
-0.359, 0.175, 353
-0.331, 0.175, 375
-0.303, 0.175, 38
-0.275, 0.175, 5
-0.247, 0.175, 8
-0.219, 0.175, 9
-0.191, 0.175, 7
-0.163, 0.175, 5
-0.134, 0.175, 7
-0.106, 0.175, 11
-0.078, 0.175, 2
-0.050, 0.175, 8
-0.022, 0.175, 9
0.006, 0.175, 6
0.034, 0.175, 8
0.062, 0.175, 8
0.091, 0.175, 3
0.119, 0.175, 5
0.147, 0.175, 12
0.175, 0.175, 4
0.203, 0.175, 6
0.231, 0.175, 10
0.259, 0.175, 4
0.287, 0.175, 9
0.316, 0.175, 9
0.344, 0.175, 9
0.372, 0.175, 8
0.400, 0.175, 4
0.428, 0.175, 8
0.456, 0.175, 7
0.484, 0.175, 6
-0.500, 0.203, 317
-0.472, 0.203, 548
-0.444, 0.203, 688
-0.416, 0.203, 470
-0.388, 0.203, 342
-0.359, 0.203, 372
-0.331, 0.203, 238
-0.303, 0.203, 11
-0.275, 0.203, 4
-0.247, 0.203, 4
-0.219, 0.203, 25
-0.191, 0.203, 4
-0.163, 0.203, 2
-0.134, 0.203, 9
-0.106, 0.203, 10
-0.078, 0.203, 11
-0.050, 0.203, 7
-0.022, 0.203, 8
0.006, 0.203, 11
0.034, 0.203, 9
0.062, 0.203, 11
0.091, 0.203, 7
0.119, 0.203, 7
0.147, 0.203, 9
0.175, 0.203, 4
0.203, 0.203, 7
0.231, 0.203, 9
0.259, 0.203, 6
0.287, 0.203, 9
0.316, 0.203, 10
0.344, 0.203, 6
0.372, 0.203, 6
0.400, 0.203, 10
0.428, 0.203, 11
0.456, 0.203, 5
0.484, 0.203, 4
-0.500, 0.231, 224
-0.472, 0.231, 66
-0.444, 0.231, 509
-0.416, 0.231, 505
-0.388, 0.231, 562
-0.359, 0.231, 583
-0.331, 0.231, 7
-0.303, 0.231, 5
-0.275, 0.231, 8
-0.247, 0.231, 6
-0.219, 0.231, 19
-0.191, 0.231, 10
-0.163, 0.231, 9
-0.134, 0.231, 5
-0.106, 0.231, 3
-0.078, 0.231, 7
-0.050, 0.231, 9
-0.022, 0.231, 14
0.006, 0.231, 12
0.034, 0.231, 9
0.062, 0.231, 7
0.091, 0.231, 14
0.119, 0.231, 7
0.147, 0.231, 5
0.175, 0.231, 4
0.203, 0.231, 5
0.231, 0.231, 2
0.259, 0.231, 6
0.287, 0.231, 9
0.316, 0.231, 10
0.344, 0.231, 10
0.372, 0.231, 6
0.400, 0.231, 4
0.428, 0.231, 12
0.456, 0.231, 6
0.484, 0.231, 9
-0.500, 0.259, 70
-0.472, 0.259, 73
-0.444, 0.259, 17
-0.416, 0.259, 12
-0.388, 0.259, 17
-0.359, 0.259, 10
-0.331, 0.259, 8
-0.303, 0.259, 16
-0.275, 0.259, 9
-0.247, 0.259, 12
-0.219, 0.259, 16
-0.191, 0.259, 33
-0.163, 0.259, 2
-0.134, 0.259, 7
-0.106, 0.259, 7
-0.078, 0.259, 3
-0.050, 0.259, 13
-0.022, 0.259, 12
0.006, 0.259, 10
0.034, 0.259, 7
0.062, 0.259, 10
0.091, 0.259, 4
0.119, 0.259, 10
0.147, 0.259, 5
0.175, 0.259, 6
0.203, 0.259, 11
0.231, 0.259, 4
0.259, 0.259, 8
0.287, 0.259, 6
0.316, 0.259, 4
0.344, 0.259, 7
0.372, 0.259, 12
0.400, 0.259, 9
0.428, 0.259, 3
0.456, 0.259, 9
0.484, 0.259, 3
-0.500, 0.287, 62
-0.472, 0.287, 53
-0.444, 0.287, 46
-0.416, 0.287, 7
-0.388, 0.287, 11
-0.359, 0.287, 16
-0.331, 0.287, 13
-0.303, 0.287, 11
-0.275, 0.287, 5
-0.247, 0.287, 8
-0.219, 0.287, 4
-0.191, 0.287, 15
-0.163, 0.287, 3
-0.134, 0.287, 10
-0.106, 0.287, 6
-0.078, 0.287, 7
-0.050, 0.287, 9
-0.022, 0.287, 4
0.006, 0.287, 12
0.034, 0.287, 17
0.062, 0.287, 4
0.091, 0.287, 14
0.119, 0.287, 7
0.147, 0.287, 9
0.175, 0.287, 11
0.203, 0.287, 5
0.231, 0.287, 9
0.259, 0.287, 7
0.287, 0.287, 7
0.316, 0.287, 6
0.344, 0.287, 7
0.372, 0.287, 10
0.400, 0.287, 8
0.428, 0.287, 14
0.456, 0.287, 7
0.484, 0.287, 2
-0.500, 0.316, 65
-0.472, 0.316, 64
-0.444, 0.316, 19
-0.416, 0.316, 10
-0.388, 0.316, 5
-0.359, 0.316, 11
-0.331, 0.316, 14
-0.303, 0.316, 7
-0.275, 0.316, 11
-0.247, 0.316, 10
-0.219, 0.316, 10
-0.191, 0.316, 7
-0.163, 0.316, 22
-0.134, 0.316, 3
-0.106, 0.316, 2
-0.078, 0.316, 8
-0.050, 0.316, 9
-0.022, 0.316, 10
0.006, 0.316, 9
0.034, 0.316, 9
0.062, 0.316, 11
0.091, 0.316, 7
0.119, 0.316, 6
0.147, 0.316, 6
0.175, 0.316, 7
0.203, 0.316, 6
0.231, 0.316, 13
0.259, 0.316, 7
0.287, 0.316, 10
0.316, 0.316, 8
0.344, 0.316, 9
0.372, 0.316, 9
0.400, 0.316, 8
0.428, 0.316, 12
0.456, 0.316, 10
0.484, 0.316, 7
-0.500, 0.344, 58
-0.472, 0.344, 67
-0.444, 0.344, 12
-0.416, 0.344, 13
-0.388, 0.344, 8
-0.359, 0.344, 25
-0.331, 0.344, 11
-0.303, 0.344, 8
-0.275, 0.344, 12
-0.247, 0.344, 11
-0.219, 0.344, 11
-0.191, 0.344, 3
-0.163, 0.344, 39
-0.134, 0.344, 4
-0.106, 0.344, 6
-0.078, 0.344, 7
-0.050, 0.344, 5
-0.022, 0.344, 7
0.006, 0.344, 8
0.034, 0.344, 4
0.062, 0.344, 3
0.091, 0.344, 3
0.119, 0.344, 4
0.147, 0.344, 12
0.175, 0.344, 8
0.203, 0.344, 7
0.231, 0.344, 7
0.259, 0.344, 4
0.287, 0.344, 15
0.316, 0.344, 8
0.344, 0.344, 8
0.372, 0.344, 11
0.400, 0.344, 10
0.428, 0.344, 5
0.456, 0.344, 7
0.484, 0.344, 7
-0.500, 0.372, 46
-0.472, 0.372, 66
