y,x,counts
0.259, -0.303, 3
0.287, -0.303, 11
0.316, -0.303, 7
0.344, -0.303, 15
0.372, -0.303, 15
0.400, -0.303, 8
0.428, -0.303, 14
0.456, -0.303, 12
0.484, -0.303, 7
-0.500, -0.275, 22
-0.472, -0.275, 129
-0.444, -0.275, 73
-0.416, -0.275, 52
-0.388, -0.275, 7
-0.359, -0.275, 9
-0.331, -0.275, 6
-0.303, -0.275, 6
-0.275, -0.275, 13
-0.247, -0.275, 8
-0.219, -0.275, 14
-0.191, -0.275, 15
-0.163, -0.275, 9
-0.134, -0.275, 4
-0.106, -0.275, 6
-0.078, -0.275, 12
-0.050, -0.275, 8
-0.022, -0.275, 7
0.006, -0.275, 11
0.034, -0.275, 10
0.062, -0.275, 13
0.091, -0.275, 13
0.119, -0.275, 7
0.147, -0.275, 9
0.175, -0.275, 11
0.203, -0.275, 10
0.231, -0.275, 19
0.259, -0.275, 6
0.287, -0.275, 14
0.316, -0.275, 14
0.344, -0.275, 6
0.372, -0.275, 17
0.400, -0.275, 6
0.428, -0.275, 5
0.456, -0.275, 6
0.484, -0.275, 16
-0.500, -0.247, 36
-0.472, -0.247, 365
-0.444, -0.247, 70
-0.416, -0.247, 52
-0.388, -0.247, 13
-0.359, -0.247, 8
-0.331, -0.247, 12
-0.303, -0.247, 11
-0.275, -0.247, 9
-0.247, -0.247, 6
-0.219, -0.247, 8
-0.191, -0.247, 16
-0.163, -0.247, 14
-0.134, -0.247, 6
-0.106, -0.247, 6
-0.078, -0.247, 6
-0.050, -0.247, 10
-0.022, -0.247, 5
0.006, -0.247, 14
0.034, -0.247, 17
0.062, -0.247, 8
0.091, -0.247, 10
0.119, -0.247, 8
0.147, -0.247, 12
0.175, -0.247, 9
0.203, -0.247, 12
0.231, -0.247, 7
0.259, -0.247, 13
0.287, -0.247, 6
0.316, -0.247, 13
0.344, -0.247, 8
0.372, -0.247, 8
0.400, -0.247, 6
0.428, -0.247, 9
0.456, -0.247, 13
0.484, -0.247, 7
-0.500, -0.219, 141
-0.472, -0.219, 151
-0.444, -0.219, 160
-0.416, -0.219, 676
-0.388, -0.219, 450
-0.359, -0.219, 394
-0.331, -0.219, 476
-0.303, -0.219, 210
-0.275, -0.219, 704
-0.247, -0.219, 367
-0.219, -0.219, 464
-0.191, -0.219, 404
-0.163, -0.219, 416
-0.134, -0.219, 743
-0.106, -0.219, 313
-0.078, -0.219, 303
-0.050, -0.219, 386
-0.022, -0.219, 229
0.006, -0.219, 548
0.034, -0.219, 360
0.062, -0.219, 227
0.091, -0.219, 392
0.119, -0.219, 298
0.147, -0.219, 204
0.175, -0.219, 9
0.203, -0.219, 10
0.231, -0.219, 7
0.259, -0.219, 5
0.287, -0.219, 12
0.316, -0.219, 5
0.344, -0.219, 8
0.372, -0.219, 8
0.400, -0.219, 5
0.428, -0.219, 8
0.456, -0.219, 10
0.484, -0.219, 16
-0.500, -0.191, 644
-0.472, -0.191, 130
-0.444, -0.191, 554
-0.416, -0.191, 444
-0.388, -0.191, 484
-0.359, -0.191, 705
-0.331, -0.191, 271
-0.303, -0.191, 696
-0.275, -0.191, 433
-0.247, -0.191, 513
-0.219, -0.191, 385
-0.191, -0.191, 411
-0.163, -0.191, 479
-0.134, -0.191, 751
-0.106, -0.191, 205
-0.078, -0.191, 319
-0.050, -0.191, 538
-0.022, -0.191, 168
0.006, -0.191, 443
0.034, -0.191, 662
0.062, -0.191, 313
0.091, -0.191, 487
0.119, -0.191, 647
0.147, -0.191, 234
0.175, -0.191, 434
0.203, -0.191, 14
0.231, -0.191, 7
0.259, -0.191, 8
0.287, -0.191, 9
0.316, -0.191, 8
0.344, -0.191, 8
0.372, -0.191, 7
0.400, -0.191, 7
0.428, -0.191, 13
0.456, -0.191, 12
0.484, -0.191, 9
-0.500, -0.163, 506
-0.472, -0.163, 458
-0.444, -0.163, 460
-0.416, -0.163, 458
-0.388, -0.163, 328
-0.359, -0.163, 544
-0.331, -0.163, 414
-0.303, -0.163, 341
-0.275, -0.163, 478
-0.247, -0.163, 441
-0.219, -0.163, 435
-0.191, -0.163, 499
-0.163, -0.163, 736
-0.134, -0.163, 295
-0.106, -0.163, 462
-0.078, -0.163, 496
-0.050, -0.163, 482
-0.022, -0.163, 325
0.006, -0.163, 536
0.034, -0.163, 368
0.062, -0.163, 531
0.091, -0.163, 612
0.119, -0.163, 357
0.147, -0.163, 516
0.175, -0.163, 651
0.203, -0.163, 50
0.231, -0.163, 6
0.259, -0.163, 8
0.287, -0.163, 13
0.316, -0.163, 10
0.344, -0.163, 15
0.372, -0.163, 11
0.400, -0.163, 16
0.428, -0.163, 9
0.456, -0.163, 7
0.484, -0.163, 6
-0.500, -0.134, 369
-0.472, -0.134, 521
-0.444, -0.134, 989
-0.416, -0.134, 377
-0.388, -0.134, 722
-0.359, -0.134, 237
-0.331, -0.134, 550
-0.303, -0.134, 493
-0.275, -0.134, 807
-0.247, -0.134, 331
-0.219, -0.134, 291
-0.191, -0.134, 210
-0.163, -0.134, 573
-0.134, -0.134, 569
-0.106, -0.134, 422
-0.078, -0.134, 414
-0.050, -0.134, 679
-0.022, -0.134, 358
0.006, -0.134, 343
0.034, -0.134, 531
0.062, -0.134, 512
0.091, -0.134, 446
0.119, -0.134, 594
0.147, -0.134, 729
0.175, -0.134, 266
0.203, -0.134, 265
0.231, -0.134, 9
0.259, -0.134, 5
0.287, -0.134, 18
0.316, -0.134, 9
0.344, -0.134, 11
0.372, -0.134, 6
0.400, -0.134, 10
0.428, -0.134, 11
0.456, -0.134, 10
0.484, -0.134, 14
-0.500, -0.106, 305
-0.472, -0.106, 275
-0.444, -0.106, 827
-0.416, -0.106, 170
-0.388, -0.106, 493
-0.359, -0.106, 813
-0.331, -0.106, 356
-0.303, -0.106, 507
-0.275, -0.106, 341
-0.247, -0.106, 543
-0.219, -0.106, 230
-0.191, -0.106, 577
-0.163, -0.106, 798
-0.134, -0.106, 633
-0.106, -0.106, 86
-0.078, -0.106, 577
-0.050, -0.106, 241
-0.022, -0.106, 566
0.006, -0.106, 370
0.034, -0.106, 637
0.062, -0.106, 274
0.091, -0.106, 355
0.119, -0.106, 503
0.147, -0.106, 806
0.175, -0.106, 370
0.203, -0.106, 36
0.231, -0.106, 3
0.259, -0.106, 8
0.287, -0.106, 5
0.316, -0.106, 12
0.344, -0.106, 5
0.372, -0.106, 9
0.400, -0.106, 8
0.428, -0.106, 11
0.456, -0.106, 8
0.484, -0.106, 8
-0.500, -0.078, 405
-0.472, -0.078, 65
-0.444, -0.078, 189
-0.416, -0.078, 379
-0.388, -0.078, 503
-0.359, -0.078, 497
-0.331, -0.078, 424
-0.303, -0.078, 705
-0.275, -0.078, 292
-0.247, -0.078, 487
-0.219, -0.078, 376
-0.191, -0.078, 453
-0.163, -0.078, 583
-0.134, -0.078, 375
-0.106, -0.078, 824
-0.078, -0.078, 227
-0.050, -0.078, 662
-0.022, -0.078, 350
0.006, -0.078, 689
0.034, -0.078, 463
0.062, -0.078, 580
0.091, -0.078, 271
0.119, -0.078, 282
0.147, -0.078, 461
0.175, -0.078, 294
0.203, -0.078, 113
0.231, -0.078, 8
0.259, -0.078, 5
0.287, -0.078, 8
0.316, -0.078, 8
0.344, -0.078, 9
0.372, -0.078, 12
0.400, -0.078, 5
0.428, -0.078, 12
0.456, -0.078, 10
0.484, -0.078, 10
-0.500, -0.050, 182
-0.472, -0.050, 56
-0.444, -0.050, 86
-0.416, -0.050, 29
-0.388, -0.050, 2
-0.359, -0.050, 16
-0.331, -0.050, 48
-0.303, -0.050, 986
-0.275, -0.050, 535
-0.247, -0.050, 658
-0.219, -0.050, 339
-0.191, -0.050, 581
-0.163, -0.050, 479
-0.134, -0.050, 667
-0.106, -0.050, 278
-0.078, -0.050, 333
-0.050, -0.050, 843
-0.022, -0.050, 321
0.006, -0.050, 346
0.034, -0.050, 343
0.062, -0.050, 557
0.091, -0.050, 81
0.119, -0.050, 249
0.147, -0.050, 55
0.175, -0.050, 15
0.203, -0.050, 6
0.231, -0.050, 14
0.259, -0.050, 11
0.287, -0.050, 9
0.316, -0.050, 13
0.344, -0.050, 8
0.372, -0.050, 6
0.400, -0.050, 8
0.428, -0.050, 6
0.456, -0.050, 10
0.484, -0.050, 16
-0.500, -0.022, 449
-0.472, -0.022, 189
-0.444, -0.022, 62
-0.416, -0.022, 22
-0.388, -0.022, 6
-0.359, -0.022, 8
-0.331, -0.022, 246
-0.303, -0.022, 743
-0.275, -0.022, 642
-0.247, -0.022, 511
-0.219, -0.022, 449
-0.191, -0.022, 228
-0.163, -0.022, 406
-0.134, -0.022, 434
-0.106, -0.022, 460
-0.078, -0.022, 882
-0.050, -0.022, 440
-0.022, -0.022, 219
0.006, -0.022, 606
0.034, -0.022, 346
0.062, -0.022, 289
0.091, -0.022, 3
0.119, -0.022, 9
0.147, -0.022, 69
0.175, -0.022, 11
0.203, -0.022, 9
0.231, -0.022, 10
0.259, -0.022, 4
0.287, -0.022, 9
0.316, -0.022, 7
0.344, -0.022, 3
0.372, -0.022, 11
0.400, -0.022, 10
0.428, -0.022, 5
0.456, -0.022, 7
0.484, -0.022, 12
-0.500, 0.006, 124
-0.472, 0.006, 98
-0.444, 0.006, 54
-0.416, 0.006, 11
-0.388, 0.006, 3
-0.359, 0.006, 293
-0.331, 0.006, 880
-0.303, 0.006, 576
-0.275, 0.006, 351
-0.247, 0.006, 642
-0.219, 0.006, 343
-0.191, 0.006, 346
-0.163, 0.006, 407
-0.134, 0.006, 653
-0.106, 0.006, 438
-0.078, 0.006, 385
-0.050, 0.006, 399
-0.022, 0.006, 807
0.006, 0.006, 434
0.034, 0.006, 323
0.062, 0.006, 201
0.091, 0.006, 129
0.119, 0.006, 10
0.147, 0.006, 7
0.175, 0.006, 9
0.203, 0.006, 11
0.231, 0.006, 10
0.259, 0.006, 9
0.287, 0.006, 7
0.316, 0.006, 10
0.344, 0.006, 7
0.372, 0.006, 9
0.400, 0.006, 4
0.428, 0.006, 15
0.456, 0.006, 4
0.484, 0.006, 13
-0.500, 0.034, 157
-0.472, 0.034, 86
-0.444, 0.034, 57
-0.416, 0.034, 11
-0.388, 0.034, 354
-0.359, 0.034, 383
-0.331, 0.034, 522
-0.303, 0.034, 500
-0.275, 0.034, 542
-0.247, 0.034, 204
-0.219, 0.034, 521
-0.191, 0.034, 509
-0.163, 0.034, 321
-0.134, 0.034, 885
-0.106, 0.034, 102
-0.078, 0.034, 599
-0.050, 0.034, 281
-0.022, 0.034, 622
0.006, 0.034, 620
0.034, 0.034, 220
0.062, 0.034, 710
0.091, 0.034, 640
0.119, 0.034, 149
0.147, 0.034, 12
0.175, 0.034, 4
0.203, 0.034, 8
0.231, 0.034, 8
0.259, 0.034, 8
0.287, 0.034, 16
0.316, 0.034, 9
0.344, 0.034, 10
0.372, 0.034, 8
0.400, 0.034, 5
0.428, 0.034, 7
0.456, 0.034, 6
0.484, 0.034, 13
-0.500, 0.062, 60
-0.472, 0.062, 60
-0.444, 0.062, 72
-0.416, 0.062, 236
-0.388, 0.062, 843
-0.359, 0.062, 341
-0.331, 0.062, 277
-0.303, 0.062, 899
-0.275, 0.062, 371
-0.247, 0.062, 398
-0.219, 0.062, 347
-0.191, 0.062, 687
-0.163, 0.062, 253
-0.134, 0.062, 133
-0.106, 0.062, 838
-0.078, 0.062, 559
-0.050, 0.062, 623
-0.022, 0.062, 328
0.006, 0.062, 548
0.034, 0.062, 298
0.062, 0.062, 654
0.091, 0.062, 259
0.119, 0.062, 682
0.147, 0.062, 385
0.175, 0.062, 21
0.203, 0.062, 7
0.231, 0.062, 7
0.259, 0.062, 7
0.287, 0.062, 9
0.316, 0.062, 9
0.344, 0.062, 9
0.372, 0.062, 10
0.400, 0.062, 8
0.428, 0.062, 4
0.456, 0.062, 14
0.484, 0.062, 5
-0.500, 0.091, 218
-0.472, 0.091, 95
-0.444, 0.091, 1031
-0.416, 0.091, 250
-0.388, 0.091, 635
-0.359, 0.091, 364
-0.331, 0.091, 443
-0.303, 0.091, 262
-0.275, 0.091, 321
-0.247, 0.091, 432
-0.219, 0.091, 439
-0.191, 0.091, 313
-0.163, 0.091, 25
-0.134, 0.091, 12
-0.106, 0.091, 18
-0.078, 0.091, 402
-0.050, 0.091, 892
-0.022, 0.091, 624
0.006, 0.091, 271
0.034, 0.091, 468
0.062, 0.091, 565
0.091, 0.091, 583
0.119, 0.091, 542
0.147, 0.091, 216
0.175, 0.091, 375
0.203, 0.091, 4
0.231, 0.091, 6
0.259, 0.091, 11
0.287, 0.091, 10
0.316, 0.091, 8
0.344, 0.091, 12
0.372, 0.091, 12
0.400, 0.091, 11
0.428, 0.091, 11
0.456, 0.091, 14
0.484, 0.091, 7
-0.500, 0.119, 383
-0.472, 0.119, 507
-0.444, 0.119, 736
-0.416, 0.119, 193
-0.388, 0.119, 656
-0.359, 0.119, 714
-0.331, 0.119, 604
-0.303, 0.119, 131
-0.275, 0.119, 788
-0.247, 0.119, 326
-0.219, 0.119, 183
-0.191, 0.119, 5
-0.163, 0.119, 8
-0.134, 0.119, 5
-0.106, 0.119, 10
-0.078, 0.119, 10
-0.050, 0.119, 137
-0.022, 0.119, 1290
0.006, 0.119, 373
0.034, 0.119, 545
0.062, 0.119, 489
0.091, 0.119, 244
0.119, 0.119, 539
0.147, 0.119, 241
0.175, 0.119, 432
0.203, 0.119, 112
0.231, 0.119, 10
0.259, 0.119, 9
0.287, 0.119, 7
0.316, 0.119, 9
0.344, 0.119, 9
0.372, 0.119, 11
0.400, 0.119, 7
0.428, 0.119, 10
0.456, 0.119, 9
0.484, 0.119, 7
-0.500, 0.147, 291
-0.472, 0.147, 1173
-0.444, 0.147, 417
-0.416, 0.147, 207
-0.388, 0.147, 673
-0.359, 0.147, 550
-0.331, 0.147, 356
-0.303, 0.147, 343
-0.275, 0.147, 767
-0.247, 0.147, 282
-0.219, 0.147, 2
-0.191, 0.147, 11
-0.163, 0.147, 7
-0.134, 0.147, 6
-0.106, 0.147, 6
-0.078, 0.147, 8
-0.050, 0.147, 12
-0.022, 0.147, 108
0.006, 0.147, 1174
0.034, 0.147, 435
0.062, 0.147, 569
0.091, 0.147, 397
0.119, 0.147, 662
0.147, 0.147, 210
0.175, 0.147, 378
0.203, 0.147, 262
0.231, 0.147, 7
0.259, 0.147, 7
0.287, 0.147, 13
0.316, 0.147, 10
0.344, 0.147, 8
0.372, 0.147, 12
0.400, 0.147, 8
0.428, 0.147, 6
0.456, 0.147, 8
0.484, 0.147, 8
-0.500, 0.175, 454
-0.472, 0.175, 363
-0.444, 0.175, 448
-0.416, 0.175, 565
-0.388, 0.175, 621
-0.359, 0.175, 373
-0.331, 0.175, 858
-0.303, 0.175, 108
-0.275, 0.175, 36
-0.247, 0.175, 7
-0.219, 0.175, 8
-0.191, 0.175, 10
-0.163, 0.175, 9
-0.134, 0.175, 10
-0.106, 0.175, 13
-0.078, 0.175, 14
-0.050, 0.175, 13
-0.022, 0.175, 10
0.006, 0.175, 25
0.034, 0.175, 1565
0.062, 0.175, 298
0.091, 0.175, 493
0.119, 0.175, 189
0.147, 0.175, 733
0.175, 0.175, 766
0.203, 0.175, 20
0.231, 0.175, 2
0.259, 0.175, 4
0.287, 0.175, 9
0.316, 0.175, 8
0.344, 0.175, 9
0.372, 0.175, 7
0.400, 0.175, 5
0.428, 0.175, 10
0.456, 0.175, 8
0.484, 0.175, 12
-0.500, 0.203, 152
-0.472, 0.203, 69
-0.444, 0.203, 906
-0.416, 0.203, 759
-0.388, 0.203, 300
-0.359, 0.203, 603
-0.331, 0.203, 351
-0.303, 0.203, 46
-0.275, 0.203, 9
-0.247, 0.203, 5
-0.219, 0.203, 17
-0.191, 0.203, 8
-0.163, 0.203, 5
-0.134, 0.203, 11
-0.106, 0.203, 21
-0.078, 0.203, 7
-0.050, 0.203, 12
-0.022, 0.203, 16
0.006, 0.203, 10
0.034, 0.203, 16
0.062, 0.203, 698
0.091, 0.203, 423
0.119, 0.203, 737
0.147, 0.203, 408
0.175, 0.203, 195
0.203, 0.203, 5
0.231, 0.203, 10
0.259, 0.203, 6
0.287, 0.203, 11
0.316, 0.203, 9
0.344, 0.203, 14
0.372, 0.203, 14
0.400, 0.203, 7
0.428, 0.203, 16
0.456, 0.203, 2
0.484, 0.203, 5
-0.500, 0.231, 53
-0.472, 0.231, 56
-0.444, 0.231, 73
-0.416, 0.231, 138
-0.388, 0.231, 364
-0.359, 0.231, 276
-0.331, 0.231, 23
-0.303, 0.231, 6
-0.275, 0.231, 10
-0.247, 0.231, 12
-0.219, 0.231, 20
-0.191, 0.231, 15
-0.163, 0.231, 11
-0.134, 0.231, 6
-0.106, 0.231, 11
-0.078, 0.231, 3
-0.050, 0.231, 10
-0.022, 0.231, 8
0.006, 0.231, 11
0.034, 0.231, 6
0.062, 0.231, 13
0.091, 0.231, 14
0.119, 0.231, 14
0.147, 0.231, 10
0.175, 0.231, 10
0.203, 0.231, 8
0.231, 0.231, 10
0.259, 0.231, 9
0.287, 0.231, 15
0.316, 0.231, 6
0.344, 0.231, 7
0.372, 0.231, 13
0.400, 0.231, 9
0.428, 0.231, 13
0.456, 0.231, 9
0.484, 0.231, 11
-0.500, 0.259, 81
-0.472, 0.259, 102
-0.444, 0.259, 50
-0.416, 0.259, 13
-0.388, 0.259, 8
-0.359, 0.259, 14
-0.331, 0.259, 8
-0.303, 0.259, 8
-0.275, 0.259, 19
-0.247, 0.259, 16
-0.219, 0.259, 18
-0.191, 0.259, 10
-0.163, 0.259, 9
-0.134, 0.259, 7
-0.106, 0.259, 4
-0.078, 0.259, 6
-0.050, 0.259, 10
-0.022, 0.259, 7
0.006, 0.259, 4
0.034, 0.259, 13
0.062, 0.259, 7
0.091, 0.259, 10
0.119, 0.259, 5
0.147, 0.259, 6
0.175, 0.259, 11
0.203, 0.259, 11
0.231, 0.259, 11
0.259, 0.259, 9
0.287, 0.259, 10
0.316, 0.259, 9
0.344, 0.259, 7
0.372, 0.259, 12
0.400, 0.259, 7
0.428, 0.259, 9
0.456, 0.259, 10
0.484, 0.259, 12
-0.500, 0.287, 36
-0.472, 0.287, 66
-0.444, 0.287, 80
-0.416, 0.287, 12
-0.388, 0.287, 11
-0.359, 0.287, 11
-0.331, 0.287, 13
-0.303, 0.287, 15
-0.275, 0.287, 8
-0.247, 0.287, 16
-0.219, 0.287, 16
-0.191, 0.287, 7
-0.163, 0.287, 11
-0.134, 0.287, 9
-0.106, 0.287, 10
-0.078, 0.287, 14
-0.050, 0.287, 10
-0.022, 0.287, 7
0.006, 0.287, 8
0.034, 0.287, 13
0.062, 0.287, 3
0.091, 0.287, 5
0.119, 0.287, 8
0.147, 0.287, 10
0.175, 0.287, 16
0.203, 0.287, 11
0.231, 0.287, 6
0.259, 0.287, 13
0.287, 0.287, 6
0.316, 0.287, 6
0.344, 0.287, 6
0.372, 0.287, 13
0.400, 0.287, 8
0.428, 0.287, 13
0.456, 0.287, 11
0.484, 0.287, 9
-0.500, 0.316, 58
-0.472, 0.316, 60
-0.444, 0.316, 37
-0.416, 0.316, 9
-0.388, 0.316, 10
-0.359, 0.316, 15
-0.331, 0.316, 19
-0.303, 0.316, 6
-0.275, 0.316, 16
-0.247, 0.316, 14
-0.219, 0.316, 11
-0.191, 0.316, 9
-0.163, 0.316, 11
-0.134, 0.316, 4
-0.106, 0.316, 10
-0.078, 0.316, 4
-0.050, 0.316, 12
-0.022, 0.316, 9
0.006, 0.316, 11
0.034, 0.316, 9
0.062, 0.316, 13
0.091, 0.316, 13
0.119, 0.316, 15
0.147, 0.316, 8
0.175, 0.316, 7
0.203, 0.316, 10
0.231, 0.316, 7
0.259, 0.316, 14
0.287, 0.316, 11
0.316, 0.316, 10
0.344, 0.316, 8
0.372, 0.316, 8
0.400, 0.316, 8
0.428, 0.316, 9
0.456, 0.316, 16
0.484, 0.316, 10
-0.500, 0.344, 22
-0.472, 0.344, 99
-0.444, 0.344, 31
-0.416, 0.344, 9
-0.388, 0.344, 17
-0.359, 0.344, 21
-0.331, 0.344, 9
-0.303, 0.344, 16
-0.275, 0.344, 10
-0.247, 0.344, 10
-0.219, 0.344, 8
-0.191, 0.344, 8
-0.163, 0.344, 7
-0.134, 0.344, 4
-0.106, 0.344, 5
-0.078, 0.344, 4
-0.050, 0.344, 8
-0.022, 0.344, 10
0.006, 0.344, 13
0.034, 0.344, 5
0.062, 0.344, 8
0.091, 0.344, 5
0.119, 0.344, 6
0.147, 0.344, 9
0.175, 0.344, 7
0.203, 0.344, 7
0.231, 0.344, 11
0.259, 0.344, 22
0.287, 0.344, 13
0.316, 0.344, 8
0.344, 0.344, 6
0.372, 0.344, 9
0.400, 0.344, 10
0.428, 0.344, 9
0.456, 0.344, 8
0.484, 0.344, 7
-0.500, 0.372, 45
